PeriodId,sophia-9,sophia-28,sophia-50,sophia-59,sophia-68,sophia-105,sophia-108,sophia-111,sophia-114,sophia-117,sophia-120,sophia-123,sophia-126,sophia-129,sophia-132,sophia-135,sophia-138,sophia-141,sophia-144,sophia-147,sophia-150,sophia-153,sophia-156,sophia-159,sophia-162,sophia-165,sophia-168,sophia-171,sophia-174,sophia-177,sophia-180,sophia-183,sophia-186,sophia-189,sophia-192,sophia-195,sophia-198,sophia-201,sophia-204,sophia-207,sophia-210,sophia-213,sophia-216,sophia-219,sophia-222,sophia-225,sophia-228,sophia-231,sophia-234,sophia-237,sophia-240,sophia-243,sophia-246,sophia-249,sophia-252,sophia-255,sophia-258,sophia-261,sophia-264,sophia-267,sophia-270,sophia-273,sophia-276,sophia-279,sophia-282,sophia-285,sophia-288,sophia-291,sophia-294,sophia-297,sophia-300,sophia-303,sophia-306,sophia-309,sophia-312,sophia-315,sophia-318,sophia-321,sophia-324,sophia-327,sophia-330,sophia-333,sophia-336,sophia-339,sophia-342,sophia-345,sophia-348,sophia-351,sophia-354,sophia-357,sophia-360,sophia-363,sophia-366,sophia-369,sophia-372,sophia-375,sophia-378,sophia-381,sophia-384,sophia-387,sophia-390,sophia-393,sophia-396,sophia-399,sophia-402,sophia-405,sophia-408,sophia-411,sophia-414,sophia-417,sophia-420,sophia-423,sophia-426,sophia-429,sophia-432,sophia-435,sophia-438,sophia-441,sophia-444,sophia-447,sophia-450,sophia-453,sophia-456,sophia-459,sophia-462,sophia-465,sophia-468,sophia-471,sophia-474,sophia-477,Sofia-560,Sofia-634,Sofia-637,Sofia-640,Sofia-643,Sofia-646,Sofia-649,Sofia-652,Sofia-655,Sofia-658,Sofia-733,Sofia-753,Sofia-756,Sofia-759,Sofia-762,Sofia-765,Sofia-768,Sofia-771,Sofia-774,Sofia-777,Sofia-780,Sofia-783,Sofia-786,Sofia-789,Sofia-792,Sofia-795,Sofia-798,Sofia-801,Sofia-804,Sofia-807,Sofia-810,Sofia-813,Sofia-816,Sofia-819,Sofia-822,Sofia-825,Sofia-828,Sofia-831,Sofia-834,Sofia-837,Sofia-840,Sofia-843,Sofia-846,Sofia-849,Sofia-852,Sofia-855,Sofia-858,Sofia-861,Sofia-864,Sofia-867,Sofia-870,Sofia-873,Sofia-876,Sofia-879,Sofia-882,Sofia-887,Sofia-890,Sofia-893,Sofia-896,Sofia-899,Sofia-902,Sofia-905,Sofia-908,Sofia-911,Sofia-914,Sofia-917,Sofia-920,Sofia-923,Sofia-926,Sofia-929,Sofia-932,Sofia-935,Sofia-938,Sofia-941,Sofia-944,Sofia-947,Sofia-950,Sofia-953,Sofia-956,Sofia-959,Sofia-962,Sofia-965,Sofia-968,Sofia-971,Sofia-974,Sofia-977,Sofia-980,Sofia-983,Sofia-986,Sofia-989
1,-28,20,64,28,40,40,76,40,80,40,80,40,76,28,64,28,68,28,28,68,28,64,80,28,68,40,68,40,76,76,28,68,28,28,64,76,40,64,64,40,40,64,80,28,40,68,64,68,40,40,76,64,40,28,68,40,40,40,28,80,40,28,40,68,80,76,76,40,80,40,80,40,64,64,64,28,64,68,68,40,40,68,40,64,28,68,80,28,68,40,40,28,80,28,28,76,28,64,76,40,28,80,28,64,64,68,40,76,28,28,40,64,28,28,40,68,64,28,28,68,80,68,28,28,68,28,28,28,40,80,68,40,76,28,80,28,64,40,76,28,40,40,68,28,76,40,64,80,28,64,40,40,76,28,28,28,64,40,64,28,80,80,40,28,68,28,28,80,40,40,68,80,40,68,76,64,64,40,40,68,28,28,40,80,40,40,76,40,80,40,28,64,40,76,40,64,40,64,68,68,68,64,68,40,28,80,28,40,28,64,80,40,80,28,80,68,28,28,76,40
2,-29.6875,-55.46875,-54.6875,-51.5625,-50,-50,-44.53125,-50.78125,-44.53125,-50,-44.53125,-50,-45.3125,-51.5625,-46.09375,-51.5625,-46.09375,-51.5625,-46.09375,-46.875,-51.5625,-46.875,-44.53125,-52.34375,-46.09375,-50,-46.09375,-50,-44.53125,-44.53125,-52.34375,-46.09375,-51.5625,-46.09375,-46.875,-45.3125,-50,-46.09375,-46.875,-50,-45.3125,-46.875,-44.53125,-51.5625,-50,-46.09375,-46.09375,-46.875,-50,-50,-44.53125,-46.09375,-50,-52.34375,-46.09375,-50,-50.78125,-50,-51.5625,-45.3125,-50,-52.34375,-50,-46.09375,-44.53125,-44.53125,-44.53125,-50,-45.3125,-44.53125,-44.53125,-50.78125,-46.09375,-46.09375,-46.875,-51.5625,-46.09375,-46.09375,-46.09375,-50,-44.53125,-46.09375,-50,-46.09375,-51.5625,-46.09375,-44.53125,-46.875,-46.875,-50,-50,-51.5625,-44.53125,-52.34375,-51.5625,-44.53125,-51.5625,-46.09375,-44.53125,-50,-51.5625,-44.53125,-51.5625,-46.09375,-46.09375,-46.09375,-50,-44.53125,-51.5625,-51.5625,-44.53125,-46.875,-51.5625,-46.09375,-50,-46.09375,-46.09375,-51.5625,-51.5625,-46.875,-44.53125,-46.09375,-51.5625,-52.34375,-46.875,-51.5625,-51.5625,-51.5625,-50,-44.53125,-46.875,-50,-44.53125,-51.5625,-44.53125,-51.5625,-46.875,-50,-44.53125,-51.5625,-50,-50,-46.09375,-51.5625,-44.53125,-50,-46.09375,-44.53125,-46.09375,-46.09375,-50.78125,-50,-44.53125,-51.5625,-51.5625,-52.34375,-46.09375,-50,-46.875,-51.5625,-45.3125,-44.53125,-50,-51.5625,-46.09375,-52.34375,-51.5625,-44.53125,-50,-50,-46.09375,-44.53125,-50,-46.09375,-44.53125,-46.09375,-46.09375,-50,-50,-46.09375,-52.34375,-51.5625,-50,-45.3125,-50,-45.3125,-44.53125,-50,-44.53125,-50.78125,-51.5625,-46.09375,-50,-44.53125,-50,-46.09375,-50.78125,-46.09375,-46.875,-46.09375,-46.09375,-46.09375,-46.09375,-50,-51.5625,-44.53125,-51.5625,-50.78125,-51.5625,-46.09375,-45.3125,-50.78125,-44.53125,-46.875,-44.53125,-46.09375,-52.34375,-51.5625,-44.53125,-50
3,-15.3153153153153,-36.9369369369369,-29.7297297297297,-24.3243243243243,-30.6306306306306,-23.4234234234234,-13.5135135135135,-27.027027027027,-16.2162162162162,-26.1261261261261,-23.4234234234234,-23.4234234234234,-14.4144144144144,-27.027027027027,-17.1171171171171,-34.2342342342342,-17.1171171171171,-24.3243243243243,-24.3243243243243,-18.018018018018,-24.3243243243243,-18.018018018018,-13.5135135135135,-27.9279279279279,-17.1171171171171,-26.1261261261261,-24.3243243243243,-26.1261261261261,-16.2162162162162,-13.5135135135135,-27.9279279279279,-14.4144144144144,-24.3243243243243,-27.027027027027,-15.3153153153153,-17.1171171171171,-23.4234234234234,-17.1171171171171,-15.3153153153153,-23.4234234234234,-34.2342342342342,-18.018018018018,-16.2162162162162,-24.3243243243243,-33.3333333333333,-17.1171171171171,-21.6216216216216,-15.3153153153153,-23.4234234234234,-33.3333333333333,-13.5135135135135,-17.1171171171171,-23.4234234234234,-25.2252252252252,-14.4144144144144,-23.4234234234234,-24.3243243243243,-26.1261261261261,-24.3243243243243,-14.4144144144144,-23.4234234234234,-25.2252252252252,-26.1261261261261,-21.6216216216216,-13.5135135135135,-13.5135135135135,-16.2162162162162,-23.4234234234234,-17.1171171171171,-26.1261261261261,-16.2162162162162,-27.027027027027,-17.1171171171171,-14.4144144144144,-15.3153153153153,-24.3243243243243,-17.1171171171171,-14.4144144144144,-14.4144144144144,-26.1261261261261,-23.4234234234234,-24.3243243243243,-23.4234234234234,-17.1171171171171,-24.3243243243243,-14.4144144144144,-16.2162162162162,-25.2252252252252,-18.018018018018,-23.4234234234234,-23.4234234234234,-27.027027027027,-16.2162162162162,-32.4324324324324,-24.3243243243243,-13.5135135135135,-27.027027027027,-17.1171171171171,-16.2162162162162,-26.1261261261261,-24.3243243243243,-16.2162162162162,-24.3243243243243,-14.4144144144144,-14.4144144144144,-14.4144144144144,-23.4234234234234,-16.2162162162162,-27.027027027027,-27.027027027027,-23.4234234234234,-18.018018018018,-24.3243243243243,-27.027027027027,-23.4234234234234,-14.4144144144144,-17.1171171171171,-27.027027027027,-24.3243243243243,-18.018018018018,-13.5135135135135,-17.1171171171171,-27.027027027027,-25.2252252252252,-15.3153153153153,-24.3243243243243,-27.027027027027,-27.027027027027,-23.4234234234234,-13.5135135135135,-18.018018018018,-26.1261261261261,-16.2162162162162,-24.3243243243243,-16.2162162162162,-27.027027027027,-15.3153153153153,-26.1261261261261,-16.2162162162162,-24.3243243243243,-30.6306306306306,-26.1261261261261,-14.4144144144144,-27.027027027027,-16.2162162162162,-26.1261261261261,-17.1171171171171,-13.5135135135135,-34.2342342342342,-14.4144144144144,-27.027027027027,-23.4234234234234,-13.5135135135135,-27.027027027027,-27.027027027027,-32.4324324324324,-14.4144144144144,-26.1261261261261,-15.3153153153153,-27.027027027027,-14.4144144144144,-13.5135135135135,-23.4234234234234,-24.3243243243243,-14.4144144144144,-27.9279279279279,-27.027027027027,-16.2162162162162,-26.1261261261261,-23.4234234234234,-14.4144144144144,-13.5135135135135,-23.4234234234234,-14.4144144144144,-13.5135135135135,-14.4144144144144,-14.4144144144144,-26.1261261261261,-23.4234234234234,-17.1171171171171,-25.2252252252252,-27.027027027027,-30.6306306306306,-17.1171171171171,-23.4234234234234,-24.3243243243243,-16.2162162162162,-23.4234234234234,-13.5135135135135,-24.3243243243243,-24.3243243243243,-14.4144144144144,-26.1261261261261,-13.5135135135135,-26.1261261261261,-17.1171171171171,-34.2342342342342,-17.1171171171171,-18.018018018018,-14.4144144144144,-17.1171171171171,-17.1171171171171,-14.4144144144144,-23.4234234234234,-27.027027027027,-13.5135135135135,-24.3243243243243,-24.3243243243243,-24.3243243243243,-14.4144144144144,-14.4144144144144,-31.5315315315315,-13.5135135135135,-25.2252252252252,-13.5135135135135,-17.1171171171171,-32.4324324324324,-27.027027027027,-23.4234234234234,-23.4234234234234
4,-49.4565217391304,-34.7826086956522,-36.4130434782609,-25.5434782608696,-28.2608695652174,-33.695652173913,-28.2608695652174,-26.6304347826087,-24.4565217391304,-25.5434782608696,-25.5434782608696,-33.1521739130435,-26.0869565217391,-27.7173913043478,-18.4782608695652,-32.6086956521739,-26.0869565217391,-38.0434782608696,-32.6086956521739,-29.8913043478261,-32.6086956521739,-28.8043478260869,-22.2826086956522,-34.7826086956522,-26.0869565217391,-32.6086956521739,-28.8043478260869,-29.3478260869565,-27.1739130434783,-18.4782608695652,-30.9782608695652,-21.1956521739131,-32.0652173913043,-30.9782608695652,-20.1086956521739,-20.6521739130435,-25,-24.4565217391304,-29.3478260869565,-33.695652173913,-33.695652173913,-29.8913043478261,-17.3913043478261,-23.9130434782609,-34.7826086956522,-17.9347826086957,-23.3695652173913,-28.8043478260869,-31.5217391304348,-33.695652173913,-24.4565217391304,-26.0869565217391,-31.5217391304348,-30.4347826086957,-26.0869565217391,-35.8695652173913,-34.2391304347826,-26.6304347826087,-25.5434782608696,-27.1739130434783,-30.4347826086957,-35.8695652173913,-33.695652173913,-26.0869565217391,-26.0869565217391,-25.5434782608696,-26.6304347826087,-23.9130434782609,-19.5652173913043,-25.5434782608696,-28.2608695652174,-35.3260869565217,-26.6304347826087,-25,-22.2826086956522,-31.5217391304348,-22.8260869565217,-28.2608695652174,-27.1739130434783,-32.0652173913043,-24.4565217391304,-25,-32.6086956521739,-26.6304347826087,-32.6086956521739,-25.5434782608696,-26.6304347826087,-35.8695652173913,-26.0869565217391,-34.2391304347826,-25,-27.7173913043478,-26.0869565217391,-32.6086956521739,-27.7173913043478,-25.5434782608696,-26.6304347826087,-25.5434782608696,-26.0869565217391,-26.6304347826087,-24.4565217391304,-26.6304347826087,-32.0652173913043,-19.0217391304348,-17.3913043478261,-25,-21.7391304347826,-22.2826086956522,-32.0652173913043,-31.5217391304348,-29.8913043478261,-21.7391304347826,-33.695652173913,-29.8913043478261,-28.2608695652174,-21.1956521739131,-23.3695652173913,-31.5217391304348,-22.8260869565217,-28.8043478260869,-27.7173913043478,-25.5434782608696,-34.2391304347826,-35.3260869565217,-27.7173913043478,-34.2391304347826,-32.6086956521739,-34.2391304347826,-31.5217391304348,-25.5434782608696,-27.1739130434783,-25.5434782608696,-22.2826086956522,-30.9782608695652,-26.6304347826087,-35.3260869565217,-26.6304347826087,-27.7173913043478,-21.7391304347826,-30.9782608695652,-30.9782608695652,-33.695652173913,-20.1086956521739,-30.4347826086957,-20.6521739130435,-30.9782608695652,-28.8043478260869,-20.1086956521739,-28.2608695652174,-21.7391304347826,-31.5217391304348,-28.8043478260869,-21.1956521739131,-27.1739130434783,-30.4347826086957,-25,-25.5434782608696,-30.9782608695652,-20.1086956521739,-24.4565217391304,-28.8043478260869,-26.0869565217391,-30.4347826086957,-34.2391304347826,-26.0869565217391,-35.3260869565217,-29.8913043478261,-17.3913043478261,-32.0652173913043,-27.1739130434783,-25.5434782608696,-21.1956521739131,-29.8913043478261,-27.7173913043478,-23.3695652173913,-25.5434782608696,-25.5434782608696,-35.3260869565217,-32.0652173913043,-21.7391304347826,-26.6304347826087,-29.8913043478261,-30.4347826086957,-28.8043478260869,-33.1521739130435,-34.7826086956522,-28.8043478260869,-31.5217391304348,-19.5652173913043,-26.6304347826087,-29.8913043478261,-25,-26.0869565217391,-25,-33.1521739130435,-21.1956521739131,-34.2391304347826,-28.2608695652174,-22.2826086956522,-24.4565217391304,-19.5652173913043,-26.6304347826087,-26.6304347826087,-35.3260869565217,-36.9565217391304,-20.6521739130435,-27.1739130434783,-32.0652173913043,-22.2826086956522,-26.6304347826087,-22.2826086956522,-28.8043478260869,-18.4782608695652,-35.3260869565217,-25.5434782608696,-18.4782608695652,-29.8913043478261,-32.6086956521739,-25,-23.3695652173913
5,86.9281045751634,58.1699346405229,60.1307189542484,68.6274509803922,73.8562091503268,77.1241830065359,71.8954248366013,69.9346405228758,65.359477124183,65.359477124183,65.359477124183,77.7777777777778,60.7843137254902,67.9738562091503,76.4705882352941,72.5490196078431,64.0522875816993,64.7058823529412,58.8235294117647,83.0065359477124,69.281045751634,67.9738562091503,51.6339869281046,63.3986928104575,74.5098039215686,71.8954248366013,96.078431372549,71.2418300653595,49.6732026143791,77.7777777777778,67.3202614379085,64.0522875816993,59.4771241830065,67.3202614379085,73.202614379085,82.3529411764706,70.5882352941176,33.3333333333333,69.9346405228758,61.437908496732,79.0849673202614,63.3986928104575,66.6666666666667,84.3137254901961,79.7385620915033,76.4705882352941,77.1241830065359,65.359477124183,62.7450980392157,77.1241830065359,83.6601307189542,82.3529411764706,73.8562091503268,66.6666666666667,73.8562091503268,63.3986928104575,67.9738562091503,63.3986928104575,67.3202614379085,75.8169934640523,68.6274509803922,68.6274509803922,76.4705882352941,81.6993464052288,73.8562091503268,74.5098039215686,80.3921568627451,79.0849673202614,52.2875816993464,71.2418300653595,64.0522875816993,51.6339869281046,65.359477124183,69.9346405228758,73.202614379085,67.3202614379085,64.0522875816993,62.0915032679739,60.1307189542484,86.2745098039216,58.1699346405229,64.0522875816993,69.281045751634,67.9738562091503,32.6797385620915,72.5490196078431,66.6666666666667,66.0130718954248,62.0915032679739,67.9738562091503,77.7777777777778,59.4771241830065,60.7843137254902,67.3202614379085,75.1633986928105,72.5490196078431,61.437908496732,74.5098039215686,50.3267973856209,84.3137254901961,73.8562091503268,67.3202614379085,73.202614379085,79.7385620915033,81.0457516339869,47.0588235294118,80.3921568627451,75.8169934640523,79.0849673202614,73.202614379085,68.6274509803922,66.6666666666667,83.6601307189542,73.8562091503268,79.0849673202614,65.359477124183,78.4313725490196,83.0065359477124,70.5882352941176,80.3921568627451,81.6993464052288,76.4705882352941,67.9738562091503,66.0130718954248,70.5882352941176,74.5098039215686,60.1307189542484,79.7385620915033,67.3202614379085,61.437908496732,56.8627450980392,72.5490196078431,73.202614379085,74.5098039215686,66.6666666666667,79.7385620915033,79.7385620915033,63.3986928104575,66.0130718954248,75.8169934640523,75.1633986928105,75.8169934640523,77.1241830065359,71.2418300653595,75.8169934640523,76.4705882352941,62.0915032679739,66.0130718954248,68.6274509803922,78.4313725490196,51.6339869281046,65.359477124183,78.4313725490196,64.7058823529412,73.8562091503268,70.5882352941176,73.202614379085,66.0130718954248,71.8954248366013,70.5882352941176,65.359477124183,75.8169934640523,68.6274509803922,81.0457516339869,73.202614379085,56.8627450980392,84.3137254901961,77.1241830065359,69.281045751634,75.8169934640523,68.6274509803922,81.6993464052288,64.7058823529412,76.4705882352941,66.6666666666667,80.3921568627451,67.9738562091503,71.8954248366013,68.6274509803922,66.6666666666667,61.437908496732,74.5098039215686,71.8954248366013,94.1176470588235,70.5882352941176,71.8954248366013,63.3986928104575,78.4313725490196,59.4771241830065,80.3921568627451,79.0849673202614,77.1241830065359,72.5490196078431,67.9738562091503,66.0130718954248,69.281045751634,72.5490196078431,73.202614379085,82.3529411764706,66.0130718954248,68.6274509803922,69.9346405228758,71.8954248366013,69.9346405228758,66.0130718954248,75.1633986928105,79.7385620915033,70.5882352941176,70.5882352941176,83.6601307189542,57.516339869281,68.6274509803922,86.2745098039216,71.2418300653595,39.2156862745098,66.0130718954248,70.5882352941176,70.5882352941176,79.0849673202614,66.0130718954248
6,-22.3255813953488,-17.6744186046512,-35.8139534883721,-17.6744186046512,-36.7441860465116,-11.1627906976744,-24.1860465116279,-30.2325581395349,-13.0232558139535,-29.7674418604651,-7.90697674418604,-30.2325581395349,-14.8837209302326,-9.76744186046512,-8.37209302325581,-35.8139534883721,-11.1627906976744,-31.1627906976744,-16.7441860465116,-6.97674418604651,-30.6976744186046,-6.51162790697675,-11.6279069767442,-36.7441860465116,-24.6511627906977,-35.8139534883721,-30.2325581395349,-17.6744186046512,-28.8372093023256,-6.97674418604651,-13.4883720930233,-8.37209302325581,-16.7441860465116,-33.0232558139535,-11.1627906976744,-5.11627906976744,-36.7441860465116,-30.2325581395349,-22.3255813953488,-36.2790697674419,-29.7674418604651,-26.046511627907,-24.6511627906977,-8.37209302325581,-34.8837209302326,-23.2558139534884,-25.5813953488372,-15.8139534883721,-18.6046511627907,-31.1627906976744,-31.6279069767442,-26.9767441860465,-13.0232558139535,-18.1395348837209,-30.2325581395349,-12.5581395348837,-20.4651162790698,-10.2325581395349,-16.2790697674419,-30.2325581395349,-33.953488372093,-34.4186046511628,-14.8837209302326,-28.8372093023256,-25.5813953488372,-10.6976744186047,-24.1860465116279,-34.4186046511628,-22.3255813953488,-9.30232558139535,-24.6511627906977,-19.5348837209302,-31.6279069767442,-3.25581395348837,-6.04651162790698,-29.7674418604651,-10.6976744186047,-33.0232558139535,-12.093023255814,-28.3720930232558,-11.1627906976744,-28.8372093023256,-30.6976744186046,-31.6279069767442,-31.1627906976744,-29.7674418604651,-28.8372093023256,-28.3720930232558,-13.0232558139535,-11.1627906976744,-33.953488372093,-19.0697674418605,-31.1627906976744,-19.0697674418605,-37.6744186046512,-4.65116279069767,-18.1395348837209,-23.2558139534884,-13.953488372093,-11.6279069767442,-30.6976744186046,-9.30232558139535,-30.6976744186046,-25.1162790697674,-11.6279069767442,-23.2558139534884,-18.1395348837209,-29.3023255813954,-11.6279069767442,-37.2093023255814,-19.0697674418605,-23.7209302325581,-11.1627906976744,-39.5348837209302,-13.0232558139535,-23.7209302325581,-24.6511627906977,-13.0232558139535,-36.7441860465116,-27.4418604651163,-22.3255813953488,-29.7674418604651,-29.3023255813954,-17.6744186046512,-6.97674418604651,-35.3488372093023,-28.3720930232558,-18.1395348837209,-31.6279069767442,-30.2325581395349,-25.5813953488372,-28.8372093023256,-12.5581395348837,-34.8837209302326,-12.5581395348837,-14.4186046511628,-7.44186046511628,-29.7674418604651,-30.2325581395349,-17.6744186046512,-30.2325581395349,-19.5348837209302,-11.6279069767442,-15.3488372093023,-27.4418604651163,-10.2325581395349,-5.11627906976744,-30.2325581395349,-35.8139534883721,-21.8604651162791,-12.093023255814,-18.6046511627907,-24.1860465116279,-38.6046511627907,-19.5348837209302,-19.5348837209302,-31.1627906976744,-18.6046511627907,-7.44186046511628,-11.1627906976744,-32.093023255814,-21.3953488372093,-28.3720930232558,-28.3720930232558,-24.6511627906977,-34.8837209302326,-34.8837209302326,-22.7906976744186,-32.5581395348837,-17.2093023255814,-6.97674418604651,-13.4883720930233,-13.4883720930233,-22.7906976744186,-6.51162790697675,-25.1162790697674,-24.1860465116279,-11.1627906976744,-17.2093023255814,-13.953488372093,-35.3488372093023,-28.3720930232558,-9.76744186046512,-10.2325581395349,-19.5348837209302,-29.7674418604651,-6.51162790697675,-30.6976744186046,-31.1627906976744,-32.093023255814,-29.7674418604651,-11.6279069767442,-30.6976744186046,-13.0232558139535,-10.2325581395349,-24.6511627906977,-34.8837209302326,-11.1627906976744,-13.4883720930233,-25.1162790697674,-29.7674418604651,-24.6511627906977,-28.8372093023256,-14.8837209302326,-33.4883720930233,-15.3488372093023,-12.5581395348837,-32.093023255814,-33.953488372093,-30.6976744186046,-30.2325581395349,-31.6279069767442,-22.7906976744186,-9.76744186046512,-30.2325581395349,-23.2558139534884,-13.4883720930233,-29.7674418604651,-7.44186046511628,-12.093023255814
7,-38.1877022653722,-34.3042071197411,-47.5728155339806,-33.3333333333333,-54.3689320388349,-32.0388349514563,-44.9838187702265,-49.8381877022654,-33.3333333333333,-43.3656957928803,-34.6278317152104,-49.8381877022654,-34.3042071197411,-35.5987055016181,-35.5987055016181,-54.0453074433657,-32.6860841423948,-44.6601941747573,-41.4239482200647,-33.3333333333333,-44.9838187702265,-29.7734627831715,-32.6860841423948,-49.1909385113269,-46.6019417475728,-51.7799352750809,-44.9838187702265,-42.0711974110032,-50.4854368932039,-32.6860841423948,-33.9805825242718,-30.42071197411,-36.5695792880259,-54.3689320388349,-36.2459546925566,-33.6569579288026,-47.5728155339806,-50.1618122977346,-38.1877022653722,-45.6310679611651,-42.3948220064725,-46.9255663430421,-45.6310679611651,-30.0970873786408,-54.0453074433657,-44.0129449838188,-38.8349514563107,-40.1294498381877,-44.0129449838188,-44.336569579288,-49.8381877022654,-50.8090614886731,-33.3333333333333,-37.5404530744337,-51.7799352750809,-36.8932038834951,-35.5987055016181,-31.0679611650485,-33.9805825242718,-50.8090614886731,-47.5728155339806,-53.3980582524272,-31.3915857605178,-49.1909385113269,-41.1003236245955,-37.5404530744337,-47.2491909385113,-45.9546925566343,-40.453074433657,-36.5695792880259,-39.4822006472492,-43.042071197411,-44.336569579288,-27.1844660194175,-35.2750809061489,-43.042071197411,-36.5695792880259,-44.0129449838188,-33.6569579288026,-44.9838187702265,-37.5404530744337,-50.1618122977346,-43.3656957928803,-49.8381877022654,-43.6893203883495,-43.042071197411,-43.6893203883495,-42.3948220064725,-32.3624595469256,-31.3915857605178,-46.2783171521036,-36.2459546925566,-44.0129449838188,-36.8932038834951,-54.0453074433657,-28.1553398058252,-40.7766990291262,-38.1877022653722,-30.42071197411,-38.5113268608414,-48.5436893203884,-29.4498381877023,-51.4563106796116,-41.4239482200647,-32.0388349514563,-46.2783171521036,-34.9514563106796,-50.8090614886731,-37.8640776699029,-53.3980582524272,-37.2168284789644,-45.3074433656958,-29.7734627831715,-52.1035598705502,-38.8349514563107,-39.8058252427184,-41.1003236245955,-39.4822006472492,-49.1909385113269,-41.4239482200647,-46.2783171521036,-44.336569579288,-51.1326860841424,-43.042071197411,-29.4498381877023,-54.0453074433657,-50.1618122977346,-41.1003236245955,-43.6893203883495,-51.7799352750809,-45.6310679611651,-48.5436893203884,-34.3042071197411,-55.663430420712,-38.5113268608414,-33.3333333333333,-26.2135922330097,-48.2200647249191,-43.6893203883495,-41.4239482200647,-43.6893203883495,-35.9223300970874,-36.2459546925566,-41.4239482200647,-50.8090614886731,-37.2168284789644,-28.1553398058252,-42.0711974110032,-55.3398058252427,-44.6601941747573,-38.8349514563107,-43.042071197411,-38.5113268608414,-47.5728155339806,-41.747572815534,-37.5404530744337,-48.8673139158576,-42.7184466019417,-34.6278317152104,-36.2459546925566,-50.4854368932039,-39.4822006472492,-49.1909385113269,-43.6893203883495,-40.1294498381877,-55.3398058252427,-47.2491909385113,-41.1003236245955,-52.7508090614887,-34.9514563106796,-28.8025889967638,-38.5113268608414,-31.3915857605178,-44.9838187702265,-26.8608414239482,-39.8058252427184,-39.8058252427184,-32.3624595469256,-42.7184466019417,-32.3624595469256,-52.4271844660194,-44.0129449838188,-32.0388349514563,-38.1877022653722,-34.9514563106796,-50.1618122977346,-33.0097087378641,-48.8673139158576,-52.1035598705502,-44.6601941747573,-50.4854368932039,-32.6860841423948,-43.042071197411,-38.8349514563107,-37.5404530744337,-47.5728155339806,-53.3980582524272,-38.5113268608414,-40.1294498381877,-40.1294498381877,-48.2200647249191,-41.4239482200647,-43.042071197411,-38.1877022653722,-44.0129449838188,-33.9805825242718,-38.8349514563107,-48.5436893203884,-52.7508090614887,-49.8381877022654,-49.8381877022654,-43.3656957928803,-44.6601941747573,-29.7734627831715,-44.336569579288,-39.8058252427184,-32.6860841423948,-50.8090614886731,-28.4789644012945,-32.6860841423948
