PeriodId,sophia-9,sophia-28,sophia-50,sophia-59,sophia-68,sophia-105,sophia-108,sophia-111,sophia-114,sophia-117,sophia-120,sophia-123,sophia-126,sophia-129,sophia-132,sophia-135,sophia-138,sophia-141,sophia-144,sophia-147,sophia-150,sophia-153,sophia-156,sophia-159,sophia-162,sophia-165,sophia-168,sophia-171,sophia-174,sophia-177,sophia-180,sophia-183,sophia-186,sophia-189,sophia-192,sophia-195,sophia-198,sophia-201,sophia-204,sophia-207,sophia-210,sophia-213,sophia-216,sophia-219,sophia-222,sophia-225,sophia-228,sophia-231,sophia-234,sophia-237,sophia-240,sophia-243,sophia-246,sophia-249,sophia-252,sophia-255,sophia-258,sophia-261,sophia-264,sophia-267,sophia-270,sophia-273,sophia-276,sophia-279,sophia-282,sophia-285,sophia-288,sophia-291,sophia-294,sophia-297,sophia-300,sophia-303,sophia-306,sophia-309,sophia-312,sophia-315,sophia-318,sophia-321,sophia-324,sophia-327,sophia-330,sophia-333,sophia-336,sophia-339,sophia-342,sophia-345,sophia-348,sophia-351,sophia-354,sophia-357,sophia-360,sophia-363,sophia-366,sophia-369,sophia-372,sophia-375,sophia-378,sophia-381,sophia-384,sophia-387,sophia-390,sophia-393,sophia-396,sophia-399,sophia-402,sophia-405,sophia-408,sophia-411,sophia-414,sophia-417,sophia-420,sophia-423,sophia-426,sophia-429,sophia-432,sophia-435,sophia-438,sophia-441,sophia-444,sophia-447,sophia-450,sophia-453,sophia-456,sophia-459,sophia-462,sophia-465,sophia-468,sophia-471,sophia-474,sophia-477,Sofia-560,Sofia-634,Sofia-637,Sofia-640,Sofia-643,Sofia-646,Sofia-649,Sofia-652,Sofia-655,Sofia-658,Sofia-733,Sofia-753,Sofia-756,Sofia-759,Sofia-762,Sofia-765,Sofia-768,Sofia-771,Sofia-774,Sofia-777,Sofia-780,Sofia-783,Sofia-786,Sofia-789,Sofia-792,Sofia-795,Sofia-798,Sofia-801,Sofia-804,Sofia-807,Sofia-810,Sofia-813,Sofia-816,Sofia-819,Sofia-822,Sofia-825,Sofia-828,Sofia-831,Sofia-834,Sofia-837,Sofia-840,Sofia-843,Sofia-846,Sofia-849,Sofia-852,Sofia-855,Sofia-858,Sofia-861,Sofia-864,Sofia-867,Sofia-870,Sofia-873,Sofia-876,Sofia-879,Sofia-882,Sofia-887,Sofia-890,Sofia-893,Sofia-896,Sofia-899,Sofia-902,Sofia-905,Sofia-908,Sofia-911,Sofia-914,Sofia-917,Sofia-920,Sofia-923,Sofia-926,Sofia-929,Sofia-932,Sofia-935,Sofia-938,Sofia-941,Sofia-944,Sofia-947,Sofia-950,Sofia-953,Sofia-956,Sofia-959,Sofia-962,Sofia-965,Sofia-968,Sofia-971,Sofia-974,Sofia-977,Sofia-980,Sofia-983,Sofia-986,Sofia-989
1,-11.4197530864197,-8.33333333333334,-12.6543209876543,-16.358024691358,-14.1975308641975,-16.358024691358,-15.7407407407407,-15.7407407407407,-15.1234567901235,-14.8148148148148,-14.1975308641975,-14.8148148148148,-14.5061728395062,-14.8148148148148,-14.8148148148148,-16.6666666666667,-12.962962962963,-14.1975308641975,-12.962962962963,-13.2716049382716,-14.5061728395062,-15.4320987654321,-16.358024691358,-14.5061728395062,-15.1234567901235,-15.4320987654321,-13.8888888888889,-14.5061728395062,-15.4320987654321,-15.7407407407407,-15.7407407407407,-13.5802469135803,-14.5061728395062,-14.8148148148148,-15.7407407407407,-14.1975308641975,-16.0493827160494,-14.8148148148148,-14.8148148148148,-15.1234567901235,-14.8148148148148,-15.1234567901235,-14.5061728395062,-15.1234567901235,-13.5802469135803,-14.5061728395062,-15.1234567901235,-15.1234567901235,-13.5802469135803,-15.7407407407407,-14.5061728395062,-12.6543209876543,-15.7407407407407,-16.6666666666667,-15.4320987654321,-14.1975308641975,-15.4320987654321,-16.358024691358,-13.5802469135803,-16.0493827160494,-13.2716049382716,-14.8148148148148,-13.8888888888889,-16.0493827160494,-15.4320987654321,-16.0493827160494,-16.0493827160494,-14.8148148148148,-15.4320987654321,-14.5061728395062,-14.5061728395062,-15.7407407407407,-13.8888888888889,-14.8148148148148,-14.8148148148148,-12.037037037037,-14.8148148148148,-15.1234567901235,-14.8148148148148,-14.8148148148148,-13.8888888888889,-17.9012345679012,-15.7407407407407,-14.5061728395062,-13.5802469135803,-15.4320987654321,-14.8148148148148,-13.2716049382716,-16.0493827160494,-14.8148148148148,-14.8148148148148,-15.4320987654321,-16.358024691358,-12.6543209876543,-13.5802469135803,-16.358024691358,-15.4320987654321,-12.6543209876543,-15.1234567901235,-16.0493827160494,-16.6666666666667,-14.8148148148148,-11.7283950617284,-13.2716049382716,-14.1975308641975,-16.0493827160494,-13.8888888888889,-13.5802469135803,-14.1975308641975,-14.5061728395062,-13.2716049382716,-15.1234567901235,-13.2716049382716,-12.6543209876543,-15.7407407407407,-16.0493827160494,-15.1234567901235,-15.1234567901235,-14.1975308641975,-16.0493827160494,-15.4320987654321,-15.4320987654321,-14.5061728395062,-16.6666666666667,-14.8148148148148,-15.1234567901235,-12.037037037037,-13.2716049382716,-15.1234567901235,-15.7407407407407,-15.7407407407407,-16.6666666666667,-13.8888888888889,-14.1975308641975,-16.6666666666667,-14.5061728395062,-12.3456790123457,-15.7407407407407,-16.6666666666667,-13.5802469135803,-14.1975308641975,-13.5802469135803,-15.1234567901235,-13.8888888888889,-13.8888888888889,-14.5061728395062,-14.8148148148148,-13.5802469135803,-13.5802469135803,-14.5061728395062,-15.4320987654321,-14.1975308641975,-14.8148148148148,-14.8148148148148,-15.1234567901235,-12.6543209876543,-16.0493827160494,-15.7407407407407,-16.6666666666667,-15.7407407407407,-14.8148148148148,-14.1975308641975,-15.7407407407407,-16.0493827160494,-14.5061728395062,-14.5061728395062,-12.962962962963,-14.5061728395062,-14.8148148148148,-15.4320987654321,-16.0493827160494,-16.358024691358,-15.1234567901235,-14.1975308641975,-15.4320987654321,-14.5061728395062,-15.7407407407407,-14.8148148148148,-14.8148148148148,-15.7407407407407,-15.1234567901235,-13.8888888888889,-14.5061728395062,-15.7407407407407,-15.7407407407407,-14.1975308641975,-14.1975308641975,-14.1975308641975,-14.8148148148148,-14.8148148148148,-15.7407407407407,-14.8148148148148,-14.5061728395062,-16.0493827160494,-14.8148148148148,-15.1234567901235,-14.5061728395062,-15.7407407407407,-16.6666666666667,-15.7407407407407,-14.1975308641975,-15.4320987654321,-16.0493827160494,-15.7407407407407,-16.6666666666667,-17.9012345679012,-14.5061728395062,-15.4320987654321,-15.4320987654321,-13.8888888888889,-14.5061728395062,-14.5061728395062,-14.8148148148148,-14.5061728395062,-15.7407407407407,-14.8148148148148,-14.1975308641975,-12.962962962963,-14.1975308641975,-12.962962962963
2,-5.20361990950227,-3.39366515837104,-3.84615384615384,-0.678733031674206,-1.35746606334841,-1.13122171945701,-1.58371040723982,-1.58371040723982,0.452488687782804,0,-2.26244343891403,-0.452488687782804,-1.13122171945701,-0.904977375565608,-0.452488687782804,-0.904977375565608,0.226244343891402,-1.35746606334841,-2.03619909502263,-1.35746606334841,-1.35746606334841,0,-1.80995475113123,0,-0.904977375565608,0,-1.58371040723982,-0.226244343891402,-2.03619909502263,-1.80995475113123,-0.904977375565608,-0.226244343891402,0.904977375565608,-0.226244343891402,-0.452488687782804,0,-0.226244343891402,-1.13122171945701,-0.452488687782804,-0.452488687782804,0.226244343891402,-0.904977375565608,-0.904977375565608,-0.452488687782804,-0.904977375565608,-0.226244343891402,-2.26244343891403,-0.678733031674206,-2.48868778280543,-1.58371040723982,-1.13122171945701,-0.452488687782804,-2.03619909502263,-0.904977375565608,-0.452488687782804,-1.80995475113123,-0.226244343891402,-1.35746606334841,-1.58371040723982,-2.26244343891403,-0.452488687782804,-2.94117647058824,-0.904977375565608,-0.678733031674206,-3.39366515837104,-1.35746606334841,0.678733031674206,-2.03619909502263,-0.678733031674206,-0.678733031674206,-1.80995475113123,-1.80995475113123,0.452488687782804,-0.904977375565608,0.452488687782804,-1.35746606334841,-0.226244343891402,-1.58371040723982,-1.58371040723982,-2.03619909502263,-0.678733031674206,0.452488687782804,0,-1.58371040723982,-1.13122171945701,-1.13122171945701,-0.226244343891402,-1.58371040723982,-0.678733031674206,-2.71493212669683,-2.26244343891403,-2.03619909502263,-0.904977375565608,-0.226244343891402,-0.678733031674206,-1.13122171945701,-1.35746606334841,-0.226244343891402,-2.26244343891403,-0.678733031674206,-0.904977375565608,-0.904977375565608,-2.03619909502263,-1.35746606334841,-1.35746606334841,-2.71493212669683,-1.58371040723982,0.226244343891402,-1.80995475113123,-0.678733031674206,-0.678733031674206,-0.904977375565608,0.452488687782804,-0.226244343891402,0.226244343891402,0.226244343891402,0.226244343891402,0.452488687782804,-3.16742081447964,-1.35746606334841,-2.03619909502263,0,-1.13122171945701,-1.35746606334841,-2.26244343891403,-0.452488687782804,-1.13122171945701,0,0,-0.452488687782804,-1.58371040723982,-2.48868778280543,-1.13122171945701,-0.904977375565608,-1.35746606334841,1.13122171945701,-1.80995475113123,-2.03619909502263,1.58371040723981,-0.452488687782804,-1.35746606334841,-1.13122171945701,-1.35746606334841,-2.26244343891403,-1.13122171945701,0,0.452488687782804,-0.226244343891402,-2.03619909502263,2.03619909502262,-2.03619909502263,-1.80995475113123,-0.452488687782804,0.226244343891402,0,0,-0.904977375565608,-2.71493212669683,-0.226244343891402,-1.80995475113123,-2.94117647058824,0.226244343891402,-2.26244343891403,-1.58371040723982,-2.03619909502263,-0.678733031674206,-1.58371040723982,-2.26244343891403,-1.58371040723982,-0.904977375565608,-2.26244343891403,-2.03619909502263,-1.35746606334841,-1.35746606334841,0,-1.58371040723982,-2.48868778280543,-2.03619909502263,-1.35746606334841,-2.71493212669683,-2.26244343891403,-2.94117647058824,-0.904977375565608,-1.80995475113123,-2.03619909502263,-1.58371040723982,-0.904977375565608,-1.80995475113123,-0.904977375565608,-1.13122171945701,-2.03619909502263,-0.904977375565608,-1.58371040723982,0.452488687782804,-0.452488687782804,0.904977375565608,-1.13122171945701,-0.904977375565608,-1.13122171945701,0,0.452488687782804,0.452488687782804,-1.80995475113123,-2.03619909502263,-0.678733031674206,-1.80995475113123,-0.452488687782804,-0.904977375565608,-1.80995475113123,-0.226244343891402,-0.678733031674206,-3.16742081447964,-0.226244343891402,-1.13122171945701,-1.35746606334841,-0.904977375565608,-0.452488687782804,-0.226244343891402,-2.26244343891403,-1.80995475113123
3,-7.66208251473477,-2.75049115913556,-6.286836935167,-3.33988212180747,-2.94695481335953,-4.71512770137524,-4.12573673870335,-1.37524557956779,-3.92927308447937,-5.10805500982319,-4.71512770137524,-4.12573673870335,-3.14341846758349,-2.55402750491159,-3.7328094302554,-2.55402750491159,-4.32220039292731,-3.53634577603144,-4.91159135559921,-2.16110019646365,-5.10805500982319,-6.09037328094303,-4.71512770137524,-6.09037328094303,-4.91159135559921,-2.75049115913556,-2.55402750491159,-2.16110019646365,-5.10805500982319,-4.12573673870335,-3.53634577603144,-3.53634577603144,-4.51866404715128,-4.12573673870335,-2.75049115913556,-4.12573673870335,-3.53634577603144,-4.91159135559921,-5.89390962671905,-2.75049115913556,-2.55402750491159,-4.91159135559921,-2.35756385068763,-3.33988212180747,-3.14341846758349,-4.12573673870335,-5.10805500982319,-5.30451866404715,-4.71512770137524,-4.91159135559921,-2.55402750491159,-6.67976424361493,-6.286836935167,-2.35756385068763,-3.92927308447937,-2.55402750491159,-4.12573673870335,-3.14341846758349,-1.96463654223968,-5.30451866404715,-3.92927308447937,-2.94695481335953,-4.32220039292731,-2.75049115913556,-5.30451866404715,-4.12573673870335,-4.91159135559921,-2.35756385068763,-2.55402750491159,-2.35756385068763,-6.67976424361493,-4.71512770137524,-3.7328094302554,-3.53634577603144,-3.14341846758349,-5.89390962671905,-3.14341846758349,-4.51866404715128,-3.14341846758349,-4.91159135559921,-2.35756385068763,-0.982318271119842,-2.55402750491159,-4.12573673870335,-4.12573673870335,-2.75049115913556,-4.51866404715128,-3.14341846758349,-3.14341846758349,-3.33988212180747,-1.96463654223968,-4.91159135559921,-4.51866404715128,-4.12573673870335,-3.7328094302554,-6.09037328094303,-3.33988212180747,-4.12573673870335,-4.91159135559921,-2.16110019646365,-3.53634577603144,-3.53634577603144,-4.32220039292731,-2.75049115913556,-2.94695481335953,-4.51866404715128,-2.94695481335953,-2.55402750491159,-4.32220039292731,-2.35756385068763,-3.7328094302554,-2.55402750491159,-3.92927308447937,-1.37524557956779,-2.94695481335953,-2.94695481335953,-2.16110019646365,-3.92927308447937,-1.76817288801572,-4.91159135559921,-3.92927308447937,-4.32220039292731,-2.75049115913556,-2.55402750491159,-4.51866404715128,-2.75049115913556,-4.12573673870335,-5.69744597249509,-3.14341846758349,-2.94695481335953,-4.12573673870335,-4.12573673870335,-3.53634577603144,-5.69744597249509,-5.10805500982319,-3.14341846758349,-3.14341846758349,-3.33988212180747,-2.94695481335953,-1.37524557956779,-3.33988212180747,-3.7328094302554,-3.53634577603144,-3.7328094302554,-1.37524557956779,-4.32220039292731,-6.09037328094303,-6.286836935167,-3.14341846758349,-2.94695481335953,-0.785854616895876,-1.76817288801572,-3.53634577603144,-3.53634577603144,-4.51866404715128,-1.37524557956779,-4.12573673870335,-3.53634577603144,-2.55402750491159,-3.14341846758349,-4.71512770137524,-3.92927308447937,-3.33988212180747,-5.30451866404715,-2.55402750491159,-2.75049115913556,-3.33988212180747,-2.75049115913556,-4.12573673870335,-1.17878192534381,-3.92927308447937,-2.35756385068763,-5.50098231827112,-2.75049115913556,-4.71512770137524,-3.92927308447937,-4.71512770137524,-3.92927308447937,-3.92927308447937,-2.94695481335953,-2.16110019646365,-1.96463654223968,-3.53634577603144,-3.7328094302554,-4.71512770137524,-4.12573673870335,-4.12573673870335,-2.55402750491159,-3.7328094302554,-2.35756385068763,-2.94695481335953,-0.58939096267191,-3.7328094302554,-2.75049115913556,-4.51866404715128,-3.53634577603144,-2.94695481335953,-4.71512770137524,-0.982318271119842,-3.7328094302554,-5.50098231827112,-5.30451866404715,-5.89390962671905,-3.14341846758349,-2.16110019646365,-2.94695481335953,-2.75049115913556,-3.7328094302554,-2.35756385068763,-3.33988212180747,-3.33988212180747,-1.76817288801572,-2.16110019646365,-4.51866404715128,-5.89390962671905,-2.94695481335953,-1.96463654223968,-3.33988212180747,-4.12573673870335,-3.33988212180747
4,-6.91537761601456,-6.27843494085533,-5.18653321201092,-7.00636942675159,-5.18653321201092,-7.46132848043676,-7.09736123748863,-6.27843494085533,-5.55050045495905,-5.36851683348498,-6.09645131938126,-6.27843494085533,-5.82347588717016,-5.64149226569609,-5.91446769790719,-6.64240218380345,-5.64149226569609,-6.64240218380345,-7.37033666969973,-5.55050045495905,-7.00636942675159,-5.55050045495905,-5.64149226569609,-5.91446769790719,-7.00636942675159,-5.91446769790719,-6.82438580527752,-5.91446769790719,-6.55141037306642,-5.82347588717016,-6.4604185623294,-7.46132848043676,-7.18835304822566,-6.64240218380345,-6.82438580527752,-5.64149226569609,-5.91446769790719,-6.18744313011829,-6.82438580527752,-6.00545950864422,-5.64149226569609,-5.91446769790719,-7.18835304822566,-5.36851683348498,-6.00545950864422,-5.91446769790719,-6.00545950864422,-5.18653321201092,-6.27843494085533,-4.82256596906279,-7.00636942675159,-5.82347588717016,-6.18744313011829,-6.36942675159236,-5.82347588717016,-5.45950864422202,-6.36942675159236,-6.36942675159236,-6.09645131938126,-6.73339399454049,-5.64149226569609,-6.82438580527752,-6.09645131938126,-6.82438580527752,-5.55050045495905,-6.18744313011829,-7.00636942675159,-7.00636942675159,-6.4604185623294,-6.82438580527752,-5.64149226569609,-6.00545950864422,-6.27843494085533,-7.00636942675159,-5.73248407643312,-5.18653321201092,-6.09645131938126,-7.18835304822566,-6.91537761601456,-8.00727934485896,-7.18835304822566,-6.27843494085533,-6.82438580527752,-7.18835304822566,-5.36851683348498,-6.36942675159236,-6.55141037306642,-7.46132848043676,-6.4604185623294,-5.00454959053686,-5.73248407643312,-8.00727934485896,-7.5523202911738,-6.64240218380345,-6.36942675159236,-7.73430391264787,-6.91537761601456,-6.91537761601456,-6.18744313011829,-5.82347588717016,-6.36942675159236,-6.4604185623294,-6.36942675159236,-4.91355777979981,-7.18835304822566,-5.55050045495905,-7.00636942675159,-6.82438580527752,-6.64240218380345,-6.64240218380345,-6.91537761601456,-5.00454959053686,-6.09645131938126,-6.09645131938126,-6.64240218380345,-6.09645131938126,-6.91537761601456,-5.82347588717016,-7.46132848043676,-6.64240218380345,-7.27934485896269,-6.27843494085533,-7.18835304822566,-6.64240218380345,-6.27843494085533,-7.00636942675159,-7.37033666969973,-6.4604185623294,-6.09645131938126,-5.91446769790719,-7.00636942675159,-5.91446769790719,-7.09736123748863,-7.73430391264787,-7.27934485896269,-5.55050045495905,-6.18744313011829,-6.00545950864422,-6.09645131938126,-5.64149226569609,-6.27843494085533,-6.91537761601456,-6.55141037306642,-5.09554140127388,-7.37033666969973,-5.82347588717016,-6.18744313011829,-6.36942675159236,-5.45950864422202,-6.73339399454049,-7.64331210191083,-6.09645131938126,-7.00636942675159,-6.09645131938126,-6.36942675159236,-5.64149226569609,-6.55141037306642,-5.00454959053686,-7.00636942675159,-6.27843494085533,-6.09645131938126,-6.55141037306642,-5.18653321201092,-4.54959053685169,-7.46132848043676,-5.64149226569609,-5.55050045495905,-6.27843494085533,-6.18744313011829,-6.64240218380345,-6.55141037306642,-5.36851683348498,-6.09645131938126,-5.82347588717016,-7.18835304822566,-6.82438580527752,-7.64331210191083,-6.91537761601456,-6.82438580527752,-6.91537761601456,-5.45950864422202,-6.09645131938126,-6.09645131938126,-5.36851683348498,-7.18835304822566,-6.36942675159236,-6.4604185623294,-7.27934485896269,-7.00636942675159,-5.27752502274795,-5.27752502274795,-7.18835304822566,-7.27934485896269,-7.73430391264787,-7.73430391264787,-7.27934485896269,-6.64240218380345,-6.09645131938126,-6.82438580527752,-5.91446769790719,-6.27843494085533,-6.27843494085533,-6.4604185623294,-8.18926296633303,-6.55141037306642,-6.00545950864422,-6.00545950864422,-6.36942675159236,-6.64240218380345,-7.09736123748863,-7.46132848043676,-6.64240218380345,-5.45950864422202,-4.73157415832575,-5.00454959053686,-6.73339399454049,-6.91537761601456,-6.27843494085533,-6.64240218380345,-6.36942675159236
5,-0.674763832658565,1.07962213225372,-1.21457489878543,-1.88933873144399,-0.134952766531715,0,-1.61943319838057,-0.404858299595146,0,-0.944669365721995,-0.674763832658565,-0.674763832658565,0.944669365721995,-0.674763832658565,-1.34952766531714,-1.34952766531714,-1.75438596491229,-1.48448043184886,0.26990553306343,0.404858299595134,-2.29419703103914,-2.15924426450742,0,-0.674763832658565,-0.134952766531715,-1.88933873144399,-1.34952766531714,-1.75438596491229,-0.944669365721995,0.134952766531704,0.134952766531704,-1.48448043184886,-1.48448043184886,-0.26990553306343,-1.21457489878543,-1.34952766531714,-2.56410256410257,1.34952766531713,-1.21457489878543,-0.674763832658565,-1.21457489878543,-0.674763832658565,-1.75438596491229,-1.34952766531714,-0.134952766531715,-1.21457489878543,-1.21457489878543,-0.539811066126861,-1.34952766531714,-0.134952766531715,-1.34952766531714,-1.21457489878543,-1.88933873144399,-1.48448043184886,1.75438596491229,-2.9689608636977,-0.539811066126861,-1.34952766531714,-1.34952766531714,0.404858299595134,1.34952766531713,-2.69905533063428,-1.61943319838057,-0.26990553306343,-0.26990553306343,0.134952766531704,-1.61943319838057,-1.61943319838057,0.539811066126861,1.07962213225372,-1.61943319838057,-0.26990553306343,-0.944669365721995,-0.944669365721995,0.26990553306343,-0.404858299595146,-0.80971659919028,0.404858299595134,-1.88933873144399,0.134952766531704,-2.15924426450742,-0.944669365721995,-2.15924426450742,-0.404858299595146,0.809716599190291,-1.75438596491229,0.809716599190291,-1.34952766531714,0.809716599190291,0.674763832658565,-1.34952766531714,-1.21457489878543,-0.26990553306343,-0.674763832658565,-1.75438596491229,-2.56410256410257,0,1.07962213225372,-0.134952766531715,-2.02429149797571,-1.48448043184886,-0.80971659919028,-1.88933873144399,-1.61943319838057,-1.34952766531714,1.34952766531713,-1.21457489878543,-1.61943319838057,-0.539811066126861,0.809716599190291,0.944669365721995,-1.21457489878543,-0.539811066126861,0,-2.02429149797571,-0.404858299595146,-1.34952766531714,-1.48448043184886,-1.75438596491229,0.809716599190291,-1.21457489878543,-0.539811066126861,-1.75438596491229,-1.75438596491229,0.404858299595134,-1.61943319838057,0.26990553306343,-0.944669365721995,-1.48448043184886,0.674763832658565,-1.07962213225371,0.539811066126861,-1.61943319838057,-1.48448043184886,-1.48448043184886,-2.15924426450742,0.134952766531704,-0.404858299595146,0.539811066126861,-1.07962213225371,-1.75438596491229,-0.539811066126861,-0.539811066126861,-0.539811066126861,-1.48448043184886,-0.944669365721995,-0.674763832658565,-1.34952766531714,-0.404858299595146,-1.07962213225371,1.48448043184886,-0.539811066126861,-2.9689608636977,-0.539811066126861,-2.02429149797571,-1.21457489878543,-0.26990553306343,-0.539811066126861,-1.48448043184886,-0.134952766531715,-1.07962213225371,-1.48448043184886,-1.61943319838057,0.134952766531704,-0.944669365721995,-0.539811066126861,-1.21457489878543,-1.75438596491229,-2.02429149797571,-0.134952766531715,-1.07962213225371,-0.944669365721995,-1.88933873144399,-1.88933873144399,-2.15924426450742,-3.10391363022942,-1.07962213225371,-0.26990553306343,-0.674763832658565,-0.674763832658565,-2.02429149797571,-2.29419703103914,-1.61943319838057,1.61943319838056,-0.26990553306343,1.07962213225372,-0.404858299595146,0.809716599190291,2.83400809716599,-0.404858299595146,0.404858299595134,-0.539811066126861,0.944669365721995,0.944669365721995,0.404858299595134,-0.539811066126861,-1.75438596491229,-0.404858299595146,-1.48448043184886,-1.34952766531714,-1.48448043184886,-0.674763832658565,-2.42914979757085,-1.75438596491229,-0.944669365721995,-2.02429149797571,-1.48448043184886,0.26990553306343,-1.07962213225371,-1.48448043184886,0,-0.404858299595146,-2.42914979757085,-0.26990553306343,1.07962213225372,-2.9689608636977,-0.134952766531715,0.944669365721995,-0.539811066126861,-1.61943319838057
6,-1.77462289263531,2.48447204968945,0.177462289263541,3.01685891748003,1.59716060337178,2.75066548358474,2.39574090505768,1.06477373558118,2.21827861579413,1.33096716947649,1.15350488021295,1.06477373558118,1.95208518189884,1.06477373558118,0.976042590949433,0.532386867790602,1.68589174800355,1.33096716947649,-0.17746228926353,2.48447204968945,3.19432120674357,0.976042590949433,2.3070097604259,1.41969831410824,1.50842945874001,1.41969831410824,1.59716060337178,2.57320319432122,2.12954747116239,0.887311446317662,1.33096716947649,2.66193433895296,1.77462289263532,0.532386867790602,0,0.443655723158831,3.37178349600711,2.04081632653061,2.48447204968945,2.48447204968945,1.24223602484472,1.15350488021295,0.887311446317662,1.77462289263532,1.06477373558118,1.24223602484472,1.33096716947649,3.1055900621118,1.41969831410824,0.887311446317662,2.12954747116239,2.21827861579413,2.21827861579413,0.35492457852706,1.41969831410824,1.95208518189884,1.59716060337178,1.77462289263532,2.04081632653061,0.0887311446317707,0.35492457852706,0,1.86335403726707,2.21827861579413,2.75066548358474,0.887311446317662,-0.17746228926353,0.443655723158831,1.86335403726707,0.709849157054121,1.77462289263532,1.24223602484472,0.887311446317662,1.24223602484472,1.77462289263532,1.59716060337178,0,1.68589174800355,1.86335403726707,0.798580301685892,1.41969831410824,1.86335403726707,0.709849157054121,1.50842945874001,1.86335403726707,0.709849157054121,2.12954747116239,2.04081632653061,3.1055900621118,2.04081632653061,1.77462289263532,1.24223602484472,0.976042590949433,1.86335403726707,2.75066548358474,-0.887311446317662,1.59716060337178,3.28305235137534,0.887311446317662,1.06477373558118,0.532386867790602,1.86335403726707,1.86335403726707,0.976042590949433,1.06477373558118,1.50842945874001,1.95208518189884,0.709849157054121,2.92812777284828,1.50842945874001,0.62111801242235,0.798580301685892,1.24223602484472,1.41969831410824,2.21827861579413,1.50842945874001,2.75066548358474,1.59716060337178,0.976042590949433,1.06477373558118,0.62111801242235,2.48447204968945,1.41969831410824,0.976042590949433,0.798580301685892,0.0887311446317707,1.41969831410824,2.04081632653061,1.06477373558118,1.59716060337178,0.887311446317662,3.54924578527063,1.24223602484472,2.04081632653061,1.06477373558118,1.68589174800355,-0.35492457852706,-0.0887311446317707,3.01685891748003,2.04081632653061,0.443655723158831,0.532386867790602,0.62111801242235,1.24223602484472,2.04081632653061,0.26619343389529,0.798580301685892,0.887311446317662,1.33096716947649,0.26619343389529,1.15350488021295,2.57320319432122,2.04081632653061,0.62111801242235,1.41969831410824,1.15350488021295,2.04081632653061,0.0887311446317707,0.709849157054121,0.35492457852706,0.62111801242235,1.59716060337178,1.06477373558118,0.26619343389529,2.3070097604259,1.06477373558118,1.95208518189884,0.976042590949433,1.95208518189884,1.06477373558118,0.976042590949433,2.66193433895296,1.41969831410824,1.59716060337178,1.95208518189884,2.66193433895296,1.15350488021295,0.709849157054121,1.06477373558118,1.24223602484472,3.28305235137534,1.50842945874001,2.48447204968945,1.41969831410824,0.532386867790602,1.24223602484472,1.77462289263532,0.887311446317662,1.33096716947649,1.59716060337178,-0.17746228926353,2.12954747116239,-0.532386867790591,0.976042590949433,0,2.21827861579413,1.41969831410824,0.532386867790602,-0.0887311446317707,0.0887311446317707,3.19432120674357,2.12954747116239,1.86335403726707,0.976042590949433,2.92812777284828,2.92812777284828,1.06477373558118,1.95208518189884,1.06477373558118,1.59716060337178,0.887311446317662,-0.621118012422361,0.62111801242235,1.77462289263532,1.95208518189884,1.24223602484472,0.35492457852706,1.59716060337178,2.48447204968945,3.01685891748003
