PeriodId,bird-47,bird-87,bird-90,bird-93,bird-96,bird-99,bird-102,bird-105,bird-108,bird-111,bird-114,bird-117,bird-120,bird-124,bird-127,bird-130,bird-133,bird-136,bird-139,bird-142,bird-145,bird-148,bird-151,bird-154,bird-157,bird-160,bird-163,bird-166,bird-169,bird-172,bird-175,bird-178,bird-181,bird-184,bird-187,bird-190,bird-193,bird-196,bird-199,bird-202,bird-205,bird-208,bird-211,bird-214,bird-217,bird-220,bird-223,bird-226,bird-229,bird-232,bird-235,bird-238,bird-241,bird-244,bird-247,bird-250,bird-253,bird-256,bird-259,bird-262,bird-265,bird-268,bird-271,bird-274,bird-277,bird-280,bird-283,bird-286,bird-289,bird-292,bird-295,bird-298,bird-301,bird-304,bird-307,bird-310,bird-313,bird-316,bird-319,bird-322,bird-325,bird-328,bird-331,bird-334,bird-337,bird-340,bird-343,bird-346,bird-349,bird-352,bird-355,bird-358,bird-361,bird-364,bird-367,bird-370,bird-373,bird-376,bird-379,bird-382,bird-385,bird-388,bird-391,bird-394,bird-397,bird-400,bird-403,bird-406,bird-409,bird-412,bird-415,bird-418,bird-421,bird-424,bird-427,bird-430,bird-433,bird-436,bird-439,bird-442,bird-445,bird-448,bird-451,bird-454,bird-457,bird-460,cHRev-532,cHRev-535,cHRev-538,cHRev-541,cHRev-544,cHRev-547,cHRev-550,cHRev-553,cHRev-556,cHRev-559,cHRev-562,cHRev-565,cHRev-568,cHRev-571,cHRev-574,cHRev-577,cHRev-580,cHRev-583,cHRev-586,cHRev-589,cHRev-592,cHRev-595,cHRev-598,cHRev-601,cHRev-604,cHRev-607,cHRev-610,cHRev-613,cHRev-616,cHRev-619,cHRev-622,cHRev-10695,cHRev-10713,cHRev-10716,cHRev-10719,cHRev-10722,cHRev-10725,cHRev-10728,cHRev-10731,cHRev-10734,cHRev-10737,cHRev-10740,cHRev-10743,cHRev-10746,cHRev-10749,cHRev-10752,cHRev-10755,cHRev-10758,cHRev-10761,cHRev-10764,cHRev-10767,cHRev-10770,cHRev-10773,cHRev-10776,cHRev-10779,cHRev-10782,cHRev-10785,cHRev-10788,cHRev-10791,cHRev-10794,cHRev-10797,cHRev-10800,cHRev-10803,cHRev-10806,cHRev-10809,cHRev-10812,cHRev-10815,cHRev-10818,cHRev-10821,cHRev-10824,cHRev-10827,cHRev-10830,cHRev-10833,cHRev-10836,cHRev-10839,cHRev-10842,cHRev-10847,cHRev-10850,cHRev-10853,cHRev-10856,cHRev-10859,cHRev-10862,cHRev-10865,cHRev-10868,cHRev-10871,cHRev-10874,cHRev-10877,cHRev-10880,cHRev-10883,cHRev-10886,cHRev-10889,cHRev-10892,cHRev-10895,cHRev-10898,cHRev-10901,cHRev-10904,cHRev-10908,cHRev-10911,cHRev-10914,cHRev-10917,cHRev-10920,cHRev-10923,cHRev-10926,cHRev-10929,cHRev-10932,cHRev-10935,cHRev-10938,cHRev-10941,cHRev-10944,cHRev-10947,cHRev-10950
1,-8.56164383561644,-9.24657534246576,-8.9041095890411,-8.21917808219178,-8.21917808219178,-8.9041095890411,-7.87671232876712,-9.24657534246576,-7.1917808219178,-9.58904109589042,-8.56164383561644,-7.1917808219178,-7.53424657534246,-7.87671232876712,-7.1917808219178,-7.1917808219178,-6.84931506849316,-8.21917808219178,-7.53424657534246,-9.58904109589042,-6.84931506849316,-6.16438356164384,-7.53424657534246,-8.9041095890411,-7.1917808219178,-7.87671232876712,-8.9041095890411,-8.56164383561644,-8.56164383561644,-7.1917808219178,-7.53424657534246,-5.82191780821918,-6.84931506849316,-6.84931506849316,-6.84931506849316,-6.84931506849316,-7.1917808219178,-8.9041095890411,-9.24657534246576,-5.82191780821918,-7.87671232876712,-8.21917808219178,-7.1917808219178,-6.84931506849316,-8.9041095890411,-7.1917808219178,-8.56164383561644,-7.87671232876712,-8.56164383561644,-7.87671232876712,-8.56164383561644,-8.9041095890411,-6.5068493150685,-6.5068493150685,-8.21917808219178,-7.87671232876712,-6.84931506849316,-6.16438356164384,-9.58904109589042,-9.58904109589042,-7.87671232876712,-9.24657534246576,-8.21917808219178,-5.47945205479452,-8.9041095890411,-7.87671232876712,-7.87671232876712,-9.24657534246576,-8.9041095890411,-6.5068493150685,-8.21917808219178,-6.5068493150685,-7.87671232876712,-8.56164383561644,-7.53424657534246,-7.87671232876712,-8.21917808219178,-8.21917808219178,-6.16438356164384,-6.5068493150685,-9.24657534246576,-5.47945205479452,-9.24657534246576,-8.56164383561644,-9.24657534246576,-8.21917808219178,-8.56164383561644,-7.87671232876712,-6.5068493150685,-8.21917808219178,-8.56164383561644,-8.21917808219178,-7.53424657534246,-9.58904109589042,-7.87671232876712,-9.24657534246576,-5.82191780821918,-5.13698630136986,-7.87671232876712,-7.1917808219178,-9.24657534246576,-8.21917808219178,-7.1917808219178,-9.24657534246576,-8.56164383561644,-7.87671232876712,-6.16438356164384,-8.9041095890411,-9.24657534246576,-7.53424657534246,-6.84931506849316,-8.56164383561644,-8.21917808219178,-7.87671232876712,-8.56164383561644,-6.84931506849316,-8.21917808219178,-8.21917808219178,-10.6164383561644,-6.16438356164384,-7.53424657534246,-8.56164383561644,-6.84931506849316,-7.87671232876712,-5.82191780821918,-7.1917808219178,-7.87671232876712,-8.9041095890411,-6.84931506849316,-7.87671232876712,-6.84931506849316,-8.21917808219178,-8.21917808219178,-7.1917808219178,-9.24657534246576,-7.53424657534246,-10.2739726027397,-7.53424657534246,-7.87671232876712,-8.56164383561644,-9.93150684931506,-6.16438356164384,-8.9041095890411,-7.53424657534246,-7.53424657534246,-6.16438356164384,-7.53424657534246,-9.24657534246576,-6.84931506849316,-8.56164383561644,-7.53424657534246,-7.53424657534246,-5.82191780821918,-7.1917808219178,-7.1917808219178,-7.87671232876712,-9.58904109589042,-6.84931506849316,-8.9041095890411,-7.1917808219178,-7.87671232876712,-7.1917808219178,-8.56164383561644,-8.56164383561644,-8.56164383561644,-8.21917808219178,-8.56164383561644,-8.21917808219178,-7.87671232876712,-8.21917808219178,-7.87671232876712,-8.21917808219178,-6.16438356164384,-8.21917808219178,-9.58904109589042,-6.16438356164384,-8.56164383561644,-8.56164383561644,-8.9041095890411,-7.53424657534246,-8.21917808219178,-7.1917808219178,-8.9041095890411,-7.87671232876712,-9.58904109589042,-7.1917808219178,-7.53424657534246,-6.5068493150685,-7.1917808219178,-8.9041095890411,-6.84931506849316,-7.1917808219178,-7.87671232876712,-8.56164383561644,-7.87671232876712,-7.87671232876712,-6.84931506849316,-8.56164383561644,-7.87671232876712,-8.21917808219178,-9.58904109589042,-8.21917808219178,-8.56164383561644,-9.24657534246576,-9.24657534246576,-7.87671232876712,-8.9041095890411,-7.53424657534246,-7.53424657534246,-7.1917808219178,-6.5068493150685,-8.21917808219178,-7.53424657534246,-6.84931506849316,-8.56164383561644,-9.93150684931506,-7.1917808219178,-7.87671232876712,-9.93150684931506,-7.1917808219178,-6.84931506849316,-7.87671232876712,-6.84931506849316,-7.1917808219178,-6.84931506849316,-8.21917808219178,-6.84931506849316,-9.58904109589042,-6.5068493150685,-7.87671232876712,-8.21917808219178,-8.56164383561644,-8.21917808219178,-6.84931506849316,-8.56164383561644,-8.56164383561644,-8.9041095890411
2,-2.42914979757085,-1.21457489878543,-0.80971659919028,-0.80971659919028,-2.42914979757085,-2.42914979757085,-2.02429149797571,-1.21457489878543,0,-3.23886639676113,1.21457489878543,-1.61943319838057,-0.80971659919028,-0.404858299595146,-1.61943319838057,0.404858299595134,-1.21457489878543,-2.42914979757085,-1.61943319838057,0.404858299595134,-0.404858299595146,0,0.809716599190291,-1.21457489878543,0.404858299595134,-1.61943319838057,-2.834008097166,0.404858299595134,-1.21457489878543,-3.64372469635628,-1.61943319838057,-1.21457489878543,-0.80971659919028,-0.80971659919028,0,-2.834008097166,-1.61943319838057,-2.02429149797571,-0.80971659919028,-0.404858299595146,-2.834008097166,-1.21457489878543,-2.02429149797571,-0.80971659919028,-0.404858299595146,-1.61943319838057,-2.42914979757085,-1.21457489878543,-2.02429149797571,-2.42914979757085,-2.02429149797571,-0.404858299595146,1.21457489878543,1.61943319838056,-3.64372469635628,-3.64372469635628,-4.04858299595142,-1.61943319838057,-1.21457489878543,0,1.21457489878543,-0.404858299595146,-2.02429149797571,-0.80971659919028,0.809716599190291,-0.80971659919028,-0.80971659919028,0.404858299595134,-1.61943319838057,-2.834008097166,-2.42914979757085,-1.21457489878543,0.809716599190291,-1.61943319838057,-2.42914979757085,-1.61943319838057,-2.834008097166,-2.42914979757085,-1.21457489878543,-1.21457489878543,0,-1.21457489878543,-1.21457489878543,-2.834008097166,-1.21457489878543,-0.80971659919028,-3.23886639676113,0,0.404858299595134,-2.02429149797571,-2.02429149797571,-0.80971659919028,-2.42914979757085,-1.61943319838057,-0.80971659919028,-2.42914979757085,-1.21457489878543,0,0,-2.02429149797571,-0.80971659919028,-0.404858299595146,0.404858299595134,-2.02429149797571,-0.80971659919028,-0.80971659919028,-1.21457489878543,-0.404858299595146,-2.02429149797571,-2.834008097166,0,-2.42914979757085,-2.42914979757085,-0.80971659919028,-0.404858299595146,-2.42914979757085,0,-2.834008097166,0,0,-0.80971659919028,-1.61943319838057,-0.80971659919028,-1.61943319838057,0.404858299595134,-0.404858299595146,-0.80971659919028,-3.23886639676113,-3.23886639676113,1.61943319838056,-2.02429149797571,-2.02429149797571,0.809716599190291,-0.80971659919028,1.21457489878543,0.809716599190291,0,-1.61943319838057,-2.834008097166,1.21457489878543,-2.834008097166,0.809716599190291,-0.80971659919028,1.21457489878543,-2.02429149797571,-1.61943319838057,-1.21457489878543,-1.21457489878543,-0.404858299595146,0.809716599190291,-1.61943319838057,-1.61943319838057,-0.404858299595146,-2.834008097166,-1.61943319838057,2.02429149797572,-1.21457489878543,0.404858299595134,-2.02429149797571,-0.404858299595146,-1.61943319838057,-2.42914979757085,-1.21457489878543,-1.61943319838057,-0.404858299595146,-0.80971659919028,1.21457489878543,-1.21457489878543,-1.61943319838057,-2.42914979757085,-2.834008097166,-2.02429149797571,-0.80971659919028,-2.02429149797571,-1.21457489878543,0,0,0.404858299595134,0,0,-1.21457489878543,-1.61943319838057,-1.21457489878543,-1.21457489878543,-1.21457489878543,-1.61943319838057,-1.61943319838057,-2.42914979757085,-1.61943319838057,-0.80971659919028,-3.23886639676113,-1.21457489878543,0,-2.834008097166,-0.404858299595146,0.404858299595134,0,-1.61943319838057,0.404858299595134,-2.42914979757085,-1.61943319838057,-0.80971659919028,-3.64372469635628,-0.404858299595146,-1.61943319838057,-2.02429149797571,0.404858299595134,-0.404858299595146,0,-2.02429149797571,2.42914979757085,-0.80971659919028,0,-0.404858299595146,-1.61943319838057,-2.834008097166,-0.404858299595146,-0.80971659919028,-4.45344129554656,-0.404858299595146,-1.61943319838057,-2.834008097166,-1.61943319838057,-1.21457489878543,-2.02429149797571,-0.80971659919028,-1.61943319838057,0.404858299595134,-1.21457489878543,-1.61943319838057,-2.02429149797571,0.404858299595134,-1.21457489878543,-2.834008097166,-1.61943319838057,-1.21457489878543,-1.21457489878543
3,-1,-5,-2.5,-4.5,-4.5,-2.5,-3.5,-3,-6.00000000000001,-3.5,-6.00000000000001,-6.99999999999999,-4,-5.50000000000001,-6.00000000000001,-3,-5,-2,-4,-5,-5.50000000000001,-2.5,-7.5,-4,-2,-6.99999999999999,-2.5,-4,-5.50000000000001,-3,-6.49999999999999,-5,-4.5,-6.00000000000001,-4,-2,-6.00000000000001,-5.50000000000001,-4,-2,-3.5,-5,-4.5,-5.50000000000001,-6.99999999999999,-3.5,-6.00000000000001,-5,-5,-2.5,-3.5,-6.49999999999999,-5,-5.50000000000001,-6.49999999999999,-3.5,-6.49999999999999,-3.5,-4,-5,-5.50000000000001,-5.50000000000001,-3.5,-1.5,-4,-6.00000000000001,-4,-3.5,-4.5,-5.50000000000001,-4,-2.5,-4.5,-2.5,-5,-3,-3.5,-2.5,-4.5,-2,-2.5,-1,-5,-2,-4,-5.50000000000001,-3,-8,-5.50000000000001,-5.50000000000001,-5,-4,-4.5,-4,-4,-5,-3.5,-2.5,-6.00000000000001,-4.5,-6.49999999999999,-2,-3,-4,-6.99999999999999,-1.5,-4,-4.5,-6.49999999999999,-3,-4,-4.5,-3.5,-5.50000000000001,-6.00000000000001,-2.5,-3.5,-4.5,-3,-5.50000000000001,-5.50000000000001,-5.50000000000001,-2.5,-5.50000000000001,-5.50000000000001,-0.5,-4,-3,-6.99999999999999,-3.5,-6.49999999999999,-5.50000000000001,-5,-3,-2,-6.00000000000001,-2,-5.50000000000001,-4,-6.49999999999999,-4.5,-6.99999999999999,-3.5,-9,-3,-5.50000000000001,-5,-4,-3.5,-2.5,-5.50000000000001,-7.5,-5.50000000000001,-4.5,-5,-4.5,-5,-3,-6.00000000000001,-3.5,-7.5,-4.5,-4,-4.5,-5.50000000000001,-3,-6.00000000000001,-2.5,-6.00000000000001,-5,-4.5,-6.99999999999999,-3.5,-4.5,-4.5,-3.5,-5,-1.5,-7.5,-3.5,-6.49999999999999,-5,-5,-4,-1.5,-5,-6.00000000000001,-6.49999999999999,-6.99999999999999,-6.49999999999999,-3,-4.5,-4.5,-4,-4.5,-5.50000000000001,-4,-3,-5,-2.5,-5,-5,-5.50000000000001,-6.49999999999999,-5.50000000000001,-5,-3.5,-3.5,-6.00000000000001,-4.5,-3,-8,-4,-6.00000000000001,-6.49999999999999,-7.5,-3.5,-5,-4.5,-5.50000000000001,-6.00000000000001,-6.99999999999999,-5.50000000000001,-2,-3,-6.99999999999999,-2,-5.50000000000001,-2,-10,-3,0.499999999999989,-4.5,-8,-3.5,-5,-6.00000000000001
4,-4.84429065743944,-7.95847750865052,-6.22837370242214,-6.92041522491349,-6.22837370242214,-8.99653979238755,-5.88235294117647,-7.26643598615917,-6.57439446366782,-6.22837370242214,-7.61245674740484,-4.15224913494809,-8.99653979238755,-6.92041522491349,-6.92041522491349,-5.53633217993079,-6.57439446366782,-8.65051903114187,-7.61245674740484,-6.57439446366782,-6.22837370242214,-3.46020761245674,-4.84429065743944,-5.53633217993079,-6.57439446366782,-7.61245674740484,-7.26643598615917,-8.3044982698962,-5.53633217993079,-6.57439446366782,-5.88235294117647,-5.53633217993079,-7.26643598615917,-6.22837370242214,-6.92041522491349,-9.34256055363322,-9.34256055363322,-8.65051903114187,-6.22837370242214,-6.92041522491349,-9.6885813148789,-7.26643598615917,-7.61245674740484,-7.26643598615917,-6.22837370242214,-7.26643598615917,-9.6885813148789,-4.49826989619377,-5.53633217993079,-6.57439446366782,-8.99653979238755,-7.61245674740484,-7.61245674740484,-4.49826989619377,-6.92041522491349,-6.22837370242214,-10.0346020761246,-5.88235294117647,-8.3044982698962,-8.65051903114187,-6.57439446366782,-7.61245674740484,-4.84429065743944,-6.57439446366782,-6.92041522491349,-6.57439446366782,-4.84429065743944,-8.3044982698962,-4.49826989619377,-5.19031141868512,-6.22837370242214,-8.65051903114187,-5.19031141868512,-7.26643598615917,-9.6885813148789,-4.49826989619377,-7.26643598615917,-6.92041522491349,-7.95847750865052,-7.95847750865052,-7.26643598615917,-8.3044982698962,-8.65051903114187,-6.92041522491349,-4.84429065743944,-6.22837370242214,-6.57439446366782,-7.61245674740484,-8.65051903114187,-6.57439446366782,-7.26643598615917,-5.88235294117647,-7.61245674740484,-6.92041522491349,-6.92041522491349,-9.6885813148789,-7.95847750865052,-6.57439446366782,-7.95847750865052,-5.88235294117647,-8.99653979238755,-4.15224913494809,-10.0346020761246,-8.65051903114187,-6.92041522491349,-6.22837370242214,-5.19031141868512,-7.26643598615917,-7.26643598615917,-5.88235294117647,-7.26643598615917,-8.65051903114187,-6.57439446366782,-5.88235294117647,-7.61245674740484,-5.88235294117647,-6.92041522491349,-5.19031141868512,-4.49826989619377,-8.99653979238755,-6.57439446366782,-8.99653979238755,-5.19031141868512,-6.57439446366782,-8.3044982698962,-5.19031141868512,-9.6885813148789,-6.22837370242214,-6.22837370242214,-7.95847750865052,-7.61245674740484,-6.22837370242214,-6.22837370242214,-5.88235294117647,-5.88235294117647,-6.22837370242214,-8.65051903114187,-5.88235294117647,-7.61245674740484,-5.53633217993079,-7.95847750865052,-7.26643598615917,-7.95847750865052,-10.0346020761246,-6.92041522491349,-7.26643598615917,-5.19031141868512,-7.95847750865052,-6.57439446366782,-6.92041522491349,-6.57439446366782,-4.84429065743944,-10.0346020761246,-6.57439446366782,-9.34256055363322,-8.3044982698962,-5.53633217993079,-9.6885813148789,-5.53633217993079,-7.61245674740484,-4.84429065743944,-5.53633217993079,-8.65051903114187,-6.57439446366782,-8.99653979238755,-5.53633217993079,-6.22837370242214,-5.88235294117647,-5.19031141868512,-5.88235294117647,-5.53633217993079,-8.65051903114187,-4.49826989619377,-6.92041522491349,-7.95847750865052,-8.3044982698962,-7.26643598615917,-7.95847750865052,-5.53633217993079,-6.22837370242214,-6.92041522491349,-6.92041522491349,-6.22837370242214,-6.22837370242214,-4.84429065743944,-8.99653979238755,-6.22837370242214,-7.95847750865052,-5.19031141868512,-9.34256055363322,-8.65051903114187,-6.22837370242214,-7.61245674740484,-7.26643598615917,-6.92041522491349,-8.99653979238755,-8.99653979238755,-8.65051903114187,-7.26643598615917,-6.57439446366782,-7.61245674740484,-5.88235294117647,-8.99653979238755,-7.95847750865052,-6.57439446366782,-8.65051903114187,-8.65051903114187,-8.3044982698962,-5.53633217993079,-6.92041522491349,-4.49826989619377,-5.19031141868512,-6.92041522491349,-7.95847750865052,-7.95847750865052,-6.57439446366782,-8.65051903114187,-7.95847750865052,-7.61245674740484,-7.26643598615917,-8.99653979238755,-5.19031141868512,-7.95847750865052,-6.92041522491349,-7.95847750865052,-9.34256055363322,-7.61245674740484,-8.65051903114187,-6.92041522491349,-6.92041522491349,-8.65051903114187,-4.15224913494809,-6.92041522491349,-5.88235294117647,-6.22837370242214,-8.3044982698962,-3.46020761245674
5,-3.87858347386172,-6.23946037099494,-5.56492411467117,-5.73355817875211,-5.22765598650927,-6.74536256323778,-4.38448566610455,-4.55311973018549,-7.5885328836425,-6.91399662731872,-5.73355817875211,-4.04721753794266,-6.57672849915683,-5.22765598650927,-5.73355817875211,-4.72175379426644,-4.38448566610455,-6.57672849915683,-4.55311973018549,-4.21585160202361,-5.73355817875211,-4.89038785834739,-4.72175379426644,-7.08263069139966,-5.22765598650927,-5.22765598650927,-6.23946037099494,-6.070826306914,-4.55311973018549,-5.05902192242833,-5.73355817875211,-5.22765598650927,-6.74536256323778,-5.39629005059022,-5.56492411467117,-6.40809443507588,-6.74536256323778,-6.91399662731872,-4.89038785834739,-5.22765598650927,-4.72175379426644,-5.05902192242833,-5.90219224283305,-6.91399662731872,-5.73355817875211,-4.72175379426644,-5.56492411467117,-3.87858347386172,-4.72175379426644,-5.73355817875211,-4.21585160202361,-5.05902192242833,-5.22765598650927,-5.56492411467117,-5.90219224283305,-5.39629005059022,-5.73355817875211,-4.55311973018549,-6.74536256323778,-5.56492411467117,-4.72175379426644,-4.89038785834739,-4.38448566610455,-4.89038785834739,-5.39629005059022,-4.21585160202361,-5.73355817875211,-4.04721753794266,-4.38448566610455,-3.54131534569984,-5.90219224283305,-5.56492411467117,-3.54131534569984,-3.37268128161888,-5.22765598650927,-5.56492411467117,-5.39629005059022,-5.39629005059022,-2.86677908937606,-5.73355817875211,-6.74536256323778,-3.70994940978078,-4.38448566610455,-4.38448566610455,-5.05902192242833,-6.070826306914,-4.89038785834739,-6.91399662731872,-4.55311973018549,-5.05902192242833,-5.39629005059022,-5.05902192242833,-5.39629005059022,-5.90219224283305,-6.74536256323778,-6.070826306914,-5.56492411467117,-6.40809443507588,-4.72175379426644,-3.87858347386172,-6.74536256323778,-5.22765598650927,-5.56492411467117,-7.08263069139966,-5.90219224283305,-6.070826306914,-4.89038785834739,-5.90219224283305,-3.54131534569984,-5.39629005059022,-6.23946037099494,-5.90219224283305,-7.08263069139966,-4.72175379426644,-4.55311973018549,-6.40809443507588,-4.04721753794266,-5.05902192242833,-5.22765598650927,-5.39629005059022,-5.05902192242833,-5.39629005059022,-4.72175379426644,-3.87858347386172,-5.39629005059022,-5.73355817875211,-6.40809443507588,-5.73355817875211,-3.87858347386172,-5.56492411467117,-5.90219224283305,-5.56492411467117,-4.89038785834739,-6.070826306914,-5.56492411467117,-7.75716694772344,-4.38448566610455,-5.90219224283305,-5.05902192242833,-4.72175379426644,-6.74536256323778,-3.70994940978078,-7.41989881956155,-4.89038785834739,-4.21585160202361,-4.72175379426644,-3.70994940978078,-4.55311973018549,-4.72175379426644,-6.57672849915683,-5.22765598650927,-4.55311973018549,-4.72175379426644,-6.23946037099494,-7.2512647554806,-4.38448566610455,-6.40809443507588,-5.73355817875211,-6.57672849915683,-4.72175379426644,-5.22765598650927,-6.74536256323778,-3.54131534569984,-5.05902192242833,-4.89038785834739,-6.40809443507588,-5.05902192242833,-7.08263069139966,-5.39629005059022,-4.72175379426644,-4.38448566610455,-5.39629005059022,-5.22765598650927,-5.22765598650927,-6.91399662731872,-6.070826306914,-5.22765598650927,-4.89038785834739,-4.89038785834739,-4.72175379426644,-6.74536256323778,-6.40809443507588,-5.90219224283305,-6.070826306914,-5.90219224283305,-5.05902192242833,-7.2512647554806,-4.04721753794266,-4.55311973018549,-7.75716694772344,-7.41989881956155,-5.05902192242833,-5.56492411467117,-4.21585160202361,-6.40809443507588,-5.22765598650927,-6.070826306914,-5.39629005059022,-5.90219224283305,-5.90219224283305,-6.91399662731872,-4.38448566610455,-6.070826306914,-6.57672849915683,-5.39629005059022,-6.40809443507588,-6.070826306914,-6.74536256323778,-5.90219224283305,-5.05902192242833,-6.23946037099494,-5.56492411467117,-6.40809443507588,-5.05902192242833,-6.74536256323778,-4.55311973018549,-5.90219224283305,-4.72175379426644,-5.56492411467117,-7.08263069139966,-5.90219224283305,-4.21585160202361,-5.22765598650927,-6.40809443507588,-7.08263069139966,-6.57672849915683,-4.72175379426644,-7.41989881956155,-5.56492411467117,-7.08263069139966,-7.41989881956155,-5.22765598650927,-3.70994940978078,-4.04721753794266,-6.23946037099494,-5.73355817875211,-5.73355817875211
6,-1.22448979591837,-1.76870748299319,-1.63265306122449,0.272108843537411,0.408163265306127,0.952380952380949,2.17687074829931,-0.680272108843538,-1.36054421768708,-2.58503401360545,0,-1.08843537414965,-0.816326530612244,-1.22448979591837,-1.08843537414965,-1.36054421768708,0.136054421768717,-0.544217687074833,-1.22448979591837,-0.816326530612244,-1.36054421768708,0.408163265306127,-1.22448979591837,-1.63265306122449,-1.49659863945578,0,-0.272108843537411,-0.136054421768705,-1.49659863945578,-1.49659863945578,-0.272108843537411,-1.22448979591837,0.544217687074822,-0.408163265306127,1.08843537414967,-1.36054421768708,-0.136054421768705,-1.08843537414965,-0.136054421768705,0.408163265306127,-0.136054421768705,0.136054421768717,-0.816326530612244,-0.680272108843538,-0.544217687074833,-0.136054421768705,0.544217687074822,0.408163265306127,0,-0.272108843537411,-0.136054421768705,-0.408163265306127,-0.272108843537411,-1.76870748299319,-0.816326530612244,-1.49659863945578,0.136054421768717,-0.408163265306127,-1.49659863945578,0.544217687074822,-0.408163265306127,-0.816326530612244,0.680272108843538,0.544217687074822,-0.816326530612244,-0.408163265306127,-2.44897959183673,-1.49659863945578,-1.49659863945578,-0.816326530612244,0.952380952380949,-0.272108843537411,-1.49659863945578,-1.63265306122449,-0.272108843537411,-0.136054421768705,-1.36054421768708,0.680272108843538,0.408163265306127,-0.816326530612244,-0.272108843537411,-0.408163265306127,-1.08843537414965,0.544217687074822,-1.08843537414965,-0.272108843537411,-0.952380952380949,0,0,0,0.952380952380949,-0.136054421768705,-0.272108843537411,-1.36054421768708,-0.544217687074833,-0.408163265306127,0.272108843537411,-1.08843537414965,0.816326530612255,0,-0.136054421768705,0.408163265306127,0.680272108843538,-1.76870748299319,0.136054421768717,-0.544217687074833,-0.952380952380949,-1.76870748299319,-0.544217687074833,-1.63265306122449,-0.136054421768705,0.680272108843538,0.816326530612255,-0.680272108843538,0.544217687074822,-0.544217687074833,0.408163265306127,-1.08843537414965,1.49659863945579,-1.08843537414965,0.272108843537411,-0.816326530612244,-0.272108843537411,-2.17687074829932,0.544217687074822,1.9047619047619,0.816326530612255,0.272108843537411,0.544217687074822,-0.408163265306127,0.680272108843538,-0.680272108843538,-1.08843537414965,-1.90476190476191,-0.952380952380949,-0.816326530612244,0.136054421768717,0.544217687074822,-0.680272108843538,-0.680272108843538,-1.36054421768708,0.544217687074822,1.22448979591836,-0.272108843537411,-1.63265306122449,-0.136054421768705,-0.272108843537411,-0.544217687074833,0.408163265306127,-0.408163265306127,0,0.136054421768717,-1.49659863945578,0.408163265306127,-1.90476190476191,-1.49659863945578,0.952380952380949,0.952380952380949,-0.408163265306127,-1.76870748299319,0.272108843537411,-0.952380952380949,-0.408163265306127,-0.136054421768705,-0.680272108843538,-0.544217687074833,0.816326530612255,-1.49659863945578,-1.63265306122449,0.680272108843538,-1.22448979591837,-0.272108843537411,0.136054421768717,-0.680272108843538,-1.90476190476191,-1.22448979591837,-1.08843537414965,0.136054421768717,0.816326530612255,0.136054421768717,0.272108843537411,0.408163265306127,-0.952380952380949,-0.136054421768705,-1.08843537414965,-0.408163265306127,0.136054421768717,-0.952380952380949,-0.680272108843538,-1.36054421768708,-2.58503401360545,-1.36054421768708,0.544217687074822,-0.272108843537411,-0.952380952380949,1.08843537414967,-0.952380952380949,0,-0.544217687074833,-1.90476190476191,0.272108843537411,-0.272108843537411,-0.816326530612244,-0.408163265306127,-0.136054421768705,-1.76870748299319,-1.76870748299319,-0.408163265306127,-0.952380952380949,0.952380952380949,0.136054421768717,-0.816326530612244,0,0.544217687074822,-0.952380952380949,-0.408163265306127,-0.544217687074833,-0.136054421768705,-0.816326530612244,-0.544217687074833,-1.08843537414965,0.544217687074822,1.08843537414967,0,-0.272108843537411,-1.36054421768708,-1.49659863945578,-0.408163265306127,-1.08843537414965,-2.17687074829932,-0.952380952380949,-0.136054421768705,-0.544217687074833,-1.76870748299319,0.136054421768717,-0.408163265306127,1.36054421768708
