PeriodId,bird-47,bird-87,bird-90,bird-93,bird-96,bird-99,bird-102,bird-105,bird-108,bird-111,bird-114,bird-117,bird-120,bird-124,bird-127,bird-130,bird-133,bird-136,bird-139,bird-142,bird-145,bird-148,bird-151,bird-154,bird-157,bird-160,bird-163,bird-166,bird-169,bird-172,bird-175,bird-178,bird-181,bird-184,bird-187,bird-190,bird-193,bird-196,bird-199,bird-202,bird-205,bird-208,bird-211,bird-214,bird-217,bird-220,bird-223,bird-226,bird-229,bird-232,bird-235,bird-238,bird-241,bird-244,bird-247,bird-250,bird-253,bird-256,bird-259,bird-262,bird-265,bird-268,bird-271,bird-274,bird-277,bird-280,bird-283,bird-286,bird-289,bird-292,bird-295,bird-298,bird-301,bird-304,bird-307,bird-310,bird-313,bird-316,bird-319,bird-322,bird-325,bird-328,bird-331,bird-334,bird-337,bird-340,bird-343,bird-346,bird-349,bird-352,bird-355,bird-358,bird-361,bird-364,bird-367,bird-370,bird-373,bird-376,bird-379,bird-382,bird-385,bird-388,bird-391,bird-394,bird-397,bird-400,bird-403,bird-406,bird-409,bird-412,bird-415,bird-418,bird-421,bird-424,bird-427,bird-430,bird-433,bird-436,bird-439,bird-442,bird-445,bird-448,bird-451,bird-454,bird-457,bird-460,cHRev-532,cHRev-535,cHRev-538,cHRev-541,cHRev-544,cHRev-547,cHRev-550,cHRev-553,cHRev-556,cHRev-559,cHRev-562,cHRev-565,cHRev-568,cHRev-571,cHRev-574,cHRev-577,cHRev-580,cHRev-583,cHRev-586,cHRev-589,cHRev-592,cHRev-595,cHRev-598,cHRev-601,cHRev-604,cHRev-607,cHRev-610,cHRev-613,cHRev-616,cHRev-619,cHRev-622,cHRev-10695,cHRev-10713,cHRev-10716,cHRev-10719,cHRev-10722,cHRev-10725,cHRev-10728,cHRev-10731,cHRev-10734,cHRev-10737,cHRev-10740,cHRev-10743,cHRev-10746,cHRev-10749,cHRev-10752,cHRev-10755,cHRev-10758,cHRev-10761,cHRev-10764,cHRev-10767,cHRev-10770,cHRev-10773,cHRev-10776,cHRev-10779,cHRev-10782,cHRev-10785,cHRev-10788,cHRev-10791,cHRev-10794,cHRev-10797,cHRev-10800,cHRev-10803,cHRev-10806,cHRev-10809,cHRev-10812,cHRev-10815,cHRev-10818,cHRev-10821,cHRev-10824,cHRev-10827,cHRev-10830,cHRev-10833,cHRev-10836,cHRev-10839,cHRev-10842,cHRev-10847,cHRev-10850,cHRev-10853,cHRev-10856,cHRev-10859,cHRev-10862,cHRev-10865,cHRev-10868,cHRev-10871,cHRev-10874,cHRev-10877,cHRev-10880,cHRev-10883,cHRev-10886,cHRev-10889,cHRev-10892,cHRev-10895,cHRev-10898,cHRev-10901,cHRev-10904,cHRev-10908,cHRev-10911,cHRev-10914,cHRev-10917,cHRev-10920,cHRev-10923,cHRev-10926,cHRev-10929,cHRev-10932,cHRev-10935,cHRev-10938,cHRev-10941,cHRev-10944,cHRev-10947,cHRev-10950
1,20.3142003670626,20.5142258799975,19.8463523922981,20.7984694473003,20.1807947961974,20.0104008821073,19.0747680768171,19.9166111599715,19.2182706865506,21.648132877735,20.8836562823335,19.5336780967422,19.8797333992972,19.7579380853312,18.6518110403328,18.4217779240281,19.365447420345,20.348000484537,19.6766581157793,21.069603244902,20.2266094353295,19.5624106993316,19.8184431008365,18.7527678445432,19.3414936372695,22.3605966339716,20.4941631923701,19.6338344621874,19.7610107416942,21.6654519642061,19.4783097663085,19.9531444934583,22.1417928070577,19.4131016402702,20.9018418097362,21.1842196410687,19.888334721025,21.3664885452676,21.6384521927914,19.6082579683294,18.4303600915312,20.5086706479857,19.6708860271744,20.4205277009818,18.1298409389813,21.5386653199119,18.632000788032,20.8810076084885,19.4276063393353,18.5207125740521,17.4878980791421,21.7296727323069,20.142736783154,20.0021603852411,20.8679729842334,19.975967591386,19.529966291873,20.2399235102991,20.1853424769364,21.643812401462,19.1527715334782,21.0046490927302,20.1780010777023,17.4218518469475,20.9144459126789,20.0991176269454,19.7798201097281,20.5959456021007,19.5647455110508,18.7708170963766,19.0768730423138,20.3016905637904,20.4979601029417,20.6770805642734,19.9875406803236,19.9207474736228,22.0316277644264,20.3767270745962,18.0750648956947,17.2249573907834,21.0166586916568,18.5071119326211,20.5650710181179,19.3406027586007,19.5747537633495,20.7281615745639,20.7129752889355,21.0753901285353,20.149354619926,19.9791019041365,19.7402380820399,20.5745887594683,20.7758065498326,20.9948419404087,19.8598941845805,20.3622730191339,21.1652822030112,21.2587705636573,21.3748112764915,19.9803094014817,19.6725331756943,19.438257522384,19.3945995955679,18.8179944971654,18.6215702572376,19.3360566805073,18.9713215946285,21.2108886905252,19.8945415887617,20.6475650238092,21.2878808136697,19.5999601876894,22.1918401615866,17.5483371938579,20.8874897332261,20.7381703397092,20.8027321642237,19.694903480753,20.2624021676219,18.0172304007037,19.8824655255106,19.2524391054149,20.4005729675659,18.1244840131253,18.8222131599686,21.3395552381773,19.323240130856,21.7380772625652,20.3425787476906,21.2500026174694,20.3639278469355,19.8554287516166,20.0530823489764,18.4101852052902,20.0890260370724,19.8643885665428,19.926310897763,20.1096036733854,22.3588094142211,20.8143461526784,20.9986944307318,18.8472338056237,19.7052168260968,20.5082205102905,19.6148883057376,19.8992086852378,19.3469121688246,19.7525947499105,19.8280992973544,21.4467974397618,20.9966902395941,20.5937599273687,20.3685285163579,19.7428541767076,20.2965178646619,20.0958547179073,21.0526023797528,18.483222461107,21.093377788087,19.3296137378471,19.586287568833,20.5446547868581,20.3816807241161,20.145686869177,19.6023435782075,20.4551919784129,17.6668616228283,17.66216893471,19.2259727585813,20.314080438479,20.6704120838985,18.6411321501495,18.637104252868,20.5937321695459,20.4367967981231,19.9023696794295,19.3498867566907,19.3580149908375,21.3416770903412,19.2792628929187,21.3346227569976,21.2580262309075,22.0729927033571,19.6372237506442,21.4984075661256,18.791982147794,19.6828819581426,21.0950458082712,18.40170605585,22.2958114006522,21.0500380825929,20.9524122812255,20.4491043609307,20.3896520913057,19.9183678653486,20.4425536295413,18.5680382381997,20.2585344708005,18.1008021535477,19.7067027350459,20.9155160446558,20.595991835819,20.8063415786708,20.2037650169965,19.7178328527233,18.6620650102639,18.2492263091996,19.6623108606238,20.0807000230338,20.6967307309082,19.1253598687117,19.5685359469339,18.4222351133642,19.3977872577833,22.3068390265308,21.8103609409757,20.9467403900272,22.3111546814493,21.0557856827721,19.3633180036935,20.6616544080603,20.7510136214901,21.2220901579874,18.618819553752,21.8525355871816,19.5654157374653,18.5928262944994,19.3278957017007,19.889669097218,20.3737894892093,19.057664193605,18.4273778750718,20.2694150244959,19.5720379334335,19.5585729399311,20.9027179574824,18.8640761877526
2,25.3094872829657,25.4043702737155,24.4866336368162,26.4890499292218,24.4070620188578,24.8983174720314,25.0520460752009,25.6478373127411,26.8022272490664,24.8118816242551,24.9371872719359,25.4097823470968,24.8389290947451,25.2807349161479,24.0798150669146,26.0014128421024,25.5939671378806,25.7761190749664,23.7403242569657,26.3136439234723,25.7667883332564,26.2427641119354,24.2673621278055,24.4389061995012,24.5479933235109,24.8652009378884,24.120591325675,23.7543481989024,23.5226390171665,26.129427454309,26.3291822632388,25.5444253589718,25.6991307835469,24.073184456432,23.606322401152,26.3836965219957,24.9400517503173,25.437647450405,24.6109164044603,24.0042137029516,24.6524859770816,25.1355330452664,26.0908491134217,25.335197220769,23.6243696466684,25.8574051893651,24.2366601912531,25.3287191664309,26.3515199723121,25.0872146134739,24.2224203264541,26.0798996871826,24.8410511079942,24.635945023076,24.458757469478,25.5360894836923,24.8611960677198,24.1691330795867,24.9211688269581,26.5997431898958,24.7326998465498,26.154422920669,26.2644477784894,25.0766959175936,26.0369115087254,25.5463738232992,25.8563314605997,25.3857578066377,23.9100079583125,23.6077760115475,26.2022443175914,24.5202667546063,24.7422689777754,23.7054615679201,24.152649228325,26.6132022588228,25.3039617211175,25.2015803951935,25.5253821615352,25.2349913261476,25.5788057419505,24.6213234442603,25.4543512577713,25.384742664451,25.3249364731398,26.208449694875,25.4435576939396,24.2071867105906,25.315364732755,25.8197981328891,24.5399739531853,25.7467399223801,26.1185712507391,25.9887949880127,25.2895623191792,24.640551643035,23.9466709871281,23.8222924075728,25.9494896477345,24.7533086988486,24.4248388080927,26.2133418683878,24.9440094763651,24.7532810537113,24.2523886610486,25.300404899353,25.5248891399899,24.6671252523703,24.264459328643,25.4841220829972,26.0023808003336,23.6383080838686,24.7199548606798,23.9801939326728,25.8421479815238,25.7093609482451,25.6863780598268,24.866815200789,25.7003511530348,24.9612122007814,24.9209919518563,24.9307538123114,25.4698166406662,25.8621562292738,23.4272180616061,24.8706568690451,25.1463966281759,24.5538829128616,26.2678586964695,24.3661273084481,25.9211153301602,24.7705397754643,25.5787287319194,24.0960229149419,25.832131887384,25.9326377158108,25.0322497071123,24.7643428729687,24.5769958808125,25.8060140742615,25.6123437947261,24.7359567544263,26.81127390114,26.0025834682688,24.1655714478073,24.6167319414909,23.8061357966605,25.2803152299019,25.7856627917862,26.0238824431777,24.2051877560449,26.758391223329,25.388862148411,25.6565884426794,25.0848154915832,23.9464528634102,25.7594679487153,24.7492256833658,23.9740021787853,25.7307704837857,26.0636325156385,24.9706092470027,24.0488607191056,25.1281504093735,25.1692380145209,26.0521152785961,25.954356765352,25.2992427479746,24.1318145343756,24.7949165822922,25.5727779468309,25.3908618498533,23.4638460958208,24.9462958367683,26.2177251662277,24.8171216325495,25.5704098161747,23.3530002889608,25.6993386000901,24.9396169468817,24.8701049024108,25.5642291064,26.7577327790983,25.5069627423628,23.913556673758,26.2210218588028,24.142405430272,25.5392472634362,26.1531074961252,26.2489175450419,23.1977878609339,24.400789191821,25.7121583652597,25.2328074001397,24.7928081924393,23.9924315267047,24.8848046066234,25.9632188044739,24.6013550110848,24.3982677581235,24.3747443355701,24.8298920328253,25.1696953045272,24.6705627001218,26.5868766291571,24.6897131519274,25.0507162704056,24.1556769484535,24.6116588695926,25.9972926112457,26.093040767321,24.0852982548223,25.0796676304267,25.6791590241913,26.0518057645955,25.7363826259017,25.5228993971705,26.4004154465516,25.3692765645352,25.2553569789157,24.2142292595106,22.6147316506408,25.1946023183983,24.2266440871547,24.5473816549321,24.8594638947237,23.5991741016151,26.2268186138705,26.036918888065,26.0818838930077,22.9283850424543,24.163456067001,23.9946909689502,25.9899619195299,23.8515437113579,26.0801583524545,25.9208651396764
3,19.130254679473,18.3835859955512,18.7309487799317,19.1154508369249,20.3426001237571,19.4612954659766,19.5660392997807,18.4370148658368,19.9037911760949,19.8884741797606,18.0606979103729,18.0690975789787,18.5969076992701,19.8800621754896,18.5288282074833,20.4845527955616,18.8384784950375,20.1499443621139,20.2148110072884,18.4603133030714,18.3033208147265,20.0288566998075,19.2908682318231,20.1421778500269,18.0154935013987,18.640041293988,18.9865262790337,18.1467724791777,19.4667581485771,19.2988243587401,19.4788555302306,17.6925910929595,20.0038047921872,20.1466247780225,19.1158407798454,18.459024522216,18.4989673694947,19.0851127121007,20.1068170774135,19.5678836114854,20.010492534196,20.1989997077485,19.2506061146231,19.1226141582014,19.8449929059308,19.964666486258,20.068277034785,18.6847358158277,18.337240156743,18.4101587914115,19.9712362506948,18.6160878836552,19.5467122043663,18.7929828229056,19.4473741034681,19.7718475686157,19.203666519209,18.5663164972429,20.3834263589209,18.4417753648436,18.2609790117857,20.1551384704231,18.6336285440822,18.936019647783,20.1356080855901,18.6588460797621,19.3851855099977,20.0902827001507,18.2493169515749,17.9976976448595,19.1842634701342,19.6025092550806,20.1038584843974,19.972933211378,18.7303034878427,18.934625140746,19.5001914853302,19.0546380154023,20.4813653122081,18.9719319602323,19.9604485328746,18.9243901477403,19.7779974829422,20.0949984893733,18.9530157279524,18.4756862753678,19.4027585706287,19.5127008663806,18.9399859847264,19.0186083462908,19.0684018694413,18.8221288807846,19.1585686476188,18.5692947122399,19.5390926033088,18.33752563415,20.0344309717073,19.1954131903272,18.6632566537765,20.4159684100368,19.8120845719274,19.7548190882423,18.1797443598289,20.3215123653895,19.3573010844515,19.3005487147506,19.1980273241732,18.7000673355179,18.7040261860505,20.1988856839537,18.3565373265799,18.9942479769962,18.8768150768032,18.5373501974971,18.1204580122019,19.9590983242806,19.5219320221975,19.4536451653751,19.0914544358557,20.2669569624021,18.9465813500822,20.5878346689424,19.6178385028053,18.7936749611875,18.9436277688505,19.1183256186594,19.2950116923092,19.2198773199507,18.7631848734186,19.7845802256971,19.1674004177254,18.8007744488808,20.10805233519,20.0740995346334,19.2419707876114,19.4103020469106,18.3951975717073,19.4614043911463,18.5728033843287,19.1542296334955,19.6128650714951,20.009529241768,18.1506103532452,18.6292641667001,19.0312062565638,20.0766842740763,20.1592318937542,18.4305077141172,18.9232464459408,19.7214301631867,19.9534545643601,19.8510611966666,19.9020437382646,19.2742725867859,19.0957479802744,18.6902971781911,18.6882854726693,19.7008033738904,20.3571127031475,19.869209983999,18.5346297845519,20.1750357068833,20.1761750178082,20.5523732687724,19.6608890200771,20.2814643658005,19.5213229682695,18.44048962992,19.7950704148149,18.7657830492306,19.3645734934278,19.7415026069414,19.1346191726754,19.9737893168614,18.8415712896415,19.2769709031238,19.4264431197346,17.6721833954935,20.4466858803414,20.0322135333572,18.549110690666,19.2877886623419,19.4214193668996,19.1559690110438,19.9535371149736,19.9944410199509,18.784781832124,19.4544532021219,18.7704687311683,19.2573914574339,18.1124323129895,19.6690741216063,19.2356825938429,19.4085677585138,18.3103771115884,18.843095862782,19.0566706437039,20.0192360124112,19.0465475555839,19.6648599219051,19.3843677435254,18.3178785794517,17.9775602407328,20.3225389974624,19.0367842821459,18.4212784304046,18.8944719957544,19.4478039330034,19.6809506732043,18.8956038202685,18.5789856988592,18.8714940822014,18.595317476066,20.2659506792378,18.7245435164367,18.2697602290558,19.5281399000818,18.5624596192096,19.8832489319155,19.7220754552758,19.2691510235802,20.1487658915019,19.1796617734881,20.1248593273619,19.165208827099,19.2749926587078,18.55084819611,19.5215835318832,19.6406947817471,19.3842175684102,19.6930057222675,19.646560029869,19.1942410322985,19.5194488840436,19.2759121107439,18.6217700694273,20.4804169926016
4,14.0569279115956,13.774597768783,13.8834325926592,14.4835095063888,14.2801756065116,13.7227517919081,14.3586625408159,13.5496951456684,14.3983830128477,14.4570012410477,14.5741997159018,14.3524466467712,14.0794337638479,14.1202335643636,14.2568573947208,14.0694890923579,14.1409224422734,14.5286135291197,13.9117551551276,14.1194926147755,14.0178727566269,13.8594755840824,13.9112391050661,14.8382604404122,13.0694976724214,13.6909549037487,14.4688347407233,13.6040874899331,13.7946810124008,14.0757215412734,14.1935502344524,14.6677524397305,14.8344418462907,14.1500013622882,14.0189926542166,13.8215618412783,13.9216453064272,14.7175754005423,14.1575349627378,13.8642944002348,13.5442809144696,14.2184089886077,14.6006461626608,13.6290795008072,13.9230977003876,14.5444345582232,14.2222514830354,14.4155053698075,13.5972154049488,13.793411891925,14.6851790873429,13.4730056527377,13.9904117805177,14.0195233125217,14.135471701003,14.4406892821176,14.266281875823,13.9725766186708,14.3938579105165,14.602111052257,14.3512611681274,14.6162531456302,14.4487141461326,13.5812432666732,13.6304944285213,13.7228655946974,13.5605221007666,14.208915520285,14.3997522156546,13.9938579282021,13.6590635435131,14.1072634185289,14.8073212340248,14.4138300564793,14.2238632914641,14.4281277779765,14.4953163629794,14.0118295500027,14.0377984662671,14.421923656845,13.831792181877,14.2079137889758,14.0220129507137,14.0337815147895,15.1051380140037,13.9932597701759,14.2654011415915,14.3547036756065,14.5512681840368,14.0643946802035,14.2217200466972,14.0959550430049,13.7143915358601,13.8860319887643,14.0128913993705,13.6552452466293,13.6300299820691,14.7894670457372,13.6034809316286,13.513994638118,13.4774225645547,13.6515233034079,14.0572275614975,14.3159184357016,14.7238364911804,13.7101101786822,14.1419278250244,14.7595898305838,13.5955942436413,14.3568427084145,13.9159140284041,14.0445649778348,13.3124998367161,13.8704892527012,13.5181765494058,14.0852997191078,14.1547961797148,13.7259986429155,14.5471316233695,14.4385008024781,14.6721326378921,13.6465940344206,14.1185728499982,13.8693157019154,13.9155019834426,13.5904411619316,14.8184323081382,14.44726631358,13.4290573409269,14.6767284675906,14.6519172985286,14.1446174436201,13.3568441898954,14.1894150912288,13.9005612593107,14.0648113116366,13.7318597849254,14.4137733385179,13.9850439494141,13.6814721656502,13.6118125083506,13.3368257141189,14.1386343241956,13.8559125674924,13.8813828360342,13.5776091648628,14.0756063347717,13.7546311470587,13.5633073658526,13.50895576477,14.3644659888416,14.2886482427377,13.678614339597,14.1866395066915,14.1854541357068,13.4112247225248,13.6041236207993,14.7620371471363,14.0630020065762,13.7031502412283,13.9001034779796,14.1200793836405,14.4213797701366,14.0791176880799,13.3594585689575,14.5498942844035,14.398824432774,13.7824322561427,14.0588213370376,14.3311460277195,14.7612063290944,14.9992175499317,13.6760904438102,13.8141806753359,13.9173293858049,14.4588888896035,14.1438335152336,13.4097239986956,14.5945346081305,13.7121060467918,14.2607557957229,13.6069254107988,14.0309747448841,13.4622047283566,14.5642842603828,14.2915398291383,14.1504882479555,13.7188689589693,13.7395207698875,13.2937909530512,14.5086001086983,14.3669708018633,13.5722621445103,14.2449257817095,14.3056110093817,13.1593506354831,14.1127061470893,14.1854780447776,14.6452304521532,13.4149595919452,13.8463377785188,15.2039319525966,14.4575406191639,14.0015841777848,14.3046477884001,13.8326322857117,13.6294365791907,15.0812572883664,14.2075161862774,13.6365076588485,13.9680163989448,14.6175855269217,13.5124338078932,13.6754382803703,13.722512270448,14.3331894730343,14.0359055468374,13.7692784364253,14.1176324682099,13.5121615088761,14.0865113696592,14.3477109545268,14.4137474465197,15.1271924184888,14.177402612422,13.718676590421,14.1201890251299,14.5528900272518,13.6113344970607,14.8144221145591,13.800937124484,14.1767719903027,14.3182226420608,14.4799000084114,14.2682772597409,14.0298335448902,14.4619535296155
5,10.2038480140449,10.22589961492,10.5303872041256,9.94499004029907,10.1254581593234,10.09474543248,10.6897828956793,9.76701593646445,10.2049326331475,10.7346890875135,10.4512231332294,10.5124748498352,10.2324834041476,10.3123451437515,10.0030515300853,10.7737083014039,10.0535071313119,10.3447667681039,10.2538419634342,10.5016636278733,9.86165894138393,10.9106907147741,10.4775407292335,10.3324580954591,10.1377082492552,9.93207852434617,10.0844029741989,9.83415621855548,10.5583583404973,10.4842492641736,9.94359052491047,10.5370016796881,10.9806504510299,10.6104457825513,10.6719857692144,10.66540695023,10.3282156314666,10.0621413580876,10.6232311893573,10.3601871750675,10.5577567482443,10.3380031780175,10.2168462755381,9.74086503263916,10.0710103578317,10.4512380858052,10.0048263813066,9.32835813442408,10.4146509600187,9.74661596575457,10.0486223109855,10.6096292186886,10.5210577897293,10.3996155275194,10.3691324823757,10.592825687453,10.4378802750914,10.5323845026688,10.0263058566028,10.0795130720428,10.564418038152,9.91892747684764,10.2272806965201,9.75482785422934,10.2905792567405,10.4060938436496,10.0749586409856,10.499713344612,9.78561952814547,10.2789335804125,10.5835915879211,9.86329729469775,10.6868797370606,9.8681987578473,9.68966874172108,10.2382696352598,10.3469857469525,10.0726338534248,9.84240015034485,10.1792444967435,10.8589696277932,9.96337033947257,10.0645753710566,10.2224971276069,10.2600406140369,10.1827117309061,10.612563580008,10.6272178893436,9.98081611352728,10.7435921844094,10.1664673409539,10.3456644430315,9.7607653343124,10.4793216003977,10.9872627718209,9.60997414314597,9.87838710459887,10.5766757859954,10.336916075542,10.3540955627732,10.0602814426324,9.77052840803729,9.97246402605689,10.3517393270243,10.4593458564522,10.6909172625001,10.9999388593138,10.2950849648215,10.2505959424098,10.6485730049706,10.3127864303576,9.98295029723415,10.2641767787634,10.543048216151,10.145677939835,10.188848552994,10.9857090000552,10.1742188647693,9.83622846144561,10.6225196747169,10.0062695439995,10.8391032173276,10.6207120659562,9.99044376028471,9.98699517764024,9.95393242154354,10.3346976936872,10.5151486871242,10.6673516038834,9.92504155848179,10.1573108540457,10.2064054445579,10.0565487589015,10.6442016746558,9.99003402580234,10.3133948599984,10.2908780979593,10.1692647140295,10.3066003923754,10.0500110691572,10.0238840593427,10.6238065920707,10.1829364086654,10.1548413169852,10.3204564844483,10.2836849620179,9.97163238881125,9.93198099891719,9.91291823676561,10.321840416866,10.2677060802103,10.2191821434125,10.5763880363169,10.6574953028113,10.2505417323876,9.94769596769352,10.3199106800239,10.2292169015166,10.3563951391813,10.2500256318982,10.6628728685926,10.2901917481951,11.0972885756555,10.5665955982051,10.7552758100612,10.3513402211453,9.77297854909525,10.7816148814385,10.2352659508977,9.80179102093173,10.0785040677384,10.175360052448,10.3008231132877,10.2091911591419,9.7377275629944,10.1299442362867,9.86853123220794,10.2607245882986,10.2629169452104,10.6284259948773,10.1029045737152,9.68014219558873,10.2977881257253,10.4046848127385,10.7302000959316,10.1674422241446,10.3946362248573,10.2430123083995,10.5363556123136,10.7696530174947,10.0707473335572,10.388825605542,10.423338504204,10.5739701719012,10.3703602292593,10.4730045270935,10.7949428086769,10.2276773571552,10.6717819755564,10.2528192679027,10.5631125031788,10.1006064881264,10.2054477292195,9.91936619817979,9.75057421292238,10.3694609260354,10.4868899046524,10.2444692639535,10.2795234138142,9.97434094341476,9.65368911167657,10.1080023190291,10.4965625077085,10.9765804223391,9.95610235452062,10.5205870739238,9.82267899252909,10.1814883435422,10.1505486305353,9.8569329821617,10.8765715642744,10.2393982211874,9.55984639166414,10.9149410375989,10.5662078101966,10.0693769906381,9.78291804747511,10.0190178054142,10.9653973351675,10.8188288918946,10.5919447268786,10.2180922135843,10.5653247886328,10.6255350146317,10.9807483358958,10.1172980959302,9.73754673496898
6,9.44894454233653,9.88242547666085,9.38865636531478,9.676387335977,9.91206034352034,10.1299952650808,9.96276995621086,9.45541174337738,10.0981471297103,10.0563181934108,10.1695680648117,9.78549880543116,9.57345795864089,9.96219961607481,9.75060811126038,9.5708049354684,9.73637780160397,10.0011930888972,9.97562344479859,10.0326798430034,9.62675162264468,9.78385611969688,10.0760153120107,10.3200108335817,9.56788002436744,9.62514388020483,9.80623690839963,9.79392566640482,9.89428738116269,9.81482490125227,9.94992568063466,9.48227965412467,10.0189903703286,9.99855758033239,9.8221235301261,9.98665573159834,9.93723477559838,10.0692933583511,9.99902110811417,10.0080861659473,9.6309763711713,9.93129015229335,9.873204834759,9.88943435959069,10.063362630421,9.65113263503898,9.79398560200835,9.96728031344711,9.25021530675976,9.81539172733745,10.1342753952972,10.0739327554398,9.989490020113,9.85568394540468,9.77889050930931,9.76276150029272,9.96982425522586,9.88168762911601,9.95884660964068,9.99899096418453,9.87558771554178,10.0465932583119,10.2684588365752,9.79551033744497,10.0185229047862,9.89084565850795,9.71627331281089,10.0168746466614,9.66157748663685,9.9327464260146,9.80977101937248,9.81448662300626,10.0805489281974,9.90912055567472,9.97427072825947,9.50567333095795,9.95469031473371,9.75379711912991,9.83645242064588,9.64010591098885,10.1280130413347,9.90447760422,9.94261391695659,9.9695399874131,9.44963985235503,9.70967354167767,9.97642180523604,9.90108881317593,9.78715358282052,9.86889283783985,9.83111310091689,9.8266862468672,10.0960070027067,9.91855955642045,9.83321579109657,10.1470590346174,10.0210855150557,9.59580700411913,10.0895036199951,10.2475523626764,9.93890800416533,10.0045717539305,10.2522356453683,10.1025408994646,9.79078771927668,9.83257626502221,9.55180054604872,9.71643952172616,9.73727126565582,10.0853888337132,9.66097851198773,9.93873595454697,9.96176227068408,9.50736585265686,10.0294247180978,9.80820802119049,10.1233923207072,9.99502175493494,9.75154928403015,9.8818352172326,9.58606733978611,9.86413656751437,10.1602380317224,9.77380518792672,9.91026576370535,9.75602060681273,10.0312981518185,9.8179898168413,9.91244868431622,10.0400429929644,10.144112127356,9.65254700443128,9.83396794621223,9.45230785522682,9.51672725209531,9.87232517202021,9.92382761747359,9.8628717581382,10.1473209006755,9.88704007671686,9.94426205476016,9.82828809515117,10.0505956890635,9.87354925067432,9.93782436152306,9.97436521640431,9.89163290637136,9.907121924875,9.7533670440346,9.85242724300617,9.48107027098852,9.70360955331657,9.74570615964829,9.77720228501453,10.1684247382462,9.88251217357148,9.58248393975807,10.041678813281,9.82218707102738,9.92563336300696,10.1460892843074,9.6508699100557,9.74483888729538,10.2530044462466,9.94516613091865,9.6037000976936,9.51335745039012,9.89555433661382,9.96982728396956,10.0941642723896,9.64624747912703,9.88035082555612,9.88100913531165,10.0829955460624,9.59527930549149,10.0171408597703,9.95010990625116,9.83770565570319,10.1300163249496,10.0319873382511,9.91712320835025,9.61770757274418,9.76838872439663,10.1466528556329,9.38563387336377,9.95952497755182,9.98276146262924,9.73015287602628,10.0940699486611,9.98742789796332,10.1100067768391,9.98343442262604,9.96271637299952,10.0286778124205,10.2445959640766,10.1385465116484,10.1362118874551,9.89972953629099,10.1400101237165,9.80936985114491,9.83285146199775,9.82836401283518,9.77238789285109,10.0668813616904,9.42968437921141,9.74225160285933,9.84553066452931,9.99442694571682,9.8958665166001,9.97482545126356,9.63721834512101,9.97784631449292,9.9533640901631,10.2809946207935,10.2250681897412,9.70018663544399,9.89531988464023,9.96809853348277,9.59288297758509,10.2179612259899,9.89330528238714,9.87306407508539,9.90362197534382,10.0196655867365,10.0404383172776,9.8970343763618,9.72278848579062,9.88263638318601,9.57640249204359,10.0893585407265,9.78307023597189,9.40757046257012,9.95711994513422,9.48451998290425,9.8883332128457,10.0231586822878,9.56330619727537
