PeriodId,TurnoverRec-55
1,4.87241364918767
2,5.65162630290659
3,4.48825830412407
4,3.67936114521301
5,2.42368205360133
6,1.87084557153741
7,1.93010497517265
8,1.57824477515864
9,1.99410378844946
10,2.23304894857457
11,1.99062212850194
12,2.24096181716578
13,2.3401410629788
14,1.91650737716011
15,1.25047843239254
16,0.959881007402719
17,1.138780070991
18,0.780902502329983
19,1.32888997416936
Median,1.99062212850194
Average,1.99062212850194
