PeriodId,bird-39,bird-48,bird-55,bird-58,bird-61,bird-64,bird-67,bird-70,bird-73,bird-76,bird-79,bird-82,bird-85,bird-88,bird-91,bird-94,bird-97,bird-100,bird-103,bird-106,bird-109,bird-112,bird-115,bird-118,bird-121,bird-124,bird-127,bird-130,bird-133,bird-136,bird-139,bird-142,bird-145,bird-148,bird-151,bird-154,bird-157,bird-160,bird-163,bird-166,bird-169,bird-172,bird-175,bird-178,bird-181,bird-184,bird-187,bird-190,bird-193,bird-196,bird-199,bird-202,bird-205,bird-208,bird-211,bird-214,bird-217,bird-220,bird-223,bird-226,bird-229,bird-232,bird-235,bird-238,bird-241,bird-244,bird-247,bird-250,bird-253,bird-256,bird-259,bird-262,bird-265,bird-268,bird-271,bird-274,bird-277,bird-280,bird-283,bird-286,bird-289,bird-292,bird-295,bird-298,bird-301,bird-304,bird-307,bird-310,bird-313,bird-316,bird-319,bird-322,bird-325,bird-328,bird-331,bird-334,bird-337,bird-340,bird-343,bird-346,bird-349,bird-352,bird-355,bird-358,bird-361,bird-364,bird-367,bird-370,bird-373,bird-376,bird-379,bird-10382,bird-10385,bird-10388,bird-10391,bird-10394,bird-10397,bird-10400,bird-10403,bird-10406,bird-10409,bird-10412,bird-10415,bird-10418,bird-10421,bird-10424,bird-10427,bird-10430,bird-10433,bird-10436,bird-10439,bird-10442,bird-10445,bird-10448,cHRev-20502,cHRev-20505,cHRev-20508,cHRev-20511,cHRev-20514,cHRev-20517,cHRev-20520,cHRev-20523,cHRev-20526,cHRev-20529,cHRev-20532,cHRev-20535,cHRev-20538,cHRev-20541,cHRev-20544,cHRev-20547,cHRev-20550,cHRev-20553,cHRev-20556,cHRev-20559,cHRev-20562,cHRev-20565,cHRev-20568,cHRev-20571,cHRev-20574,cHRev-20577,cHRev-20580,cHRev-20583,cHRev-20586,cHRev-20589,cHRev-20592,cHRev-20655,cHRev-20658,cHRev-20673,cHRev-20676,cHRev-20679,cHRev-20682,cHRev-20685,cHRev-20688,cHRev-20691,cHRev-20694,cHRev-20697,cHRev-20700,cHRev-20703,cHRev-20706,cHRev-20709,cHRev-20712,cHRev-20715,cHRev-20718,cHRev-20721,cHRev-20724,cHRev-20727,cHRev-20730,cHRev-20733,cHRev-20736,cHRev-20739,cHRev-20742,cHRev-20745,cHRev-20748,cHRev-20751,cHRev-20754,cHRev-20757,cHRev-20760,cHRev-20763,cHRev-20766,cHRev-20769,cHRev-20772,cHRev-20775,cHRev-20778,cHRev-20781,cHRev-20784,cHRev-20787,cHRev-20790,cHRev-20793,cHRev-20796,cHRev-20799,cHRev-20802,cHRev-20805,cHRev-20808,cHRev-20811,cHRev-20814,cHRev-20817,cHRev-20820,cHRev-20823,cHRev-20826,cHRev-20829,cHRev-20832,cHRev-20835,cHRev-20838,cHRev-20841,cHRev-20844,cHRev-20847,cHRev-20850,cHRev-20853,cHRev-20856,cHRev-20859,cHRev-20862,cHRev-20865,cHRev-20868,cHRev-20871,cHRev-20874,cHRev-20877,cHRev-20880,cHRev-20883,cHRev-20886,cHRev-20889,cHRev-20892,cHRev-20895,cHRev-20898,cHRev-20901,cHRev-20904
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
10,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349,3.89055486956349
11,9.22655312950083,9.35887901051808,10.4165905685714,10.4165905685714,9.35887901051808,9.35887901051808,9.35887901051808,10.4165905685714,9.35887901051808,9.35887901051808,10.2842646875541,11.7278980303026,11.7278980303026,11.7278980303026,12.7856095883559,12.7856095883559,11.7278980303026,10.2842646875541,11.7278980303026,10.2842646875541,12.7856095883559,10.2842646875541,12.7856095883559,12.7856095883559,10.2842646875541,12.7856095883559,9.22655312950083,11.7278980303026,9.22655312950083,9.22655312950083,9.22655312950083,10.2842646875541,12.7856095883559,10.2842646875541,9.22655312950083,10.2842646875541,11.7278980303026,12.7856095883559,11.7278980303026,9.22655312950083,10.2842646875541,11.7278980303026,12.7856095883559,11.7278980303026,9.22655312950083,10.2842646875541,9.22655312950083,9.22655312950083,11.7278980303026,12.7856095883559,11.7278980303026,12.7856095883559,9.22655312950083,9.22655312950083,9.22655312950083,9.22655312950083,10.2842646875541,12.7856095883559,11.7278980303026,11.7278980303026,10.2842646875541,9.22655312950083,12.7856095883559,12.7856095883559,9.22655312950083,11.7278980303026,11.7278980303026,12.7856095883559,12.7856095883559,9.22655312950083,12.7856095883559,9.22655312950083,12.7856095883559,12.7856095883559,10.2842646875541,12.7856095883559,10.2842646875541,11.7278980303026,11.7278980303026,12.7856095883559,11.7278980303026,10.2842646875541,11.7278980303026,12.7856095883559,9.22655312950083,10.2842646875541,9.22655312950083,12.7856095883559,11.7278980303026,10.2842646875541,11.7278980303026,10.2842646875541,10.2842646875541,9.22655312950083,9.22655312950083,11.7278980303026,12.7856095883559,10.2842646875541,10.2842646875541,12.7856095883559,9.22655312950083,11.7278980303026,11.7278980303026,10.2842646875541,9.22655312950083,11.7278980303026,10.2842646875541,10.2842646875541,10.2842646875541,9.22655312950083,9.22655312950083,11.7278980303026,10.2842646875541,11.7278980303026,9.22655312950083,10.2842646875541,10.2842646875541,9.22655312950083,9.22655312950083,10.2842646875541,11.7278980303026,11.7278980303026,10.2842646875541,11.7278980303026,9.22655312950083,9.22655312950083,9.22655312950083,10.2842646875541,12.7856095883559,9.22655312950083,10.2842646875541,9.22655312950083,9.22655312950083,9.22655312950083,9.22655312950083,10.2842646875541,12.7856095883559,11.7278980303026,10.2842646875541,9.22655312950083,9.22655312950083,10.2842646875541,11.7278980303026,9.22655312950083,12.7856095883559,11.7278980303026,10.2842646875541,11.7278980303026,9.22655312950083,11.7278980303026,12.7856095883559,10.2842646875541,11.7278980303026,12.7856095883559,11.7278980303026,10.2842646875541,12.7856095883559,12.7856095883559,9.22655312950083,11.7278980303026,12.7856095883559,11.7278980303026,11.7278980303026,9.22655312950083,12.7856095883559,10.2842646875541,11.7278980303026,9.22655312950083,12.7856095883559,11.7278980303026,9.22655312950083,12.7856095883559,12.7856095883559,11.7278980303026,9.22655312950083,9.22655312950083,10.2842646875541,10.2842646875541,12.7856095883559,11.7278980303026,9.22655312950083,11.7278980303026,10.2842646875541,9.22655312950083,11.7278980303026,9.22655312950083,12.7856095883559,10.2842646875541,10.2842646875541,10.2842646875541,12.7856095883559,11.7278980303026,12.7856095883559,11.7278980303026,12.7856095883559,12.7856095883559,12.7856095883559,11.7278980303026,9.22655312950083,10.2842646875541,12.7856095883559,10.2842646875541,11.7278980303026,10.2842646875541,12.7856095883559,12.7856095883559,11.7278980303026,11.7278980303026,11.7278980303026,11.7278980303026,12.7856095883559,10.2842646875541,10.2842646875541,11.7278980303026,10.2842646875541,12.7856095883559,9.22655312950083,12.7856095883559,12.7856095883559,10.2842646875541,10.2842646875541,9.22655312950083,12.7856095883559,9.22655312950083,11.7278980303026,9.22655312950083,10.2842646875541,12.7856095883559,11.7278980303026,12.7856095883559,9.22655312950083,12.7856095883559,12.7856095883559,10.2842646875541,9.22655312950083,12.7856095883559,10.2842646875541,11.7278980303026,11.7278980303026,12.7856095883559,10.2842646875541,12.7856095883559,12.7856095883559,10.2842646875541,9.22655312950083
12,40.7877926206614,44.6172353340177,44.6172353340177,44.6172353340177,44.6172353340177,44.6172353340177,44.6172353340177,44.6172353340177,44.6172353340177,44.6172353340177,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614,40.7877926206614
13,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415,31.7315634571415
14,15.8013932543663,16.0477001073185,15.4233215162826,15.9634110179383,16.6435969237532,16.4621361330788,15.4431615387924,15.7092034780613,16.5833807150831,16.3298693163467,15.1945013953322,15.519224045338,14.9328622530122,15.4820179742393,15.5286493329124,15.5008697963942,14.9085845173835,15.2672195153537,14.6941310457241,15.0584206105235,14.6732574288425,14.0885302536451,14.6414880786035,14.6897430569724,14.9416364133694,15.3337298135179,14.3782696208787,15.6360311042701,14.4345684119265,14.5250247598914,15.3862385552264,14.3294301945422,14.3149418722615,14.1783113656087,15.3913872176831,14.7760333654791,14.6619637105009,15.5110137573481,14.5331673116722,14.9428962873849,15.1743343974381,14.7064506343958,14.88117177291,14.6140957196836,15.1551319409545,15.1747213849897,15.6231025787534,14.7992692631084,14.9634261640465,15.0001908127827,15.5084713375857,14.6128590875394,15.3229542439875,14.8257226264547,15.2534064290743,14.5023938858299,15.5822311055598,14.9486100692151,15.1491962098309,14.9221567058687,14.4119618366958,15.03581259824,14.6978857987999,14.413287819821,15.5182281209413,14.7866289860413,15.0540571106493,14.8551053971152,14.3354283115448,15.1620811079227,14.3420268441843,14.9073368878067,14.236798028813,15.0870847078044,14.8622763233302,15.0986870601493,16.0961593030833,14.5108246860604,15.3374425662682,15.0956495434003,15.0166764409126,15.3040939006244,14.6762182191427,14.4213869342235,14.8295016783614,15.7285290445874,15.14826821169,14.8937684225521,14.8222318229979,14.7820316725283,15.1120374893877,14.5469889191598,14.8034462999992,15.0052958478145,15.4284833622007,14.4964269617668,15.090863759711,15.261939881684,15.5499974711803,14.5980743756942,14.5927473913689,15.5295773310533,14.5331673116722,14.566515977316,15.5891576007967,14.6648376260446,14.8202969030277,15.6734465001302,14.4478839249949,14.5565482420995,14.1110948285504,14.9916573601731,14.7331569499284,15.222921061635,14.4053982202264,15.6545946779753,15.2997738381285,15.3714974708062,14.1449751344503,14.6686166779512,15.2553413490445,14.5491996530943,15.2515188597596,15.2266338143854,14.4910446757179,15.2169227545857,14.8679239960508,14.9472840860899,14.598714315432,14.4626250094152,15.3365455710201,15.3627145991941,15.2380493236536,14.8698115653654,14.561255292147,14.5948569099771,15.5223941603995,14.3656607267979,14.5405159006774,15.1979611958963,15.0540920268194,14.6897432470191,14.8761328469878,15.5233223485872,14.5507679710664,14.8361546458118,15.0178926875033,14.4585930053222,14.4447364816646,15.4949814159261,15.3632206936133,14.0479794688469,14.9697366382829,14.8641449441441,14.3842244905497,15.9654279842844,14.7703195836489,14.8783086647522,14.7869606718693,14.3199371707588,14.8313688621225,15.342259542897,14.8210818755635,14.6074537496658,15.2128556442761,15.5509570423541,14.4220393084468,15.0732959203558,14.8210818755635,14.9982558928126,15.5755228363858,14.7454694544447,15.6137232047817,14.2504016002843,14.6547601542936,15.254690411874,15.0761224852441,14.9740880837651,14.958387428171,15.0915824330906,15.6879782597892,14.6672906948261,15.1970642006482,15.589698611386,14.5435534174265,14.2116949474225,15.5037642875381,14.7174126669094,15.4552873598758,14.4818952021078,15.1737933868488,15.1239904760613,15.4688123877521,14.6459423665115,14.7425834845089,14.6852455217329,15.3522935772697,15.2738265692014,15.6457768901932,14.4324239771483,15.7608061163451,14.9335372989668,14.5367368487708,14.4964269617668,14.4424580115211,15.095583244244,14.4746253467443,14.52431460772,14.371627650861,15.5226161096931,15.5724500233733,15.1128871339803,15.2414411979619,15.3255519654736,14.561255292147,14.7442532078541,15.6839774486357,15.5973001525775,15.1533069475655,14.7385392359773,14.79744799295,15.2946796104827,15.6801549593509,14.9318243282901,14.3429201162018,15.2228113251005,15.2121020547264,15.2313408644329,14.4016191683198,15.0307075632082,15.5059748314259,14.8291146908098,15.0150732067704,14.5861054213512,15.2877493920152,15.4397962190897,14.5006807251064,14.7341202443328,15.053381874648,14.032519711047,14.8535019729263,14.5429446706281,14.8039873105885,15.192356960554,14.3303232765131
