PeriodId,bird-3,bird-12,bird-21,bird-30,bird-39,bird-46,bird-49,bird-56,bird-59,bird-62,bird-65,bird-68,bird-71,bird-74,bird-77,bird-80,bird-83,bird-86,bird-89,bird-92,bird-95,bird-98,bird-101,bird-104,bird-107,bird-110,bird-113,bird-116,bird-119,bird-122,bird-125,bird-128,bird-131,bird-134,bird-137,bird-140,bird-143,bird-146,bird-149,bird-152,bird-155,bird-158,bird-161,bird-164,bird-167,bird-170,bird-173,bird-176,bird-179,bird-182,bird-185,bird-188,bird-191,bird-194,bird-197,bird-200,bird-203,bird-206,bird-209,bird-212,bird-215,bird-218,bird-221,bird-224,bird-227,bird-230,bird-233,bird-236,bird-239,bird-242,bird-245,bird-248,bird-251,bird-254,bird-257,bird-260,bird-263,bird-266,bird-269,bird-272,bird-275,bird-278,bird-281,bird-284,bird-287,bird-290,bird-293,bird-296,bird-299,bird-302,bird-305,bird-308,bird-311,bird-314,bird-317,bird-320,bird-323,bird-326,bird-329,bird-332,bird-335,bird-338,bird-341,bird-344,bird-347,bird-350,bird-353,bird-356,bird-359,bird-362,bird-365,bird-368,bird-371,bird-374,bird-377,bird-380,bird-383,bird-386,bird-389,bird-392,bird-395,bird-398,bird-401,bird-404,bird-407,bird-410,bird-413,bird-416,bird-419,bird-422,bird-425,bird-428,bird-431,bird-434,bird-437,bird-440,bird-443,bird-446,cHRev-455,cHRev-458,cHRev-461,cHRev-464,cHRev-467,cHRev-470,cHRev-473,cHRev-476,cHRev-479,cHRev-482,cHRev-485,cHRev-488,cHRev-491,cHRev-494,cHRev-497,cHRev-500,cHRev-503,cHRev-506,cHRev-509,cHRev-512,cHRev-515,cHRev-519,cHRev-522,cHRev-525,cHRev-528,cHRev-531,cHRev-534,cHRev-537,cHRev-540,cHRev-563,cHRev-566,cHRev-569,cHRev-572,cHRev-575,cHRev-578,cHRev-581,cHRev-584,cHRev-587,cHRev-590,cHRev-593,cHRev-596,cHRev-599,cHRev-602,cHRev-605,cHRev-608,cHRev-611,cHRev-614,cHRev-617,cHRev-620,cHRev-623,cHRev-626,cHRev-629,cHRev-632,cHRev-635,cHRev-638,cHRev-641,cHRev-644,cHRev-647,cHRev-650,cHRev-653,cHRev-656,cHRev-659,cHRev-662,cHRev-665,cHRev-668,cHRev-671,cHRev-674,cHRev-677,cHRev-680,cHRev-683,cHRev-686,cHRev-689,cHRev-692,cHRev-695,cHRev-698,cHRev-701,cHRev-704,cHRev-707,cHRev-710,cHRev-713,cHRev-716,cHRev-719,cHRev-722,cHRev-725,cHRev-728,cHRev-731,cHRev-734,cHRev-737,cHRev-740,cHRev-743,cHRev-746,cHRev-749,cHRev-752,cHRev-755,cHRev-758,cHRev-761,cHRev-764,cHRev-767,cHRev-770,cHRev-773,cHRev-776,cHRev-779,cHRev-782,cHRev-785,cHRev-788,cHRev-791,cHRev-794
1,4.16870695523059,0.559131455715023,0.498246112893841,9.1195789560806,9.02995294683508,8.50299940234456,9.57487460364408,9.3099655875654,9.47908161122277,9.45602033526949,9.49518079851592,9.63778116785416,9.51134264484612,9.58371957245334,9.54377144684555,8.89667527254556,9.04257716655072,8.83003713656454,9.09159461162836,8.42054394690053,8.73123892032548,9.33307632253133,8.63525337754949,9.18305812983267,9.0446582205802,8.7575578607904,8.43640335793046,8.92004599543674,8.29155599247364,8.60385619941575,8.47181397566528,9.12493960093637,8.89104681909192,8.85517621619125,8.51342853380115,9.22025021443467,8.80376875933027,9.05730302950751,8.72484527770783,9.10654667327426,8.64336352674191,9.00896898537125,9.15000527034837,8.879090085531,8.70907563738024,8.59583114650066,9.09574456618218,8.50871669161557,8.89582267915909,8.55220754222248,8.7369955324655,9.02019929153883,8.83437268753411,9.11729785087485,8.58903873946959,8.90885168234199,8.72601715606627,9.01077427006467,9.01104629986069,8.6283427075649,9.00380750697945,8.65958471652868,8.84487609886591,8.80467277139221,8.95355507880529,8.87481861766759,8.75565581549857,8.59731714622207,8.93618585022773,9.00665514497463,8.60449893285924,8.66113146203416,8.71742462795082,8.88898350613609,8.6415367396933,8.92047837975329,8.72149324750893,8.64135679607063,9.10396080308158,9.02424640874171,8.88453018139692,8.82654534105689,8.64648835814215,8.89113043360157,8.95919619668957,8.8714773386463,8.5676223936892,8.81403097032978,8.43332709706768,8.89813792188325,8.7542011561665,8.70766392505995,8.86684825552548,8.95250613782543,8.78784860251629,8.78094258521518,8.48160455891935,8.8910500694479,8.35634866544737,8.44916033131733,8.88485505393746,8.60453635000109,8.66432131142549,8.60083885805001,8.51937110861776,8.68924205191965,8.58996941749579,8.74484714246997,8.57731528145991,8.4716409859815,8.85539682731182,9.05498918911087,8.58684832563563,8.8829675211048,8.80746482721235,9.03818601166462,8.89216585470587,8.85741804870073,8.7688437708745,8.88963841482622,9.15104346015059,8.96354526000873,9.08699778204034,9.06714360736811,8.75606812152896,8.95681502283079,8.810364818768,8.66280256898726,8.82821177358495,9.07998285063572,8.94583807050056,8.69710490228577,9.14147491208608,8.81062658657044,8.85981322409315,8.77559083598258,9.05764467227961,8.96604560996466,8.74289884211172,8.60578342890417,8.63487708633348,8.66476769727567,8.52580265003542,8.96707398347425,9.06548467566155,8.87781069539657,9.23307728245568,8.90641957899172,8.73447599562544,8.49610322307754,9.04872125256972,8.88793505434031,8.69082763863602,8.92448905818233,8.90280952053046,8.88575718201379,8.73241927034769,8.83031575403863,8.97893019515519,8.85463115648966,8.76966693712469,9.0481355253702,8.92027784691891,8.51577180133407,8.84443530058427,8.70855116689033,8.76525054034336,8.67243328690488,9.09465820806052,8.76841138655793,9.07453482998872,8.68733441905931,8.91702725174346,8.49072672113373,9.13698234391804,8.99558984601108,8.96169514431795,8.86037881530783,8.88922889923527,8.7097122940712,8.65377391701532,8.92243184372057,8.61353833600884,8.52440499694735,8.61298394919863,8.83003713656454,8.98688047901108,8.91336110018168,9.0285090386806,9.25729127162473,8.36121287214791,8.88614331126392,9.16771996067813,8.59540343660916,8.60539361781263,8.53335605346359,8.80932569408077,9.0198085096052,8.8832447145099,8.95758069365296,8.65979457647166,8.58023586222725,9.00816781066027,8.70704974156629,8.81048308172159,8.96578900577123,8.84003339452057,8.55646874809233,8.74939255338247,9.01315960742299,8.74375659910724,8.64161433514905,9.31151228666107,8.78025918427381,8.8882285864915,8.77643784180053,8.81125152124167,8.81723482125476,8.81489622814689,9.04255098977047,8.73812206890103,8.41253899401318,8.65683800263151,8.51259319230433,8.82443811024718,8.86132540059481,8.65388750554388,8.43445830792826,9.08552578385258,8.53518141644318,8.54577366359228,8.95324095744234,9.03565574538845,8.88308110963338,8.73761159994475,8.9248485214682,8.72779110037034,8.83409874448506,9.23114957130915,8.42848906714739,8.69780372882976,8.50694274731147,8.94935370557597,8.67987452587353,8.5840455186379
2,13.349631111778,11.3021567273355,11.2182019887657,15.2722009219144,15.2785850956504,15.70053847714,16.2684839320983,16.2396930043123,16.2451842082852,16.1314001647187,16.0922104822648,16.0783454082768,16.3876544760874,16.1779572362661,16.1705903841145,15.0156576130966,15.5143374510986,15.5308831387381,15.4862569758922,15.6977427714047,15.4546120000276,15.0601118223429,15.526299777142,15.3113366172064,15.8126253430327,15.5220704330574,15.5034407326588,15.8410172433528,15.3839190258813,15.5225730819343,15.4350620708247,15.2707747769475,15.5323738277658,15.8013360893804,15.4790081434121,15.414465226379,15.8816285607468,15.7083344008048,15.598925755642,15.2817677745767,15.7105882769226,14.9346001437286,15.5862524755943,15.35818989277,15.4312135818036,15.6254105187944,15.6620442276158,15.3029877546462,15.7456903906527,15.1623066614663,15.7688455792125,14.9837635136375,15.1024069104016,15.3041580662681,15.5019128250293,15.1995776899072,15.6845622600959,15.8771755128184,15.6665859933123,15.4868406304875,15.1163300231488,15.4169813445221,15.1939708092665,15.4396070645037,15.5846116570877,15.2354243357962,15.1771966372898,14.915151263864,15.4321824095678,15.6060335257127,15.4307388116684,15.0747137448295,15.8129522195824,15.3210933173504,15.6875481997675,15.6066328470883,15.2094008289428,14.9266014934146,15.4143730710007,15.377591705801,15.529165596119,15.2266342750843,15.653513109055,15.1649023761343,15.8053064499981,15.1499097247178,15.5655207660583,15.722698610885,15.4065400569213,15.5233936277259,15.7622181974481,15.6014886570825,15.6467535907128,15.274688854689,15.7866586181869,15.9065345170233,15.2856321419293,15.5915958856146,15.4836866931932,15.8585911607585,15.4969571984496,15.7266596441487,15.3674704866792,15.4883984806051,15.4990913442718,15.8420167377681,15.2959980689817,15.8891266511722,15.0140110549381,15.4609162621391,15.0910775670184,15.5308674673168,15.4271442136775,15.0674312322223,15.7560402846901,15.5741753811048,15.9213889705528,15.5716421679965,15.5681988913259,15.4463314420028,15.5578251268257,15.6362722258927,15.3723099545683,16.0208300993443,15.4032914746565,15.6566855187735,15.6366962062387,15.5374718143152,15.318508291457,15.5365423180504,15.2463139819677,15.8612436117143,15.5731676186823,15.1037915982892,15.5916354235488,15.4935818765394,15.1677577878838,15.8203169156834,15.1597270568457,15.5189967701092,15.2283022843273,15.0996870938894,15.2519631219059,15.5215454453284,15.5802575370325,15.2838418011769,15.4178746007415,15.3712483239858,15.3953550917672,15.4396181200456,15.4879191546659,15.6480515250294,14.9568055274929,15.6073366887766,15.2319330843443,15.9615730091073,15.9470380319404,15.6779559317841,15.1233021075537,15.956424621896,15.9328810888859,15.3454468932381,14.9696544562504,15.2986662799611,15.241434202526,15.2585539933456,15.2504636634808,15.6587516703954,15.4019166111143,15.3166379830592,15.2766299990038,15.6230711297139,15.4680739073788,15.398988962995,15.4244366251865,15.5090630619128,15.3401605027115,15.5833660607056,15.0809899769202,14.8994161489355,15.5219613065904,15.6158903510616,15.5854863201387,15.6886975319543,15.7294369070614,15.3345450412592,15.3178440098525,15.4406578376843,15.2232491568925,15.2364388271346,15.7307302875661,15.4194571854234,15.1528234034239,15.2934191031649,15.5487173617581,15.5399150036123,15.5189027224058,15.210066885053,15.1529525324931,15.3288317536776,15.5728862101603,15.5544950463942,15.5998087160933,15.1665519784165,15.6862105198992,15.2476570473002,15.3684779577696,15.8283243234098,15.3845874071539,15.2292614992617,15.2395407048229,14.9749178775243,15.7441495373944,15.4534898233718,15.5749563129886,15.8406829200781,15.2832616755751,15.1042156401112,15.0222114543968,16.0940171327047,15.3861450366115,15.2858428361305,15.7340070235385,15.7006459786185,15.6422130509345,15.2045839064606,15.657654718481,15.2471441929048,15.1750995490765,15.4060220646749,15.5348433813797,15.6405315967342,15.6619909923068,15.8712572418147,15.3752100624066,15.6546777880237,15.0621150856654,15.466344321588,15.5439677483867,15.3730257952191,15.6337055662747,15.5176742061049,15.1631377975295,15.7319118440012,15.6539892705216
3,21.9207429594251,20.3049513075805,20.3203045975373,24.5999721028356,24.1550298072036,24.0791196801994,24.9801463096227,25.2219783641765,25.1096512842288,25.0708712323873,25.0433257326227,25.0067599761606,24.9848731020168,25.2685325292155,25.1130699484202,24.6400041411335,24.2122527739439,24.5772485818107,24.2572700201928,24.2116084328249,24.3162003054989,24.931392956229,24.5743263530483,24.559291038567,24.8646329776362,23.9651172134455,24.2182738119332,24.3688373829469,24.5804402474478,24.045884039652,24.1736332390726,25.166385712087,24.6109271902659,24.6833424148275,24.5001398298665,24.6041510181398,24.2769052565575,24.1054838086602,24.2033648872341,24.3062065207869,24.482045502685,24.4055493924603,24.1863989819924,24.2216296192118,24.3300101864325,24.3772170178497,24.239344378883,24.7753340552678,24.3978349977041,24.5402959774864,24.5529821720175,24.6073855999904,24.1678513298416,24.5803874150224,24.5475081597359,24.1570288005363,23.7958929538966,24.5047842830492,24.4240295697474,24.2807948814186,24.5678354054934,24.1991105242664,23.9819734284509,24.2114328848161,24.6376359094506,24.243088903217,24.4835453206059,24.3627477084982,24.0897540479494,24.4322623756809,24.8693777159648,24.1979596548745,23.9429618681778,24.5055406558324,24.0182558315414,23.9743194179164,24.7666898431604,24.5799412549046,23.7576841176846,24.5512307658116,24.3961612938969,24.5800111166258,24.2445235756488,24.3758756752259,23.9059603339679,23.6575121783761,24.3738418141706,24.7068452249066,24.5760489455527,24.2637343257188,24.3931244876414,24.562996610214,24.1259461298843,24.9184612897767,24.0234041220984,24.6896392967372,24.8216373656535,24.8831411901455,24.6559520639738,24.3446678378285,24.3885014553491,24.2102947113161,24.1372483488335,24.4122873790128,24.3155240231193,24.9803499535666,24.1962336413711,24.8248722987365,24.6603982674984,24.5140759567605,24.7072093322284,24.0526335565682,24.465603798837,25.0007672352485,24.387595572641,24.5927797426834,24.5717619067633,24.2361889831538,24.770482336944,24.6568387686544,24.18135974736,24.3174166270906,24.3559525812726,23.8426362865756,24.4134630494452,24.2823064818299,24.5670608592001,24.2705773875713,24.6412381277615,24.7005676995674,24.2024477994663,23.8132853188797,23.9525444720771,23.6917373629166,24.3474090720281,24.6546116226314,23.7638642858697,24.4451562685631,24.711034869356,24.7361411741701,24.5962046965405,24.7645069962512,24.0549353836613,24.5288556637268,24.3413836671145,24.1470965689158,24.6609025235385,24.5916301876035,24.0534218984389,24.7275926096575,25.0394872788845,24.5831608297513,24.3287519743665,24.5558238132388,24.8021655025413,24.4919554209248,24.4138063395456,24.4043076579987,24.7555616590963,24.5242106969371,24.7775602157201,24.7999099080441,24.3421452975485,24.04998752816,24.4630780996064,24.2912629141504,24.1303432227071,24.3820652586652,24.6128920334571,23.9468513913711,24.5934550250325,24.5014885982696,24.2945813780607,24.4933682487075,24.3172047975643,24.332416972583,24.0725372210317,23.6003131964508,24.7361003227068,23.9845208850063,24.4341687507715,24.5713339440812,24.4649907351165,24.0375828478793,24.3382006023046,24.758663043642,24.1640537423171,24.6167022353259,24.603502316233,24.5924155210288,24.4890605382881,24.7564824211444,24.3154014431477,24.2842750390835,24.5397274201589,24.6827650989196,24.043148988372,24.3579724617583,24.3631488722012,24.1864678546312,24.6511941049282,24.5612786795765,24.4536977439121,24.1973273614476,23.9264217790946,24.1053077761984,24.3612926556358,23.9266279853572,24.4610514427305,24.1281966527724,23.9623674577407,24.7520245078481,24.5851828213805,24.1241472346991,24.9095867690366,23.927497771259,24.6461627786542,24.2515654364695,24.3878189657465,24.3855680064935,24.6832558562312,24.2534926397582,23.9924425020032,24.929427661612,24.1386469350384,24.2853121282796,24.5279939784514,24.3103169630706,24.5232964343986,24.3522772724574,24.9561208653329,24.480471721369,24.6224857356005,24.6121681877453,24.5528579147993,24.4247309118983,24.6406517457799,24.661178943842,23.9062371843136,24.2258977498759,24.3175520114968,24.2664091138578,24.2180351321001,24.6483187119192,24.4983516902382
4,24.0867460669986,23.0779359458945,23.0709377495318,26.5695173306815,26.3716857586134,26.1762655638302,26.0153042449709,25.9912320466872,26.0109320227604,25.8270224489937,25.9235770985979,26.1130568369271,25.9504212843608,26.1007497456215,26.0712151026343,26.5199970662992,26.3712357361974,26.3652578804943,26.3972103413178,26.633043231499,25.9087126089161,26.5385150201496,26.6431383450977,26.1914460391149,26.6743291889807,26.4570354038309,26.5397741279099,26.5985097900504,26.2930769000353,26.2820248460228,26.4096494798172,26.3635583574885,26.4939222279202,26.4385302134102,26.2648151562009,26.6884643254278,26.7443753653859,26.4130103498708,26.229928853844,26.5675668966691,26.4540590241321,26.333397928953,26.6451784371106,26.1232816825336,26.6743626181553,26.3260096759831,26.5975474214335,26.6726863760116,26.4791039723456,26.3751190927147,26.3721611706238,26.6103942317633,26.4463875992622,26.5003378615851,26.4526141554459,26.3163447195182,26.4822337767622,26.3174028079857,26.4729474585096,25.9775325596871,26.5954971023451,26.7025165956613,26.5152821010318,26.5931920722603,26.6301914475956,26.2857315702987,26.2067125071165,26.8358955589378,26.2740916562879,26.4482844106559,26.3550739747892,26.3729935926717,26.0632146614314,26.310850162156,26.3564819346121,26.6151752548561,25.8973981405739,26.4073304902531,26.5106308092008,26.3335222357403,26.5553968136986,26.3027077366477,26.4012782360306,26.1721306328442,26.3885247844013,26.0416637980193,26.2266984206499,26.6404410150778,26.3401222462055,26.4907245692172,26.2923218876181,26.2054753344377,26.2084108175086,26.5515110213913,26.3602165377124,26.4628578643399,26.4868763486918,26.5232145404211,26.1308698423929,26.5066563679266,26.4418602127654,26.8087607798424,26.3042868817378,26.730503944106,26.1649595181071,26.5117362031768,26.3254038168912,26.4165615703046,26.1872045967658,26.0925302749804,25.7245740473079,26.4577961455664,26.1542006018042,26.409035669424,26.6612557904917,26.1251503309628,26.5005304862515,26.3761992244665,26.6839910051923,26.3748324152024,26.3055093185287,26.4306153714511,26.2778526350134,26.1873833836532,26.2472217468479,26.2156499832682,26.4134254608302,26.2202476653149,26.2776132920535,26.351341138277,26.1811265956992,26.3539722341582,26.2773570449023,25.993841021453,26.4058527576326,26.4060075820666,26.0866960722605,26.3661054556467,26.3380172837264,26.2495450020635,26.4856225587031,26.5031415533919,26.4368627492692,26.3967001306406,26.3337460168028,25.9934069237292,26.3754821429093,26.3986619370369,26.4793350278824,26.2518401997347,26.3187810601028,26.4716912756037,26.6863949408925,26.5828970777668,26.3816768950226,26.6230653205301,26.6658886799814,26.4707810916153,26.3339021941016,26.337114388458,26.1989137942103,26.5876219557742,26.2142257535245,26.1675422111505,26.2817531743466,26.484801377609,26.2241908369921,26.3966562974138,26.2517983990078,26.1777659019391,26.2693273499316,26.3954505722534,26.1602304652395,26.4366504013221,26.2503824538955,26.1998842269477,26.8050636270936,26.0064733720436,26.4150287857071,26.2880140136727,26.0959235097533,26.3832659275146,26.5915426692889,26.3391042210856,26.3257128198712,26.2811874227703,26.4338420137399,26.2867430656725,26.2146959399904,26.630887938147,26.5568376648307,26.1643069999646,26.2934313325939,26.5028574515396,26.2241226592482,26.5669869383395,26.6206615002123,26.2981811984763,26.1498212112741,26.3645502782552,26.1607392191099,26.5764822891329,26.4131041736171,26.6036891152213,26.3051272525066,26.572327735282,26.3632003627153,26.0750860729096,26.5143595926652,26.2611838032668,26.2669455975929,26.4161469537965,26.3213007511593,26.3489592039764,26.3282310467302,26.6585051487024,26.0341050766094,26.5780809534729,26.2112961241679,26.3030249775576,26.1851199139226,26.7841090251405,26.297675435379,26.4323438540157,26.4575726175057,26.3641019235926,26.4638541965303,26.4632407543146,26.1391274137552,26.3745279449284,26.5167612499959,26.2520937034558,26.2435097097376,26.7280492115545,26.2558217430457,26.2635558372439,26.4325647719681,26.2525382270432,26.2414817002089,26.7351054007526,26.1767030348671,26.2707112910116,26.1953132197973,26.4404283287337,26.4145304779482
5,15.4410347347116,13.489436751984,14.0790666720124,17.3042693032852,17.2649863374297,17.0768879058192,17.6463136339672,17.5994189433044,17.4474576755809,17.6679527117253,17.5381963606007,17.4806897244671,17.4472079015846,17.5047536703645,17.5090162406803,17.0167262053826,16.7777523105357,17.1400680940589,17.1684990446188,17.2580078168688,17.253715383776,16.9873983558066,17.0537787117382,17.1288311007877,17.0966423298395,17.0261693690999,17.2923919655049,17.2092689506717,16.947880002446,17.1030787875764,17.1998524850467,17.1702171966639,17.0679458991283,17.1136881518299,16.9390922868644,16.8259815062218,17.1146637002311,16.8042728806004,16.991519654496,17.2259730975929,16.784628209304,17.1541887744583,16.8778324024172,17.1065624479769,17.1331531850668,16.9723758723611,16.9994228600282,17.0920948581896,17.3916795355586,16.894558873182,16.970462258858,16.7114158815073,17.0618250047808,16.9700310924012,17.2744615678893,17.0114790486101,17.2825489402033,17.3571029180652,17.1636271057442,17.2532244732398,17.2729077948447,16.8373235678413,17.088543491692,17.1498589435004,16.616211966317,17.0694423786893,17.1831044404763,17.0775438245573,17.3229567104954,16.956006033617,17.1527939823097,17.072189615147,16.8484653287024,17.1658391494887,17.2588608675374,17.0992568288383,17.0687863042698,17.1387827705321,17.1231789309331,16.8809722536909,17.0644070034991,17.2060390599227,17.1507497499776,17.3269368745049,17.1745060111855,17.1170248676122,17.2429955941893,16.9151708056585,16.8489402817104,17.0649777541922,17.3679349602266,16.984939022651,16.8596721813731,16.9974462227724,17.2815823129733,17.1421388922304,17.2240749224051,17.1214786733763,17.0412508006198,17.1585918914219,17.2133970899041,17.0785442878469,17.0293338237709,17.5217800963199,17.0375676360356,16.8502283228606,17.0435868600187,17.2718998561313,17.4396163584571,17.2483680190417,17.216931475259,17.2692832467332,17.0439469236128,17.1232349813584,17.1303264524998,17.0803929589175,17.0967479295057,17.0289038237425,17.3148543884322,17.3255664377174,17.2505408553145,17.0694872579028,17.5036182381052,17.2468008837297,16.8625584726074,17.2032184259728,16.8042212245944,17.2408410595524,16.9917188262562,17.015551122002,16.9168299086993,17.2254082790022,17.1378960980078,16.858673001918,17.0670716383176,17.2381501539477,17.0912019034895,17.0593462362186,16.9749330884482,17.0715305052573,17.2058556786461,17.3374186493342,16.9993718960584,17.1496389931703,16.9872712715772,16.9821917672531,17.4311340496869,16.9936127500971,17.1403209815792,16.8533271371371,16.9272434273626,17.3208174904911,17.3720183534399,16.9593495539677,17.0419337299624,17.0131846870723,16.9919595818126,17.0812181096619,17.2168960217778,17.2424388875007,17.0391345967409,17.0898185335358,17.0590036923022,17.1963009707749,17.2621403176597,17.1197573802921,16.901967014942,17.2751509053406,16.9680800284735,17.0096449791042,17.1252879493045,17.1588775878484,16.9921494491384,16.9530930490058,17.1872173305381,17.1835539970367,17.0430038146625,16.9470378382512,17.1384331495508,16.9677795915386,17.1744089995206,17.1534842793613,17.1385642082211,17.1269990394246,17.0839156920609,17.1551835127965,16.7870754129607,17.0543770172636,16.8306111324084,17.3945786927261,16.8921248619189,17.0066540077292,16.9084769092929,16.9293152302844,17.553704017162,17.1122940131417,17.1377420561894,17.5257365089048,17.0713448139427,16.8239320796913,17.046439964413,17.0657917763402,17.2152534902109,16.8572216214948,16.9455048092748,17.1140146815604,17.3633068190621,17.1635955252627,16.9708541829604,17.2046365503308,17.0671651383732,17.1280655060231,16.9611509706011,17.111995266334,17.1335620094858,17.1643122140021,17.2867793622132,17.2019686650966,17.1907832163459,16.9478935011927,17.2198176783973,16.8201585881273,16.9106852633174,17.0357847412186,16.9742872378581,17.2221866488933,16.990392850222,16.950564418925,17.210319046381,17.3511498889401,17.120713429517,16.8276328312969,17.2114841469272,17.0896003880869,16.9997739679704,17.1428063811096,17.0971012035645,17.3391124796296,17.2201499750496,17.176860757168,17.0696231108918,17.1609238055398,16.8539822261587,17.2439229216363,17.1948903832654
6,16.9518513636835,14.1760462603418,14.6481526685151,17.4929031981778,17.9133212899314,17.7538465893119,17.2475982294664,17.1833695203685,17.4717809834888,17.2614749893168,17.1916303977725,17.3368503869558,17.2600081328479,17.1753112797046,17.3631781311232,17.5160671829928,17.4438847737442,17.826404346592,17.2937716497978,17.4376443325313,17.6459374138376,17.5271492947263,17.7968981763268,17.772397552678,17.9163863771796,17.7895352197955,17.6213360498137,17.5896967755001,17.74896685575,17.6011945436023,17.8380366499578,17.9094158695511,17.9032384120364,17.4764507693509,17.5480047124653,17.3286055171586,17.5195459498031,17.5724754348736,17.8193727006779,17.8119846117091,17.7138751423997,17.585008148979,17.8988344575468,17.4511804461449,17.6887729748641,17.7524687566688,17.743348571393,17.7166404120219,17.5343657100321,17.4931845065244,17.7246670634569,17.7789106020494,17.6011222640175,18.0346711231191,17.5655592428569,17.7111875385657,17.7589112009687,17.7132428892298,17.6574361191185,17.5843066307354,17.7671945705675,17.677950913568,17.697570352922,17.7610288188566,17.3785330711865,17.266830844026,17.5342446313421,17.7544427682287,17.6204954671153,17.5790671248103,18.0128417824879,17.5739644380545,17.7201877037995,17.6342793071628,17.3693888226592,17.6742171703044,17.5118125589456,17.283895209393,17.4657668295972,17.5307061232461,17.8245736860063,17.6034246234633,18.042801348337,17.7006412512124,17.7258471505334,17.7645587988969,17.545101071302,17.8817584091864,17.7250376674561,17.7324372835393,17.8734261275496,17.4609540330781,17.9542672027638,17.5935688359253,17.7146712897522,17.4160007235366,17.6424059406879,17.8515552311681,17.8718725833567,17.7493085249821,17.6599829840889,17.7274574431977,17.5918593606172,17.5849970368395,17.7702980822908,17.6788615966308,17.5998819806945,17.6274652737267,17.6845986577484,17.4291155557661,17.689119697818,17.7573031656913,17.509931355581,17.8603938082789,17.2384686045426,17.8286945317142,17.6540375371955,17.6901930201695,17.8078480507569,17.5558322546466,17.6444197996541,17.7809235711105,17.7060114858088,17.9098496748359,17.8672872269948,17.7285826773622,17.5065942756403,17.577588852685,17.3272827676189,17.6736813846978,17.6060738535906,17.6298969080501,17.7152243925733,17.7616479142485,17.9954736747909,17.4833150028556,17.7732237782575,17.3108798410391,17.436296243991,17.6636852050441,17.9513986660445,18.1096587887542,17.5914280005794,17.6963453532939,17.9439311286216,17.3004393486071,17.680508471562,17.7717203609649,17.4720278822475,17.7281956803617,17.6389586960282,17.5981462122006,17.0631695236288,17.7200352493683,17.6836050209755,17.6482025366047,17.3174787548228,17.9835295972533,17.5250975303421,17.6427873581372,17.4257669410567,17.4401779650308,17.6735724135253,17.8446255374682,17.4016264957565,17.9225030642216,17.7260655834518,17.7192689517821,17.920365724238,17.4827461262624,17.7515193966972,17.4681729477982,17.4164112888787,17.8609483724366,17.6145221163267,17.6668506622112,17.2261558221576,17.7447425212401,17.5895355869359,17.7896961920432,17.7775845964408,17.8250387849401,17.6786278605256,17.3579176098288,17.5696497143766,17.7756730172913,17.637476929027,17.7601529595832,17.6697488625841,17.9584860781478,17.7473463782701,17.6780420448972,17.7092638114588,17.8623265844655,17.8589512077541,17.7193145675965,17.7156678199632,17.7004713692077,17.3993520057215,17.7024692546321,17.8252910944833,17.2965929381001,17.5331560103574,17.9310401895056,17.4315283487806,17.7871768412035,17.7929874873586,17.5162079425012,17.3491853554967,17.6557559411137,17.6324250682625,17.7314596036121,17.5111192508592,17.8021564505239,17.4628524224688,17.5335355362303,17.866483439525,17.662815586938,17.8986198010433,17.2803918086118,17.7572396683125,17.6858643000565,17.5414756172466,17.735719485202,17.5946206415694,17.5314456427057,17.9624729447386,17.4447176491059,17.6023820376662,17.5689009595121,17.59513118293,17.7084307628645,17.5508945972688,17.5353036890453,17.628932349054,17.409205281301,17.7570377390268,17.8457157882388,17.6276137373137,17.8149105882122,17.6194923535444,17.6629723433849,17.8547896194928,17.9407801418268,18.0418163022814
