PeriodId,sophia-45,sophia-54,sophia-57,sophia-60,sophia-63,sophia-66,sophia-69,sophia-72,sophia-75,sophia-78,sophia-81,sophia-84,sophia-87,sophia-90,sophia-93,sophia-96,sophia-99,sophia-102,sophia-105,sophia-108,sophia-111,sophia-114,sophia-117,sophia-120,sophia-123,sophia-126,sophia-129,sophia-132,sophia-135,sophia-138,sophia-141,sophia-144,sophia-147,sophia-150,sophia-153,sophia-156,sophia-159,sophia-162,sophia-165,sophia-168,sophia-171,sophia-174,sophia-177,sophia-180,sophia-183,sophia-186,sophia-189,sophia-192,sophia-195,sophia-198,sophia-201,sophia-204,sophia-207,sophia-210,sophia-213,sophia-216,sophia-219,sophia-222,sophia-225,sophia-228,sophia-231,sophia-234,sophia-237,sophia-240,sophia-243,sophia-246,sophia-249,sophia-252,sophia-255,sophia-258,sophia-261,sophia-264,sophia-267,sophia-270,sophia-273,sophia-276,sophia-279,sophia-282,sophia-285,sophia-288,sophia-291,sophia-294,sophia-297,sophia-300,sophia-303,sophia-306,sophia-309,sophia-312,sophia-315,sophia-318,sophia-321,sophia-324,sophia-327,sophia-330,sophia-333,sophia-336,sophia-339,sophia-342,sophia-345,sophia-348,sophia-351,sophia-354,sophia-357,sophia-360,sophia-363,sophia-366,sophia-369,sophia-372,sophia-375,sophia-378,sophia-381,sophia-10384,sophia-10387,sophia-10390,sophia-10393,sophia-10396,sophia-10399,sophia-10402,sophia-10405,sophia-10408,sophia-10411,sophia-10414,sophia-10417,sophia-10420,sophia-10423,sophia-10426,sophia-10429,sophia-10432,sophia-10435,sophia-10438,sophia-10441,sophia-10444,sophia-10447,sophia-10450,Sofia-20570,Sofia-20573,Sofia-20576,Sofia-20579,Sofia-20582,Sofia-20585,Sofia-20588,Sofia-20591,Sofia-20657,Sofia-20675,Sofia-20678,Sofia-20681,Sofia-20684,Sofia-20687,Sofia-20690,Sofia-20693,Sofia-20696,Sofia-20699,Sofia-20702,Sofia-20705,Sofia-20708,Sofia-20711,Sofia-20714,Sofia-20717,Sofia-20720,Sofia-20723,Sofia-20726,Sofia-20729,Sofia-20732,Sofia-20735,Sofia-20738,Sofia-20741,Sofia-20744,Sofia-20747,Sofia-20750,Sofia-20753,Sofia-20756,Sofia-20759,Sofia-20762,Sofia-20765,Sofia-20768,Sofia-20771,Sofia-20774,Sofia-20777,Sofia-20780,Sofia-20783,Sofia-20786,Sofia-20789,Sofia-20792,Sofia-20795,Sofia-20798,Sofia-20801,Sofia-20804,Sofia-20807,Sofia-20810,Sofia-20813,Sofia-20816,Sofia-20819,Sofia-20822,Sofia-20825,Sofia-20828,Sofia-20831,Sofia-20834,Sofia-20837,Sofia-20840,Sofia-20843,Sofia-20846,Sofia-20849,Sofia-20852,Sofia-20855,Sofia-20858,Sofia-20861,Sofia-20864,Sofia-20867,Sofia-20870,Sofia-20873,Sofia-20876,Sofia-20879,Sofia-20882,Sofia-20885,Sofia-20888,Sofia-20891,Sofia-20894,Sofia-20897,Sofia-20900,Sofia-20903,Sofia-20906
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
10,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998,6.24252758667998
11,0.202974661650779,-0.159442421754297,0.898269136299046,-0.159442421754297,-0.159442421754297,0.898269136299046,-0.159442421754297,0.898269136299046,0.898269136299046,0.898269136299046,1.26068621970412,0.202974661650779,2.84725355678412,1.26068621970412,1.26068621970412,3.90496511483747,2.84725355678412,3.90496511483747,2.84725355678412,2.84725355678412,1.26068621970412,1.26068621970412,2.84725355678412,0.202974661650779,3.90496511483747,3.90496511483747,3.90496511483747,0.202974661650779,2.84725355678412,3.90496511483747,1.26068621970412,0.202974661650779,0.202974661650779,2.84725355678412,1.26068621970412,0.202974661650779,2.84725355678412,2.84725355678412,0.202974661650779,0.202974661650779,3.90496511483747,3.90496511483747,3.90496511483747,1.26068621970412,0.202974661650779,1.26068621970412,3.90496511483747,2.84725355678412,2.84725355678412,3.90496511483747,2.84725355678412,2.84725355678412,0.202974661650779,3.90496511483747,3.90496511483747,3.90496511483747,1.26068621970412,3.90496511483747,1.26068621970412,2.84725355678412,2.84725355678412,1.26068621970412,3.90496511483747,0.202974661650779,3.90496511483747,1.26068621970412,0.202974661650779,0.202974661650779,1.26068621970412,1.26068621970412,1.26068621970412,3.90496511483747,0.202974661650779,2.84725355678412,3.90496511483747,0.202974661650779,3.90496511483747,0.202974661650779,3.90496511483747,0.202974661650779,1.26068621970412,2.84725355678412,1.26068621970412,0.202974661650779,0.202974661650779,2.84725355678412,0.202974661650779,1.26068621970412,1.26068621970412,3.90496511483747,2.84725355678412,2.84725355678412,1.26068621970412,2.84725355678412,0.202974661650779,1.26068621970412,3.90496511483747,1.26068621970412,2.84725355678412,1.26068621970412,2.84725355678412,0.202974661650779,3.90496511483747,3.90496511483747,0.202974661650779,2.84725355678412,3.90496511483747,0.202974661650779,2.84725355678412,0.202974661650779,0.202974661650779,2.84725355678412,2.84725355678412,3.90496511483747,1.26068621970412,3.90496511483747,0.202974661650779,3.90496511483747,1.26068621970412,1.26068621970412,3.90496511483747,3.90496511483747,0.202974661650779,3.90496511483747,0.202974661650779,0.202974661650779,2.84725355678412,1.26068621970412,3.90496511483747,2.84725355678412,0.202974661650779,2.84725355678412,2.84725355678412,2.84725355678412,3.90496511483747,3.90496511483747,1.26068621970412,2.84725355678412,2.84725355678412,2.84725355678412,1.26068621970412,1.26068621970412,2.84725355678412,1.26068621970412,3.90496511483747,3.90496511483747,3.90496511483747,1.26068621970412,3.90496511483747,0.202974661650779,3.90496511483747,0.202974661650779,0.202974661650779,3.90496511483747,1.26068621970412,2.84725355678412,1.26068621970412,2.84725355678412,3.90496511483747,0.202974661650779,2.84725355678412,1.26068621970412,0.202974661650779,3.90496511483747,2.84725355678412,0.202974661650779,2.84725355678412,1.26068621970412,2.84725355678412,1.26068621970412,1.26068621970412,2.84725355678412,2.84725355678412,0.202974661650779,0.202974661650779,1.26068621970412,2.84725355678412,3.90496511483747,1.26068621970412,0.202974661650779,1.26068621970412,3.90496511483747,1.26068621970412,1.26068621970412,2.84725355678412,2.84725355678412,0.202974661650779,0.202974661650779,0.202974661650779,3.90496511483747,1.26068621970412,1.26068621970412,2.84725355678412,3.90496511483747,2.84725355678412,2.84725355678412,1.26068621970412,3.90496511483747,0.202974661650779,2.84725355678412,1.26068621970412,0.202974661650779,2.84725355678412,2.84725355678412,1.26068621970412,1.26068621970412,1.26068621970412,1.26068621970412,2.84725355678412,1.26068621970412,1.26068621970412,3.90496511483747,3.90496511483747,0.202974661650779,1.26068621970412,0.202974661650779,0.202974661650779,3.90496511483747,0.202974661650779,3.90496511483747,0.202974661650779
12,42.9246064932233,42.3059010388498,42.3059010388498,42.3059010388498,42.3059010388498,42.3059010388498,42.3059010388498,42.3059010388498,42.3059010388498,42.3059010388498,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233,42.9246064932233
13,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013,39.5090885149013
14,9.07018452627453,8.65820205089713,8.67961667836801,8.31715919111295,8.24662063155019,8.97187993393636,8.47955719212823,8.52016168264111,8.55837209636368,8.06732187061916,8.72914166649035,9.47874202684671,8.26683764991278,8.58146039314152,8.64318490761646,8.68727384652714,9.00720032783071,9.06934473696193,9.11124580371614,8.96437107288892,9.14201975929145,9.24654028191718,8.04558641283784,8.3071807837078,9.54553852398812,8.58301832610071,8.94298969220899,9.91081362817123,9.33387837042594,8.65200269539859,9.18355608347337,8.98615044293205,8.44331505122144,8.14716767286954,8.80733047143569,8.63637819424079,9.03491337514597,9.30238627120403,8.36302677299463,8.38444140046555,8.81950741646815,8.7392523850323,9.35235373530279,9.29062922082784,9.41281856580884,8.96227159960747,8.6196708068641,8.78217003884913,9.26924784014793,9.19648441894341,8.68265500530791,9.54424559322826,9.41692911349676,9.33097235462286,8.9106578036745,8.63637819424079,8.23159974557523,8.38369001002794,9.72060134887094,8.39028667886266,8.81072287547699,9.65005904661387,8.8048443502889,8.4403757886274,8.73510859055344,7.59713891991791,9.02105685148835,9.35025426202134,9.07690284077518,8.63307418907446,8.54489631125315,9.20446241741297,7.75543920534001,9.25325859641786,8.85267909431524,9.29734753532854,9.49922846612998,9.35235373530279,8.70994815796691,8.02795083727357,9.37880709864918,9.45228866350032,8.93333211511427,8.1954888051341,8.43659673672075,9.21504818269529,8.51844294790676,8.88282311069324,8.52384642635449,8.31515878217732,8.90393948917383,8.74815857168949,8.6674171520154,9.02012866330073,8.53527198094941,8.46682915197379,9.08278136596328,8.71750626178016,8.68265500530791,8.27694836845476,8.22572122038714,9.55591424472944,8.82991638400046,8.32901530583496,9.02894645108288,8.96062526777326,8.07413924946567,8.93996203073992,8.53019999828293,8.7796506709114,8.93828245211477,9.07441671962841,9.08911303259863,8.7320809290844,8.17500236585083,9.33298342902931,9.36285110171009,9.78949731929379,8.41674004220905,8.73043459725018,8.62051059617668,8.70314144459119,8.27061670181941,8.86153012888833,8.99871403582986,8.65779282171168,9.2767726971702,8.44742559890934,9.14873807379211,7.98092263576886,9.27089417198212,8.79086618096527,9.25913712160595,8.73337385984423,8.8097946872894,8.35291605445265,8.82403785881236,9.29356848342189,8.43815466967994,9.38543701427483,9.16004198272102,8.49106139637275,8.96218320073243,8.54396812306555,8.41548035824016,8.8501045742934,8.56382481757725,9.15755586157425,9.5581021168859,8.65356062835778,8.88879003475635,9.27596615464859,8.77041298847296,9.1760312264511,8.52855366644873,8.81320899662377,9.14147821896916,8.66585921905623,8.35384424264027,9.27302689205456,8.83117606796933,8.97108938738958,9.08278136596328,9.18481576744226,9.13568809265608,9.03914556849987,9.6912087229305,8.51796790116639,8.72170520834308,8.6766880812448,8.7320809290844,8.58142714635055,9.51863201919443,8.53266421413663,8.79224751060015,9.25913712160595,9.26417585748145,9.20542385239154,9.36411078567898,9.18023017301401,8.49118304203873,9.46992423906459,8.34631938561796,9.32509382943476,8.83000478287546,8.51091809088447,9.45723900050077,9.36788983758561,10.0027705578992,8.82331971516577,7.96706611211122,8.04429348207798,8.99379694562035,8.47132634752703,7.83395950606665,9.53752727872759,8.17584215516338,8.61295249236342,8.7212520668958,9.48755981462883,9.32509382943478,8.38276182184039,9.47748234287782,8.52855366644871,9.45946011944823,9.39059739581634,8.81366213807104,8.89890075329831,9.3893044650565,9.25031933382381,8.96062526777326,8.32985509514754,9.70800450918217,8.81522007103024,8.52771387713616,9.08278136596328,8.90339794885156,8.96356453036731,8.72830187717777,8.81366213807104,8.6460025245445
