PeriodId,persist-spreading-52,persist-spreading-88,persist-spreading-91,persist-spreading-94,persist-spreading-97,persist-spreading-100,persist-spreading-103,persist-spreading-106,persist-spreading-109,persist-spreading-112,persist-spreading-115,persist-spreading-118,persist-spreading-121,persist-spreading-125,persist-spreading-128,persist-spreading-131,persist-spreading-134,persist-spreading-137,persist-spreading-140,persist-spreading-143,persist-spreading-146,persist-spreading-149,persist-spreading-152,persist-spreading-155,persist-spreading-158,persist-spreading-161,persist-spreading-164,persist-spreading-167,persist-spreading-170,persist-spreading-173,persist-spreading-176,persist-spreading-179,persist-spreading-182,persist-spreading-185,persist-spreading-188,persist-spreading-191,persist-spreading-194,persist-spreading-197,persist-spreading-200,persist-spreading-203,persist-spreading-206,persist-spreading-209,persist-spreading-212,persist-spreading-215,persist-spreading-218,persist-spreading-221,persist-spreading-224,persist-spreading-227,persist-spreading-230,persist-spreading-233,persist-spreading-236,persist-spreading-239,persist-spreading-242,persist-spreading-245,persist-spreading-248,persist-spreading-251,persist-spreading-254,persist-spreading-257,persist-spreading-260,persist-spreading-263,persist-spreading-266,persist-spreading-269,persist-spreading-272,persist-spreading-275,persist-spreading-278,persist-spreading-281,persist-spreading-284,persist-spreading-287,persist-spreading-290,persist-spreading-293,persist-spreading-296,persist-spreading-299,persist-spreading-302,persist-spreading-305,persist-spreading-308,persist-spreading-311,persist-spreading-314,persist-spreading-317,persist-spreading-320,persist-spreading-323,persist-spreading-326,persist-spreading-329,persist-spreading-332,persist-spreading-335,persist-spreading-338,persist-spreading-341,persist-spreading-344,persist-spreading-347,persist-spreading-350,persist-spreading-353,persist-spreading-356,persist-spreading-359,persist-spreading-362,persist-spreading-365,persist-spreading-368,persist-spreading-371,persist-spreading-374,persist-spreading-377,persist-spreading-380,persist-spreading-383,persist-spreading-386,persist-spreading-389,persist-spreading-392,persist-spreading-395,persist-spreading-398,persist-spreading-401,persist-spreading-404,persist-spreading-407,persist-spreading-410,persist-spreading-413,persist-spreading-416,persist-spreading-419,persist-spreading-422,persist-spreading-425,persist-spreading-428,persist-spreading-431,persist-spreading-434,persist-spreading-437,persist-spreading-440,persist-spreading-443,persist-spreading-446,persist-spreading-449,persist-spreading-452,persist-spreading-455,persist-spreading-458,persist-spreading-461,TurnoverRec-533,TurnoverRec-536,TurnoverRec-539,TurnoverRec-542,TurnoverRec-545,TurnoverRec-548,TurnoverRec-551,TurnoverRec-554,TurnoverRec-557,TurnoverRec-560,TurnoverRec-563,TurnoverRec-566,TurnoverRec-569,TurnoverRec-572,TurnoverRec-575,TurnoverRec-578,TurnoverRec-581,TurnoverRec-584,TurnoverRec-587,TurnoverRec-590,TurnoverRec-593,TurnoverRec-596,TurnoverRec-599,TurnoverRec-602,TurnoverRec-605,TurnoverRec-608,TurnoverRec-611,TurnoverRec-614,TurnoverRec-617,TurnoverRec-620,TurnoverRec-623,TurnoverRec-10696,TurnoverRec-10699,TurnoverRec-10714,TurnoverRec-10717,TurnoverRec-10720,TurnoverRec-10723,TurnoverRec-10726,TurnoverRec-10729,TurnoverRec-10732,TurnoverRec-10735,TurnoverRec-10738,TurnoverRec-10741,TurnoverRec-10744,TurnoverRec-10747,TurnoverRec-10750,TurnoverRec-10753,TurnoverRec-10756,TurnoverRec-10759,TurnoverRec-10762,TurnoverRec-10765,TurnoverRec-10768,TurnoverRec-10771,TurnoverRec-10774,TurnoverRec-10777,TurnoverRec-10780,TurnoverRec-10783,TurnoverRec-10786,TurnoverRec-10789,TurnoverRec-10792,TurnoverRec-10795,TurnoverRec-10798,TurnoverRec-10801,TurnoverRec-10804,TurnoverRec-10807,TurnoverRec-10810,TurnoverRec-10813,TurnoverRec-10816,TurnoverRec-10819,TurnoverRec-10822,TurnoverRec-10825,TurnoverRec-10828,TurnoverRec-10831,TurnoverRec-10834,TurnoverRec-10837,TurnoverRec-10840,TurnoverRec-10843,TurnoverRec-10848,TurnoverRec-10851,TurnoverRec-10854,TurnoverRec-10857,TurnoverRec-10860,TurnoverRec-10863,TurnoverRec-10866,TurnoverRec-10869,TurnoverRec-10872,TurnoverRec-10875,TurnoverRec-10878,TurnoverRec-10881,TurnoverRec-10884,TurnoverRec-10887,TurnoverRec-10890,TurnoverRec-10893,TurnoverRec-10896,TurnoverRec-10899,TurnoverRec-10902,TurnoverRec-10905,TurnoverRec-10909,TurnoverRec-10912,TurnoverRec-10915,TurnoverRec-10918,TurnoverRec-10921,TurnoverRec-10924,TurnoverRec-10927,TurnoverRec-10930,TurnoverRec-10933,TurnoverRec-10936,TurnoverRec-10939,TurnoverRec-10942,TurnoverRec-10945,TurnoverRec-10948,TurnoverRec-10951
1,-0.684931506849318,0.342465753424648,1.02739726027397,-0.684931506849318,-1.36986301369864,0.342465753424648,-0.684931506849318,-1.71232876712328,1.02739726027397,1.02739726027397,-1.71232876712328,-0.342465753424659,-1.02739726027398,-1.02739726027398,0.684931506849318,0.342465753424648,0.342465753424648,0.684931506849318,-0.342465753424659,-3.08219178082192,-1.02739726027398,1.02739726027397,-0.684931506849318,2.05479452054795,2.05479452054795,-0.342465753424659,0.342465753424648,-0.684931506849318,-0.342465753424659,-0.342465753424659,-0.684931506849318,-1.71232876712328,-1.02739726027398,-1.71232876712328,2.3972602739726,-1.02739726027398,-1.36986301369864,0.342465753424648,-0.342465753424659,0,-1.02739726027398,0,0.342465753424648,0.342465753424648,0.342465753424648,1.71232876712328,-0.342465753424659,-0.342465753424659,0.342465753424648,-2.05479452054794,-1.36986301369864,0.342465753424648,0.342465753424648,2.73972602739727,-2.73972602739726,2.3972602739726,0,1.36986301369864,1.71232876712328,0.342465753424648,0.684931506849318,2.3972602739726,1.71232876712328,1.02739726027397,1.71232876712328,1.02739726027397,-0.342465753424659,0,0,-1.36986301369864,0.684931506849318,1.36986301369864,2.3972602739726,1.02739726027397,-2.3972602739726,-1.02739726027398,1.02739726027397,-3.42465753424658,1.02739726027397,-0.684931506849318,-2.3972602739726,-2.3972602739726,2.3972602739726,-2.05479452054794,-0.342465753424659,-1.71232876712328,-1.71232876712328,0.684931506849318,-2.05479452054794,0.342465753424648,0.684931506849318,1.36986301369864,1.02739726027397,1.71232876712328,-0.684931506849318,0.684931506849318,-1.36986301369864,-0.342465753424659,0,-0.342465753424659,0,0,0,2.3972602739726,-2.05479452054794,1.71232876712328,0.342465753424648,-2.3972602739726,-3.08219178082192,1.02739726027397,-0.342465753424659,-0.342465753424659,1.36986301369864,0,-0.684931506849318,0,-1.36986301369864,0,-0.342465753424659,2.3972602739726,-0.342465753424659,0,0,0.684931506849318,0.342465753424648,2.3972602739726,-1.36986301369864,1.02739726027397,1.71232876712328,1.02739726027397,-0.342465753424659,1.71232876712328,0.342465753424648,1.02739726027397,0,-0.342465753424659,0.342465753424648,2.3972602739726,-0.342465753424659,0.342465753424648,0.342465753424648,-0.684931506849318,0.684931506849318,1.02739726027397,0.684931506849318,0.342465753424648,0.684931506849318,0,-0.684931506849318,0.342465753424648,-0.342465753424659,0,0,1.71232876712328,0,0,0.342465753424648,-2.73972602739726,-1.71232876712328,2.05479452054795,0.684931506849318,2.73972602739727,-0.342465753424659,-1.02739726027398,-1.71232876712328,0.342465753424648,-0.684931506849318,1.36986301369864,-1.36986301369864,-0.342465753424659,-0.684931506849318,-1.71232876712328,0.342465753424648,-3.08219178082192,0.342465753424648,0,1.02739726027397,0.684931506849318,-0.342465753424659,0,0.684931506849318,-0.684931506849318,1.71232876712328,-1.71232876712328,0.342465753424648,-1.36986301369864,-2.05479452054794,0,-0.342465753424659,0.342465753424648,0.342465753424648,1.02739726027397,2.05479452054795,0,-1.02739726027398,2.05479452054795,0.684931506849318,0.684931506849318,-0.342465753424659,-0.342465753424659,-0.684931506849318,-1.71232876712328,-1.36986301369864,0.684931506849318,2.3972602739726,1.02739726027397,-0.342465753424659,0.342465753424648,1.02739726027397,0.342465753424648,-2.05479452054794,1.02739726027397,-0.342465753424659,-0.684931506849318,1.02739726027397,-0.342465753424659,-0.684931506849318,-1.36986301369864,1.71232876712328,0,-0.342465753424659,1.02739726027397,1.36986301369864,0,-1.36986301369864,-1.02739726027398,-1.36986301369864,-0.342465753424659,0.342465753424648,3.08219178082192,-1.71232876712328,2.73972602739727,-1.02739726027398,-1.02739726027398,0.342465753424648,-1.71232876712328,-1.36986301369864,0.342465753424648
2,10.5263157894737,6.47773279352226,9.7165991902834,8.90688259109311,10.5263157894737,8.50202429149798,6.88259109311742,8.90688259109311,6.88259109311742,7.28744939271255,9.31174089068827,8.50202429149798,10.9311740890688,8.50202429149798,10.1214574898785,7.69230769230769,7.28744939271255,8.50202429149798,10.5263157894737,5.66801619433199,7.69230769230769,6.47773279352226,12.5506072874494,8.90688259109311,6.88259109311742,8.90688259109311,9.31174089068827,7.28744939271255,8.09716599190284,10.1214574898785,10.9311740890688,7.28744939271255,10.1214574898785,8.50202429149798,8.90688259109311,7.28744939271255,9.31174089068827,5.26315789473684,7.28744939271255,10.1214574898785,10.5263157894737,7.28744939271255,5.26315789473684,4.8582995951417,6.88259109311742,9.31174089068827,5.66801619433199,6.88259109311742,7.28744939271255,8.90688259109311,8.09716599190284,6.88259109311742,9.31174089068827,9.31174089068827,5.66801619433199,9.31174089068827,7.28744939271255,8.90688259109311,4.45344129554657,6.47773279352226,8.90688259109311,8.09716599190284,9.7165991902834,9.31174089068827,8.50202429149798,10.9311740890688,10.9311740890688,6.47773279352226,6.88259109311742,9.7165991902834,10.1214574898785,9.31174089068827,5.66801619433199,9.7165991902834,3.64372469635628,8.90688259109311,7.28744939271255,7.69230769230769,8.09716599190284,9.31174089068827,7.69230769230769,9.7165991902834,10.1214574898785,6.47773279352226,7.28744939271255,6.88259109311742,8.90688259109311,8.90688259109311,6.07287449392713,5.66801619433199,7.69230769230769,6.07287449392713,10.9311740890688,8.90688259109311,6.47773279352226,7.28744939271255,5.26315789473684,6.88259109311742,6.88259109311742,14.1700404858299,9.31174089068827,9.31174089068827,7.28744939271255,8.90688259109311,9.7165991902834,8.09716599190284,4.04858299595141,6.47773279352226,8.09716599190284,11.336032388664,7.28744939271255,9.31174089068827,8.50202429149798,6.88259109311742,8.50202429149798,9.31174089068827,5.66801619433199,10.5263157894737,7.69230769230769,7.28744939271255,10.1214574898785,8.50202429149798,4.8582995951417,8.90688259109311,8.09716599190284,10.9311740890688,10.5263157894737,8.90688259109311,7.69230769230769,10.5263157894737,13.3603238866397,8.50202429149798,8.90688259109311,8.90688259109311,9.31174089068827,8.50202429149798,9.31174089068827,10.5263157894737,12.1457489878543,6.07287449392713,8.90688259109311,8.90688259109311,8.90688259109311,7.69230769230769,6.47773279352226,8.90688259109311,5.66801619433199,9.7165991902834,6.88259109311742,8.90688259109311,10.1214574898785,6.47773279352226,9.7165991902834,7.69230769230769,6.07287449392713,10.1214574898785,6.47773279352226,4.45344129554657,10.9311740890688,8.50202429149798,8.90688259109311,5.66801619433199,4.8582995951417,8.50202429149798,9.7165991902834,11.336032388664,8.90688259109311,9.7165991902834,6.88259109311742,7.28744939271255,5.26315789473684,7.28744939271255,8.90688259109311,4.8582995951417,8.50202429149798,6.47773279352226,7.28744939271255,6.88259109311742,10.5263157894737,7.28744939271255,6.47773279352226,10.1214574898785,8.90688259109311,7.69230769230769,9.7165991902834,9.31174089068827,7.69230769230769,9.7165991902834,10.1214574898785,7.69230769230769,9.7165991902834,6.88259109311742,7.28744939271255,10.9311740890688,7.69230769230769,6.47773279352226,7.69230769230769,7.69230769230769,9.31174089068827,6.88259109311742,8.90688259109311,5.66801619433199,10.5263157894737,6.07287449392713,7.28744939271255,9.7165991902834,6.47773279352226,7.69230769230769,7.69230769230769,6.07287449392713,8.09716599190284,7.69230769230769,5.26315789473684,7.69230769230769,7.28744939271255,9.31174089068827,8.50202429149798,8.90688259109311,8.90688259109311,9.31174089068827,10.9311740890688,8.09716599190284,6.07287449392713,8.50202429149798,8.09716599190284,8.90688259109311,6.47773279352226,8.90688259109311,8.09716599190284,8.90688259109311,9.31174089068827,9.31174089068827,9.7165991902834,12.1457489878543,6.88259109311742,5.66801619433199,9.31174089068827,6.88259109311742
3,9.5,7.00000000000001,7.00000000000001,4,9.00000000000001,9.00000000000001,7.00000000000001,7.5,6.00000000000001,7.00000000000001,9.5,6.49999999999999,7.5,6.00000000000001,6.00000000000001,7.00000000000001,4.49999999999999,9.5,5.49999999999999,8.5,5,7.00000000000001,6.49999999999999,7.5,8.00000000000001,4.49999999999999,7.00000000000001,6.00000000000001,6.49999999999999,8.5,10.5,8.00000000000001,2.49999999999999,9.00000000000001,7.00000000000001,7.00000000000001,7.5,4,9.00000000000001,8.00000000000001,6.00000000000001,10,7.5,5,7.5,9.5,8.5,6.49999999999999,4.49999999999999,5.49999999999999,7.00000000000001,6.49999999999999,8.5,11,4,7.5,4.49999999999999,6.49999999999999,9.5,7.5,7.00000000000001,5.49999999999999,8.00000000000001,7.00000000000001,5,5.49999999999999,9.00000000000001,9.5,8.00000000000001,1.49999999999999,8.00000000000001,7.00000000000001,5.49999999999999,7.5,8.5,7.5,7.00000000000001,5,6.00000000000001,6.00000000000001,4.49999999999999,7.00000000000001,7.00000000000001,6.49999999999999,8.5,6.49999999999999,4.49999999999999,6.00000000000001,8.5,3.49999999999999,5.49999999999999,6.00000000000001,9.00000000000001,7.00000000000001,7.5,7.5,6.00000000000001,8.00000000000001,8.00000000000001,6.49999999999999,6.49999999999999,9.5,5,9.00000000000001,4,7.5,7.5,8.5,8.00000000000001,9.00000000000001,7.5,7.00000000000001,7.00000000000001,7.5,9.5,7.00000000000001,6.49999999999999,7.00000000000001,6.49999999999999,6.00000000000001,8.5,5.49999999999999,4.49999999999999,7.5,7.00000000000001,6.49999999999999,6.49999999999999,10,9.5,7.5,7.5,9.5,9.5,7.5,5.49999999999999,9.00000000000001,6.49999999999999,6.49999999999999,11.5,8.00000000000001,6.00000000000001,7.5,5,7.00000000000001,7.00000000000001,7.00000000000001,5.49999999999999,3.49999999999999,6.00000000000001,7.5,6.00000000000001,7.00000000000001,8.00000000000001,7.00000000000001,6.49999999999999,5.49999999999999,6.49999999999999,9.00000000000001,8.00000000000001,8.5,5,8.00000000000001,4,5,7.00000000000001,7.00000000000001,11,8.5,7.5,8.5,8.00000000000001,4.49999999999999,9.5,9.5,10.5,7.00000000000001,7.5,5,12,5,8.00000000000001,4.49999999999999,7.00000000000001,6.00000000000001,3.49999999999999,6.00000000000001,9.5,8.5,6.00000000000001,8.00000000000001,4.49999999999999,7.5,4.49999999999999,6.49999999999999,4.49999999999999,9.00000000000001,8.00000000000001,3.49999999999999,6.49999999999999,6.49999999999999,7.00000000000001,8.00000000000001,5.49999999999999,8.5,4,8.00000000000001,10.5,5.49999999999999,6.49999999999999,6.00000000000001,5,5,9.5,5.49999999999999,5.49999999999999,8.00000000000001,8.5,5,8.5,5.49999999999999,12,7.00000000000001,8.00000000000001,8.5,8.5,6.00000000000001,9.00000000000001,3.49999999999999,9.00000000000001,5.49999999999999,9.00000000000001,7.00000000000001,5,6.49999999999999,9.00000000000001,7.5,6.49999999999999,5
4,12.1107266435986,10.3806228373702,8.30449826989619,8.30449826989619,8.30449826989619,6.57439446366781,10.0346020761246,9.68858131487888,12.80276816609,10.0346020761246,9.34256055363323,9.34256055363323,8.30449826989619,10.0346020761246,9.68858131487888,11.4186851211073,7.95847750865053,10.0346020761246,11.7647058823529,8.65051903114187,10.3806228373702,9.34256055363323,9.68858131487888,8.65051903114187,7.61245674740485,10.3806228373702,10.0346020761246,8.99653979238755,9.34256055363323,10.7266435986159,11.0726643598616,9.68858131487888,10.7266435986159,8.65051903114187,11.7647058823529,9.34256055363323,7.61245674740485,8.65051903114187,8.99653979238755,9.34256055363323,7.95847750865053,11.0726643598616,9.34256055363323,8.99653979238755,9.68858131487888,10.3806228373702,10.3806228373702,7.61245674740485,8.30449826989619,8.99653979238755,7.61245674740485,10.7266435986159,9.34256055363323,7.61245674740485,8.30449826989619,9.68858131487888,10.0346020761246,9.68858131487888,10.3806228373702,9.68858131487888,8.99653979238755,8.30449826989619,8.30449826989619,7.95847750865053,10.0346020761246,7.95847750865053,5.88235294117647,9.34256055363323,4.84429065743945,7.95847750865053,11.7647058823529,7.61245674740485,7.95847750865053,7.26643598615917,10.3806228373702,7.95847750865053,7.61245674740485,8.99653979238755,11.0726643598616,9.34256055363323,8.65051903114187,8.99653979238755,10.3806228373702,8.30449826989619,12.1107266435986,8.65051903114187,10.0346020761246,10.7266435986159,7.61245674740485,9.34256055363323,10.7266435986159,9.68858131487888,6.57439446366781,10.3806228373702,8.99653979238755,10.3806228373702,10.0346020761246,9.34256055363323,11.0726643598616,11.7647058823529,11.7647058823529,9.34256055363323,8.99653979238755,11.7647058823529,8.65051903114187,11.0726643598616,9.68858131487888,10.7266435986159,9.34256055363323,9.68858131487888,11.0726643598616,9.68858131487888,10.0346020761246,8.30449826989619,5.88235294117647,7.95847750865053,7.95847750865053,10.3806228373702,8.99653979238755,8.99653979238755,8.99653979238755,8.65051903114187,10.3806228373702,10.0346020761246,5.88235294117647,9.34256055363323,10.7266435986159,7.95847750865053,9.68858131487888,9.68858131487888,9.34256055363323,10.7266435986159,7.26643598615917,8.65051903114187,8.65051903114187,9.68858131487888,7.61245674740485,8.30449826989619,7.61245674740485,7.95847750865053,8.99653979238755,8.65051903114187,5.88235294117647,6.92041522491349,10.7266435986159,12.1107266435986,8.99653979238755,8.65051903114187,5.88235294117647,10.0346020761246,7.95847750865053,10.0346020761246,9.34256055363323,10.7266435986159,8.99653979238755,8.30449826989619,8.65051903114187,8.99653979238755,10.7266435986159,8.30449826989619,7.26643598615917,10.3806228373702,10.7266435986159,9.68858131487888,9.34256055363323,9.34256055363323,8.30449826989619,12.1107266435986,7.61245674740485,7.95847750865053,12.4567474048443,10.3806228373702,6.22837370242215,10.3806228373702,10.7266435986159,10.3806228373702,8.99653979238755,8.99653979238755,8.99653979238755,9.34256055363323,6.22837370242215,10.3806228373702,8.99653979238755,7.95847750865053,7.61245674740485,8.30449826989619,8.30449826989619,8.30449826989619,8.65051903114187,10.7266435986159,7.95847750865053,10.0346020761246,12.4567474048443,8.65051903114187,9.68858131487888,10.0346020761246,7.95847750865053,5.88235294117647,8.30449826989619,8.30449826989619,9.34256055363323,11.4186851211073,8.30449826989619,10.3806228373702,7.61245674740485,6.92041522491349,5.53633217993079,10.3806228373702,12.4567474048443,12.1107266435986,6.22837370242215,8.65051903114187,9.68858131487888,10.0346020761246,10.7266435986159,10.3806228373702,7.61245674740485,9.34256055363323,12.1107266435986,6.92041522491349,9.34256055363323,11.0726643598616,11.0726643598616,8.65051903114187,8.30449826989619,9.68858131487888,8.30449826989619,9.68858131487888,10.3806228373702,7.26643598615917,7.26643598615917,7.61245674740485,7.95847750865053,11.7647058823529,8.65051903114187,8.99653979238755,8.99653979238755,6.22837370242215
5,2.86677908937605,5.22765598650927,6.57672849915683,1.85497470489038,4.89038785834739,5.39629005059021,4.2158516020236,2.52951096121417,2.69814502529511,4.2158516020236,6.40809443507588,2.19224283305228,3.87858347386172,3.20404721753795,3.03541315345699,4.2158516020236,5.22765598650927,2.69814502529511,3.37268128161889,4.89038785834739,5.90219224283306,4.89038785834739,2.02360876897134,6.23946037099494,2.86677908937605,2.69814502529511,6.91399662731871,4.38448566610454,6.74536256323777,3.70994940978078,5.39629005059021,3.70994940978078,3.37268128161889,4.38448566610454,3.03541315345699,4.38448566610454,4.55311973018551,2.02360876897134,4.38448566610454,7.5885328836425,2.36087689713322,5.56492411467115,5.90219224283306,5.73355817875212,3.54131534569984,5.90219224283306,3.54131534569984,3.37268128161889,5.73355817875212,2.52951096121417,3.70994940978078,6.74536256323777,5.73355817875212,3.87858347386172,4.55311973018551,5.22765598650927,3.87858347386172,4.55311973018551,4.55311973018551,5.73355817875212,4.55311973018551,4.72175379426645,5.73355817875212,4.55311973018551,6.070826306914,5.73355817875212,5.05902192242833,5.73355817875212,4.38448566610454,4.55311973018551,3.54131534569984,5.56492411467115,6.74536256323777,5.22765598650927,4.04721753794266,4.38448566610454,3.87858347386172,3.20404721753795,5.22765598650927,4.89038785834739,4.04721753794266,5.05902192242833,2.86677908937605,3.03541315345699,6.40809443507588,6.070826306914,5.05902192242833,3.37268128161889,4.38448566610454,4.89038785834739,4.55311973018551,4.89038785834739,3.03541315345699,3.03541315345699,6.40809443507588,4.2158516020236,6.74536256323777,5.39629005059021,4.2158516020236,3.70994940978078,5.05902192242833,3.70994940978078,4.04721753794266,3.70994940978078,3.87858347386172,3.20404721753795,3.54131534569984,2.36087689713322,4.72175379426645,4.38448566610454,4.55311973018551,2.52951096121417,4.38448566610454,3.20404721753795,6.070826306914,0.505902192242824,1.68634064080944,5.22765598650927,5.90219224283306,6.74536256323777,5.22765598650927,2.86677908937605,5.73355817875212,7.41989881956155,3.70994940978078,5.39629005059021,4.72175379426645,6.23946037099494,5.73355817875212,4.55311973018551,3.37268128161889,4.2158516020236,4.55311973018551,1.68634064080944,4.2158516020236,6.57672849915683,4.04721753794266,4.72175379426645,2.69814502529511,5.56492411467115,3.03541315345699,4.89038785834739,6.40809443507588,6.23946037099494,4.72175379426645,5.39629005059021,4.89038785834739,5.22765598650927,2.86677908937605,4.04721753794266,4.2158516020236,5.56492411467115,3.87858347386172,7.5885328836425,1.85497470489038,4.89038785834739,5.05902192242833,3.20404721753795,2.36087689713322,3.87858347386172,3.37268128161889,2.36087689713322,3.87858347386172,5.39629005059021,3.03541315345699,4.04721753794266,1.01180438448567,4.89038785834739,2.69814502529511,5.05902192242833,3.54131534569984,5.39629005059021,5.90219224283306,3.70994940978078,3.03541315345699,5.05902192242833,5.90219224283306,5.73355817875212,6.23946037099494,4.38448566610454,3.70994940978078,3.20404721753795,4.89038785834739,6.23946037099494,3.20404721753795,3.20404721753795,4.89038785834739,4.38448566610454,3.37268128161889,5.39629005059021,3.70994940978078,4.89038785834739,4.38448566610454,4.2158516020236,2.36087689713322,3.54131534569984,4.38448566610454,2.36087689713322,4.89038785834739,3.54131534569984,3.03541315345699,3.70994940978078,5.73355817875212,4.2158516020236,4.04721753794266,6.40809443507588,4.2158516020236,4.55311973018551,5.39629005059021,4.55311973018551,6.070826306914,3.03541315345699,3.54131534569984,4.38448566610454,4.89038785834739,4.89038785834739,3.54131534569984,5.90219224283306,3.87858347386172,4.72175379426645,4.72175379426645,4.04721753794266,2.52951096121417,5.73355817875212,3.70994940978078,4.2158516020236,4.38448566610454,4.72175379426645,5.90219224283306,6.23946037099494,4.55311973018551,3.03541315345699,4.72175379426645,1.51770657672849,4.72175379426645,5.05902192242833,3.20404721753795,5.90219224283306
6,3.80952380952382,1.63265306122449,6.80272108843538,4.62585034013605,5.44217687074831,2.44897959183674,2.72108843537415,6.12244897959184,1.22448979591836,4.48979591836736,4.35374149659864,1.63265306122449,3.6734693877551,3.26530612244897,4.21768707482992,4.08163265306123,4.08163265306123,4.08163265306123,2.72108843537415,2.17687074829931,3.53741496598639,3.53741496598639,5.578231292517,3.40136054421769,1.9047619047619,3.40136054421769,3.94557823129251,4.89795918367346,4.21768707482992,5.71428571428572,3.12925170068028,5.03401360544218,3.6734693877551,4.89795918367346,3.94557823129251,2.72108843537415,3.26530612244897,5.578231292517,5.17006802721089,2.99319727891156,2.04081632653061,5.30612244897959,3.80952380952382,2.99319727891156,3.80952380952382,2.04081632653061,4.89795918367346,3.94557823129251,1.7687074829932,4.76190476190477,3.12925170068028,3.26530612244897,3.40136054421769,3.94557823129251,3.6734693877551,3.80952380952382,4.35374149659864,3.40136054421769,4.62585034013605,4.35374149659864,2.99319727891156,3.40136054421769,4.35374149659864,1.63265306122449,4.89795918367346,3.6734693877551,4.35374149659864,3.12925170068028,5.71428571428572,3.12925170068028,2.44897959183674,3.94557823129251,2.04081632653061,2.17687074829931,4.21768707482992,4.89795918367346,1.9047619047619,3.53741496598639,4.76190476190477,4.89795918367346,2.58503401360544,5.98639455782313,4.62585034013605,6.12244897959184,4.35374149659864,3.6734693877551,3.26530612244897,1.22448979591836,3.80952380952382,3.40136054421769,3.40136054421769,4.08163265306123,2.44897959183674,3.12925170068028,4.21768707482992,5.578231292517,3.94557823129251,3.80952380952382,3.26530612244897,2.44897959183674,5.17006802721089,6.12244897959184,3.6734693877551,3.53741496598639,3.6734693877551,2.72108843537415,3.53741496598639,4.21768707482992,4.62585034013605,4.76190476190477,2.04081632653061,5.44217687074831,4.62585034013605,3.40136054421769,4.21768707482992,3.94557823129251,4.62585034013605,3.94557823129251,2.58503401360544,5.17006802721089,3.94557823129251,3.26530612244897,1.36054421768708,4.21768707482992,3.80952380952382,4.35374149659864,5.44217687074831,4.48979591836736,2.72108843537415,3.6734693877551,2.44897959183674,3.94557823129251,3.40136054421769,4.08163265306123,4.21768707482992,3.80952380952382,5.03401360544218,1.49659863945579,4.21768707482992,2.72108843537415,3.12925170068028,3.26530612244897,4.35374149659864,4.48979591836736,3.94557823129251,3.94557823129251,3.12925170068028,5.03401360544218,3.94557823129251,5.71428571428572,2.72108843537415,4.76190476190477,3.26530612244897,3.53741496598639,4.89795918367346,2.85714285714285,3.12925170068028,4.21768707482992,2.85714285714285,4.35374149659864,3.40136054421769,3.26530612244897,3.6734693877551,5.85034013605443,1.49659863945579,2.72108843537415,2.44897959183674,2.72108843537415,2.31292517006803,4.62585034013605,2.99319727891156,1.63265306122449,2.85714285714285,2.17687074829931,3.94557823129251,4.08163265306123,3.80952380952382,3.12925170068028,4.21768707482992,2.85714285714285,2.85714285714285,3.80952380952382,3.80952380952382,2.04081632653061,2.58503401360544,5.30612244897959,3.94557823129251,5.44217687074831,4.89795918367346,3.94557823129251,2.72108843537415,3.12925170068028,5.44217687074831,3.53741496598639,3.53741496598639,2.72108843537415,4.62585034013605,5.17006802721089,3.26530612244897,3.12925170068028,5.44217687074831,2.99319727891156,3.12925170068028,3.26530612244897,3.6734693877551,2.99319727891156,2.99319727891156,5.17006802721089,4.08163265306123,5.17006802721089,3.80952380952382,3.40136054421769,2.17687074829931,3.12925170068028,5.578231292517,5.85034013605443,4.89795918367346,2.99319727891156,2.85714285714285,2.72108843537415,3.12925170068028,3.53741496598639,2.85714285714285,2.31292517006803,3.94557823129251,3.26530612244897,4.21768707482992,4.21768707482992,5.17006802721089,4.35374149659864,1.7687074829932,1.63265306122449,2.99319727891156,3.80952380952382,3.6734693877551,5.71428571428572,4.89795918367346,2.99319727891156
