PeriodId,persist-spreading-8,persist-spreading-10,persist-spreading-11,persist-spreading-12,persist-spreading-13,persist-spreading-14,persist-spreading-15,persist-spreading-16,persist-spreading-17,persist-spreading-19,persist-spreading-27,persist-spreading-32,persist-spreading-36,persist-spreading-49,persist-spreading-58,persist-spreading-67,persist-spreading-104,persist-spreading-107,persist-spreading-110,persist-spreading-113,persist-spreading-116,persist-spreading-119,persist-spreading-122,persist-spreading-125,persist-spreading-128,persist-spreading-131,persist-spreading-134,persist-spreading-137,persist-spreading-140,persist-spreading-143,persist-spreading-146,persist-spreading-149,persist-spreading-152,persist-spreading-155,persist-spreading-158,persist-spreading-161,persist-spreading-164,persist-spreading-167,persist-spreading-170,persist-spreading-173,persist-spreading-176,persist-spreading-179,persist-spreading-182,persist-spreading-185,persist-spreading-188,persist-spreading-191,persist-spreading-194,persist-spreading-197,persist-spreading-200,persist-spreading-203,persist-spreading-206,persist-spreading-209,persist-spreading-212,persist-spreading-215,persist-spreading-218,persist-spreading-221,persist-spreading-224,persist-spreading-227,persist-spreading-230,persist-spreading-233,persist-spreading-236,persist-spreading-239,persist-spreading-242,persist-spreading-245,persist-spreading-248,persist-spreading-251,persist-spreading-254,persist-spreading-257,persist-spreading-260,persist-spreading-263,persist-spreading-266,persist-spreading-269,persist-spreading-272,persist-spreading-275,persist-spreading-278,persist-spreading-281,persist-spreading-284,persist-spreading-287,persist-spreading-290,persist-spreading-293,persist-spreading-296,persist-spreading-299,persist-spreading-302,persist-spreading-305,persist-spreading-308,persist-spreading-311,persist-spreading-314,persist-spreading-317,persist-spreading-320,persist-spreading-323,persist-spreading-326,persist-spreading-329,persist-spreading-332,persist-spreading-335,persist-spreading-338,persist-spreading-341,persist-spreading-344,persist-spreading-347,persist-spreading-350,persist-spreading-353,persist-spreading-356,persist-spreading-359,persist-spreading-362,persist-spreading-365,persist-spreading-368,persist-spreading-371,persist-spreading-374,persist-spreading-377,persist-spreading-380,persist-spreading-383,persist-spreading-386,persist-spreading-389,persist-spreading-392,persist-spreading-395,persist-spreading-398,persist-spreading-401,persist-spreading-404,persist-spreading-407,persist-spreading-410,persist-spreading-413,persist-spreading-416,persist-spreading-419,persist-spreading-422,persist-spreading-425,persist-spreading-428,persist-spreading-431,persist-spreading-434,persist-spreading-437,persist-spreading-440,persist-spreading-443,persist-spreading-446,persist-spreading-449,persist-spreading-452,persist-spreading-455,persist-spreading-458,persist-spreading-461,persist-spreading-464,persist-spreading-467,persist-spreading-470,persist-spreading-473,persist-spreading-476,TurnoverRec-559,TurnoverRec-564,TurnoverRec-567,TurnoverRec-570,TurnoverRec-573,TurnoverRec-576,TurnoverRec-579,TurnoverRec-582,TurnoverRec-585,TurnoverRec-588,TurnoverRec-591,TurnoverRec-594,TurnoverRec-597,TurnoverRec-600,TurnoverRec-603,TurnoverRec-606,TurnoverRec-609,TurnoverRec-612,TurnoverRec-615,TurnoverRec-618,TurnoverRec-621,TurnoverRec-624,TurnoverRec-627,TurnoverRec-630,TurnoverRec-633,TurnoverRec-636,TurnoverRec-639,TurnoverRec-642,TurnoverRec-645,TurnoverRec-648,TurnoverRec-651,TurnoverRec-654,TurnoverRec-657,TurnoverRec-732,TurnoverRec-752,TurnoverRec-755,TurnoverRec-758,TurnoverRec-761,TurnoverRec-764,TurnoverRec-767,TurnoverRec-770,TurnoverRec-773,TurnoverRec-776,TurnoverRec-779,TurnoverRec-782,TurnoverRec-785,TurnoverRec-788,TurnoverRec-791,TurnoverRec-794,TurnoverRec-797,TurnoverRec-800,TurnoverRec-803,TurnoverRec-806,TurnoverRec-809,TurnoverRec-812,TurnoverRec-815,TurnoverRec-818,TurnoverRec-821,TurnoverRec-824,TurnoverRec-827,TurnoverRec-830,TurnoverRec-833,TurnoverRec-836,TurnoverRec-839,TurnoverRec-842,TurnoverRec-845,TurnoverRec-848,TurnoverRec-851,TurnoverRec-854,TurnoverRec-857,TurnoverRec-860,TurnoverRec-863,TurnoverRec-866,TurnoverRec-869,TurnoverRec-872,TurnoverRec-875,TurnoverRec-878,TurnoverRec-881,TurnoverRec-886,TurnoverRec-889,TurnoverRec-892,TurnoverRec-895,TurnoverRec-898,TurnoverRec-901,TurnoverRec-904,TurnoverRec-907,TurnoverRec-910,TurnoverRec-913,TurnoverRec-916,TurnoverRec-919,TurnoverRec-922,TurnoverRec-925,TurnoverRec-928,TurnoverRec-931,TurnoverRec-934,TurnoverRec-937,TurnoverRec-940,TurnoverRec-943,TurnoverRec-946,TurnoverRec-949,TurnoverRec-952,TurnoverRec-955,TurnoverRec-958,TurnoverRec-961,TurnoverRec-964,TurnoverRec-967,TurnoverRec-970,TurnoverRec-973,TurnoverRec-976,TurnoverRec-979,TurnoverRec-982,TurnoverRec-985,TurnoverRec-988,TurnoverRec-991
1,-8.33333333333334,-4.32098765432098,-7.71604938271605,-5.8641975308642,-8.33333333333334,-7.40740740740741,-9.25925925925926,-8.95061728395061,-19.4444444444444,-9.25925925925926,-5.8641975308642,-5.55555555555556,-5.8641975308642,-11.4197530864197,-9.5679012345679,-8.64197530864198,-8.64197530864198,-9.5679012345679,-7.09876543209876,-10.1851851851852,-8.95061728395061,-9.5679012345679,-8.95061728395061,-9.25925925925926,-8.02469135802469,-9.25925925925926,-9.25925925925926,-9.87654320987654,-8.64197530864198,-7.09876543209876,-8.64197530864198,-8.95061728395061,-10.1851851851852,-9.87654320987654,-10.4938271604938,-10.1851851851852,-8.95061728395061,-7.71604938271605,-9.87654320987654,-8.64197530864198,-11.1111111111111,-10.1851851851852,-8.33333333333334,-8.64197530864198,-9.5679012345679,-8.33333333333334,-9.25925925925926,-9.87654320987654,-10.4938271604938,-8.02469135802469,-8.02469135802469,-9.25925925925926,-9.87654320987654,-10.1851851851852,-8.64197530864198,-9.25925925925926,-9.5679012345679,-11.1111111111111,-9.25925925925926,-9.25925925925926,-10.4938271604938,-7.40740740740741,-12.6543209876543,-9.5679012345679,-7.40740740740741,-8.33333333333334,-8.95061728395061,-9.25925925925926,-9.25925925925926,-8.02469135802469,-8.64197530864198,-8.33333333333334,-8.64197530864198,-8.64197530864198,-11.7283950617284,-8.64197530864198,-10.8024691358025,-7.09876543209876,-8.64197530864198,-8.02469135802469,-8.95061728395061,-9.25925925925926,-8.95061728395061,-8.64197530864198,-7.71604938271605,-10.8024691358025,-8.64197530864198,-11.4197530864197,-7.40740740740741,-9.5679012345679,-8.95061728395061,-8.95061728395061,-8.02469135802469,-11.1111111111111,-8.95061728395061,-9.87654320987654,-12.037037037037,-10.8024691358025,-9.5679012345679,-8.02469135802469,-10.1851851851852,-9.87654320987654,-8.95061728395061,-12.037037037037,-9.5679012345679,-11.1111111111111,-10.8024691358025,-8.33333333333334,-9.5679012345679,-11.7283950617284,-9.5679012345679,-9.25925925925926,-8.64197530864198,-8.02469135802469,-10.1851851851852,-7.40740740740741,-8.02469135802469,-8.33333333333334,-9.25925925925926,-8.64197530864198,-10.8024691358025,-8.33333333333334,-8.02469135802469,-9.25925925925926,-10.1851851851852,-7.40740740740741,-8.64197530864198,-9.5679012345679,-11.1111111111111,-10.4938271604938,-9.25925925925926,-8.95061728395061,-8.02469135802469,-8.95061728395061,-7.09876543209876,-8.33333333333334,-7.09876543209876,-8.02469135802469,-11.4197530864197,-8.95061728395061,-8.64197530864198,-8.33333333333334,-10.1851851851852,-9.5679012345679,-8.64197530864198,-9.5679012345679,-8.64197530864198,-8.95061728395061,-8.95061728395061,-8.64197530864198,-9.25925925925926,-6.79012345679012,-9.87654320987654,-8.95061728395061,-8.33333333333334,-9.25925925925926,-11.1111111111111,-9.5679012345679,-9.25925925925926,-7.71604938271605,-9.87654320987654,-6.79012345679012,-10.4938271604938,-9.87654320987654,-10.4938271604938,-7.71604938271605,-6.79012345679012,-8.95061728395061,-8.95061728395061,-8.02469135802469,-9.25925925925926,-9.5679012345679,-9.87654320987654,-7.71604938271605,-8.95061728395061,-9.25925925925926,-10.8024691358025,-7.09876543209876,-10.4938271604938,-8.95061728395061,-7.09876543209876,-10.1851851851852,-8.02469135802469,-8.64197530864198,-11.4197530864197,-10.1851851851852,-9.5679012345679,-7.40740740740741,-8.33333333333334,-8.33333333333334,-8.95061728395061,-7.71604938271605,-9.25925925925926,-8.02469135802469,-10.8024691358025,-9.5679012345679,-11.4197530864197,-9.5679012345679,-9.5679012345679,-9.87654320987654,-7.71604938271605,-9.25925925925926,-8.95061728395061,-9.87654320987654,-8.33333333333334,-9.5679012345679,-10.1851851851852,-10.1851851851852,-8.02469135802469,-9.87654320987654,-7.71604938271605,-8.02469135802469,-9.87654320987654,-10.1851851851852,-9.5679012345679,-8.33333333333334,-7.71604938271605,-8.33333333333334,-9.25925925925926,-10.1851851851852,-9.87654320987654,-7.71604938271605,-9.87654320987654,-11.7283950617284,-8.02469135802469,-8.64197530864198,-9.87654320987654,-11.1111111111111,-10.1851851851852,-9.87654320987654,-9.25925925925926,-8.33333333333334,-8.64197530864198,-8.33333333333334,-9.25925925925926,-6.79012345679012,-10.4938271604938,-9.5679012345679,-8.64197530864198,-6.48148148148148,-8.33333333333334,-9.5679012345679,-8.33333333333334,-10.1851851851852,-8.95061728395061,-8.95061728395061,-8.02469135802469,-9.25925925925926,-8.02469135802469,-8.33333333333334,-10.1851851851852,-7.71604938271605,-7.09876543209876,-8.95061728395061,-7.71604938271605
2,-3.16742081447964,0.226244343891402,-2.03619909502263,-4.29864253393665,-5.42986425339367,-2.71493212669683,-2.48868778280543,-3.16742081447964,-14.027149321267,-3.61990950226244,1.35746606334841,1.58371040723981,0,0,0.904977375565608,1.35746606334841,1.80995475113122,1.13122171945701,-0.904977375565608,1.58371040723981,1.35746606334841,0.678733031674206,0.226244343891402,0.226244343891402,-0.226244343891402,0.678733031674206,1.80995475113122,1.35746606334841,0.904977375565608,0.226244343891402,1.80995475113122,0.904977375565608,1.13122171945701,0,1.58371040723981,-0.452488687782804,2.03619909502262,-0.226244343891402,0.904977375565608,0.452488687782804,-0.226244343891402,0,1.35746606334841,0,-1.13122171945701,0.226244343891402,1.80995475113122,-0.452488687782804,0,0,1.58371040723981,-0.452488687782804,0.678733031674206,-0.678733031674206,0.452488687782804,3.16742081447965,-0.226244343891402,-1.13122171945701,2.03619909502262,0.904977375565608,1.35746606334841,1.13122171945701,-1.80995475113123,0.678733031674206,1.80995475113122,0.678733031674206,2.03619909502262,2.94117647058822,0.226244343891402,-0.452488687782804,1.13122171945701,0,1.58371040723981,2.71493212669682,1.58371040723981,0.226244343891402,1.80995475113122,1.35746606334841,2.71493212669682,0,-0.678733031674206,0,-1.13122171945701,1.13122171945701,0.452488687782804,-0.452488687782804,-0.678733031674206,1.13122171945701,-1.35746606334841,-0.452488687782804,-0.452488687782804,2.48868778280542,0.226244343891402,1.35746606334841,1.13122171945701,-0.452488687782804,0.904977375565608,0.226244343891402,0.452488687782804,1.80995475113122,2.03619909502262,-0.452488687782804,-0.904977375565608,1.35746606334841,0.904977375565608,1.13122171945701,0,-0.226244343891402,1.35746606334841,0.226244343891402,2.71493212669682,1.80995475113122,0.452488687782804,0.904977375565608,0.678733031674206,-1.35746606334841,0,1.35746606334841,0,0.678733031674206,2.03619909502262,2.26244343891402,1.35746606334841,1.58371040723981,0.452488687782804,-0.678733031674206,0.226244343891402,1.13122171945701,0.904977375565608,1.13122171945701,-0.904977375565608,1.13122171945701,0,0.904977375565608,1.35746606334841,0.452488687782804,1.58371040723981,2.94117647058822,2.03619909502262,-0.226244343891402,0.904977375565608,0,2.03619909502262,0.226244343891402,1.58371040723981,2.03619909502262,1.58371040723981,-0.678733031674206,3.61990950226245,0.678733031674206,0.226244343891402,0.678733031674206,1.58371040723981,0.226244343891402,0.678733031674206,0,1.35746606334841,1.13122171945701,0.226244343891402,4.29864253393666,-0.226244343891402,1.80995475113122,2.03619909502262,0,0.904977375565608,2.94117647058822,0.452488687782804,0.904977375565608,2.26244343891402,1.35746606334841,0.452488687782804,1.13122171945701,0.904977375565608,2.48868778280542,0.678733031674206,1.58371040723981,1.80995475113122,0.904977375565608,0.452488687782804,2.71493212669682,1.13122171945701,0.904977375565608,0.904977375565608,2.94117647058822,2.26244343891402,0.678733031674206,1.58371040723981,1.35746606334841,1.13122171945701,0.226244343891402,1.13122171945701,1.58371040723981,1.58371040723981,-0.678733031674206,-0.678733031674206,2.03619909502262,2.03619909502262,0.678733031674206,0.904977375565608,2.03619909502262,0.904977375565608,0.678733031674206,0.904977375565608,0.904977375565608,1.58371040723981,0.678733031674206,-1.13122171945701,0.678733031674206,0,2.26244343891402,0.904977375565608,2.71493212669682,0,1.13122171945701,1.35746606334841,0.226244343891402,1.13122171945701,1.35746606334841,2.03619909502262,2.71493212669682,2.03619909502262,0.678733031674206,0.904977375565608,2.48868778280542,1.35746606334841,0.904977375565608,0,0,2.03619909502262,-0.904977375565608,2.48868778280542,1.35746606334841,1.58371040723981,0.452488687782804,-0.678733031674206,2.71493212669682,-0.904977375565608,1.58371040723981,0.452488687782804,1.35746606334841,1.13122171945701,1.58371040723981,1.35746606334841,2.03619909502262,1.58371040723981,-0.452488687782804,1.13122171945701,1.58371040723981,0,1.13122171945701,1.80995475113122,0.452488687782804,2.26244343891402,1.80995475113122,1.13122171945701
3,-1.76817288801572,0.785854616895865,-0.982318271119842,1.17878192534382,-1.76817288801572,-0.58939096267191,-1.17878192534381,1.17878192534382,-12.37721021611,-3.14341846758349,2.75049115913557,3.92927308447937,2.75049115913557,2.16110019646365,3.92927308447937,4.51866404715127,2.75049115913557,1.57170923379175,4.3222003929273,4.3222003929273,2.16110019646365,5.89390962671905,1.76817288801572,4.12573673870333,4.71512770137525,5.10805500982319,5.30451866404715,4.71512770137525,2.94695481335954,3.7328094302554,5.89390962671905,1.17878192534382,3.33988212180747,4.3222003929273,2.94695481335954,5.10805500982319,4.51866404715127,2.35756385068762,1.37524557956779,1.37524557956779,2.16110019646365,3.7328094302554,5.50098231827112,4.71512770137525,3.92927308447937,2.55402750491158,2.94695481335954,4.71512770137525,4.12573673870333,2.55402750491158,3.92927308447937,6.8762278978389,2.55402750491158,3.7328094302554,3.92927308447937,4.12573673870333,4.3222003929273,3.53634577603144,4.3222003929273,4.3222003929273,4.51866404715127,2.35756385068762,2.94695481335954,1.57170923379175,3.1434184675835,2.55402750491158,2.55402750491158,3.7328094302554,1.76817288801572,3.7328094302554,1.76817288801572,2.75049115913557,2.75049115913557,5.50098231827112,2.94695481335954,1.96463654223968,1.76817288801572,4.51866404715127,3.92927308447937,2.35756385068762,1.37524557956779,3.33988212180747,2.55402750491158,3.53634577603144,4.12573673870333,1.37524557956779,3.92927308447937,4.3222003929273,2.16110019646365,5.30451866404715,2.75049115913557,4.91159135559922,5.30451866404715,2.55402750491158,2.55402750491158,3.7328094302554,2.75049115913557,1.57170923379175,2.35756385068762,4.51866404715127,1.17878192534382,3.7328094302554,3.33988212180747,4.71512770137525,2.16110019646365,3.53634577603144,4.12573673870333,3.7328094302554,5.89390962671905,2.94695481335954,3.1434184675835,4.51866404715127,3.1434184675835,5.30451866404715,3.53634577603144,1.37524557956779,4.12573673870333,2.55402750491158,2.75049115913557,4.51866404715127,4.3222003929273,3.7328094302554,3.7328094302554,2.16110019646365,4.12573673870333,3.92927308447937,3.53634577603144,4.12573673870333,4.91159135559922,5.89390962671905,3.53634577603144,1.57170923379175,4.71512770137525,3.1434184675835,3.1434184675835,3.7328094302554,5.50098231827112,2.55402750491158,2.94695481335954,2.55402750491158,2.35756385068762,3.7328094302554,4.12573673870333,2.35756385068762,3.1434184675835,2.94695481335954,2.16110019646365,3.1434184675835,3.53634577603144,3.92927308447937,3.7328094302554,5.10805500982319,2.94695481335954,2.16110019646365,2.94695481335954,1.76817288801572,4.12573673870333,4.12573673870333,5.69744597249509,2.75049115913557,1.76817288801572,1.96463654223968,4.51866404715127,1.96463654223968,4.51866404715127,2.75049115913557,4.3222003929273,4.91159135559922,2.94695481335954,5.69744597249509,2.16110019646365,1.76817288801572,2.94695481335954,2.16110019646365,3.7328094302554,3.7328094302554,3.92927308447937,4.3222003929273,4.12573673870333,5.30451866404715,4.91159135559922,3.7328094302554,1.76817288801572,2.35756385068762,4.51866404715127,3.7328094302554,4.91159135559922,4.12573673870333,1.17878192534382,3.1434184675835,5.50098231827112,3.7328094302554,2.94695481335954,3.92927308447937,4.12573673870333,3.7328094302554,1.76817288801572,4.91159135559922,1.96463654223968,3.7328094302554,2.16110019646365,0.982318271119853,4.91159135559922,3.7328094302554,3.53634577603144,2.94695481335954,3.1434184675835,3.7328094302554,2.35756385068762,3.7328094302554,2.75049115913557,3.92927308447937,2.94695481335954,4.91159135559922,2.94695481335954,3.53634577603144,1.76817288801572,3.92927308447937,3.1434184675835,3.92927308447937,4.51866404715127,3.7328094302554,4.12573673870333,4.3222003929273,4.12573673870333,3.92927308447937,4.3222003929273,2.55402750491158,3.7328094302554,4.3222003929273,4.51866404715127,6.09037328094302,3.7328094302554,4.71512770137525,3.1434184675835,1.57170923379175,4.3222003929273,5.10805500982319,1.96463654223968,2.75049115913557,4.12573673870333,4.51866404715127,3.33988212180747,4.51866404715127,3.92927308447937,3.7328094302554,2.35756385068762,2.94695481335954,6.09037328094302,3.1434184675835,2.35756385068762,2.94695481335954,2.55402750491158,2.16110019646365,4.51866404715127
4,-3.82165605095541,0.181983621474058,-2.82074613284804,-3.82165605095541,-0.363967242948138,-3.82165605095541,-3.63967242948134,-2.54777070063694,-17.9253867151956,-2.72975432211101,-3.18471337579618,-3.82165605095541,-4.82256596906279,-3.54868061874432,-5.45950864422202,-4.64058234758872,-4.91355777979981,-3.45768880800728,-3.91264786169245,-3.54868061874432,-4.27661510464058,-4.27661510464058,-3.09372156505915,-5.73248407643312,-3.54868061874432,-3.45768880800728,-3.36669699727025,-3.63967242948134,-5.73248407643312,-6.09645131938126,-3.18471337579618,-4.36760691537762,-5.27752502274795,-3.73066424021838,-5.00454959053686,-3.09372156505915,-6.18744313011829,-3.36669699727025,-4.18562329390355,-4.45859872611465,-3.36669699727025,-3.45768880800728,-3.36669699727025,-3.63967242948134,-5.27752502274795,-4.91355777979981,-4.09463148316651,-4.36760691537762,-2.82074613284804,-2.63876251137397,-3.27570518653321,-4.09463148316651,-6.27843494085533,-4.91355777979981,-4.64058234758872,-3.91264786169245,-2.72975432211101,-3.54868061874432,-4.73157415832575,-5.09554140127388,-5.55050045495905,-4.82256596906279,-4.82256596906279,-4.54959053685169,-3.54868061874432,-4.36760691537762,-1.91082802547771,-4.27661510464058,-4.18562329390355,-5.27752502274795,-4.00363967242948,-4.54959053685169,-6.4604185623294,-4.18562329390355,-3.36669699727025,-6.27843494085533,-3.54868061874432,-3.45768880800728,-3.45768880800728,-4.64058234758872,-5.91446769790719,-4.82256596906279,-3.18471337579618,-4.09463148316651,-5.09554140127388,-4.27661510464058,-5.73248407643312,-3.27570518653321,-3.45768880800728,-3.45768880800728,-3.54868061874432,-3.63967242948134,-4.73157415832575,-3.54868061874432,-3.73066424021838,-3.54868061874432,-4.91355777979981,-4.54959053685169,-4.09463148316651,-4.91355777979981,-3.09372156505915,-4.36760691537762,-6.27843494085533,-3.63967242948134,-4.54959053685169,-5.09554140127388,-3.63967242948134,-4.45859872611465,-3.45768880800728,-4.36760691537762,-3.63967242948134,-4.00363967242948,-3.91264786169245,-4.18562329390355,-4.36760691537762,-2.27479526842584,-5.00454959053686,-2.63876251137397,-3.73066424021838,-3.18471337579618,-5.64149226569609,-4.00363967242948,-5.18653321201092,-3.54868061874432,-4.36760691537762,-3.18471337579618,-5.18653321201092,-3.63967242948134,-4.73157415832575,-4.36760691537762,-5.09554140127388,-5.27752502274795,-3.18471337579618,-5.36851683348498,-4.36760691537762,-5.45950864422202,-3.63967242948134,-5.45950864422202,-4.45859872611465,-5.55050045495905,-3.27570518653321,-3.63967242948134,-3.18471337579618,-4.45859872611465,-5.18653321201092,-4.00363967242948,-4.64058234758872,-4.64058234758872,-5.00454959053686,-2.45677888989991,-3.91264786169245,-3.09372156505915,-5.91446769790719,-5.27752502274795,-3.73066424021838,-4.36760691537762,-5.36851683348498,-3.36669699727025,-4.45859872611465,-4.54959053685169,-3.36669699727025,-4.82256596906279,-4.73157415832575,-1.63785259326661,-4.64058234758872,-3.36669699727025,-4.18562329390355,-4.45859872611465,-3.54868061874432,-5.91446769790719,-5.45950864422202,-3.00272975432211,-5.00454959053686,-4.45859872611465,-4.64058234758872,-4.09463148316651,-3.45768880800728,-4.82256596906279,-5.00454959053686,-4.36760691537762,-4.73157415832575,-4.91355777979981,-5.55050045495905,-6.55141037306642,-4.00363967242948,-5.00454959053686,-4.09463148316651,-5.27752502274795,-3.63967242948134,-5.55050045495905,-4.00363967242948,-4.36760691537762,-5.36851683348498,-4.54959053685169,-4.18562329390355,-5.27752502274795,-4.09463148316651,-4.00363967242948,-5.73248407643312,-4.82256596906279,-3.18471337579618,-4.18562329390355,-4.45859872611465,-3.91264786169245,-4.36760691537762,-3.09372156505915,-6.73339399454049,-4.54959053685169,-3.36669699727025,-5.00454959053686,-3.73066424021838,-6.64240218380345,-5.36851683348498,-3.54868061874432,-4.36760691537762,-6.55141037306642,-3.27570518653321,-5.36851683348498,-5.45950864422202,-4.64058234758872,-4.82256596906279,-6.00545950864422,-3.27570518653321,-4.36760691537762,-3.09372156505915,-3.00272975432211,-4.45859872611465,-2.91173794358508,-3.27570518653321,-5.64149226569609,-5.82347588717016,-4.09463148316651,-4.18562329390355,-4.82256596906279,-5.45950864422202,-3.91264786169245,-3.63967242948134,-4.91355777979981,-3.45768880800728,-3.36669699727025,-3.45768880800728,-3.18471337579618,-5.18653321201092,-3.63967242948134,-5.64149226569609,-4.73157415832575,-4.73157415832575,-6.73339399454049,-5.00454959053686,-4.54959053685169,-4.45859872611465,-4.82256596906279,-4.00363967242948,-3.36669699727025,-5.91446769790719
5,5.66801619433199,5.39811066126856,5.12820512820513,2.15924426450742,6.34278002699056,2.56410256410255,5.12820512820513,6.34278002699056,-5.66801619433198,4.18353576248314,6.07287449392713,8.77192982456141,8.50202429149798,3.37381916329285,3.23886639676114,2.96896086369771,4.8582995951417,4.45344129554657,5.39811066126856,3.50877192982457,3.91363022941971,3.91363022941971,2.69905533063428,2.69905533063428,2.42914979757085,4.8582995951417,4.04858299595141,3.64372469635628,3.37381916329285,4.99325236167341,4.45344129554657,3.37381916329285,4.99325236167341,4.18353576248314,2.96896086369771,3.91363022941971,4.99325236167341,5.26315789473684,2.56410256410255,4.18353576248314,5.8029689608637,4.18353576248314,5.12820512820513,4.58839406207827,4.04858299595141,3.77867746288798,5.66801619433199,3.50877192982457,3.64372469635628,2.83400809716599,4.58839406207827,4.04858299595141,5.9379217273954,4.8582995951417,4.18353576248314,1.21457489878543,5.9379217273954,4.18353576248314,5.12820512820513,5.66801619433199,4.58839406207827,4.99325236167341,4.31848852901484,3.37381916329285,5.12820512820513,3.10391363022942,4.18353576248314,5.12820512820513,3.10391363022942,4.45344129554657,4.31848852901484,1.75438596491229,4.8582995951417,4.99325236167341,5.9379217273954,5.8029689608637,5.53306342780027,3.77867746288798,3.77867746288798,6.20782726045883,4.31848852901484,2.83400809716599,4.04858299595141,2.83400809716599,3.37381916329285,4.31848852901484,5.39811066126856,5.39811066126856,6.07287449392713,4.45344129554657,4.72334682860998,4.58839406207827,5.12820512820513,4.8582995951417,5.53306342780027,4.8582995951417,4.8582995951417,4.99325236167341,5.12820512820513,5.9379217273954,4.18353576248314,3.37381916329285,6.20782726045883,4.45344129554657,4.45344129554657,3.50877192982457,3.50877192982457,4.99325236167341,4.72334682860998,3.77867746288798,4.72334682860998,3.37381916329285,2.96896086369771,4.45344129554657,4.99325236167341,2.02429149797572,3.64372469635628,2.29419703103915,6.07287449392713,4.72334682860998,7.15249662618083,5.12820512820513,4.31848852901484,3.64372469635628,5.39811066126856,5.26315789473684,4.18353576248314,2.83400809716599,5.9379217273954,3.23886639676114,3.10391363022942,5.53306342780027,7.28744939271255,5.8029689608637,4.72334682860998,5.26315789473684,5.12820512820513,2.96896086369771,4.45344129554657,3.10391363022942,3.64372469635628,4.8582995951417,5.39811066126856,3.37381916329285,4.45344129554657,3.37381916329285,5.12820512820513,5.53306342780027,4.99325236167341,3.10391363022942,5.8029689608637,5.9379217273954,4.72334682860998,6.07287449392713,4.8582995951417,4.45344129554657,4.31848852901484,4.31848852901484,6.34278002699056,4.18353576248314,4.8582995951417,3.77867746288798,4.99325236167341,4.72334682860998,3.50877192982457,3.91363022941971,4.58839406207827,3.50877192982457,3.37381916329285,4.8582995951417,3.10391363022942,5.12820512820513,5.12820512820513,3.23886639676114,5.12820512820513,5.53306342780027,3.91363022941971,2.83400809716599,4.8582995951417,5.8029689608637,3.23886639676114,5.12820512820513,3.91363022941971,3.10391363022942,4.04858299595141,3.64372469635628,4.8582995951417,3.91363022941971,3.77867746288798,4.8582995951417,3.64372469635628,2.83400809716599,5.12820512820513,5.53306342780027,5.8029689608637,4.04858299595141,3.77867746288798,2.83400809716599,2.56410256410255,3.50877192982457,4.72334682860998,2.83400809716599,5.12820512820513,4.58839406207827,2.83400809716599,3.50877192982457,4.31848852901484,3.10391363022942,3.64372469635628,4.58839406207827,4.04858299595141,4.58839406207827,5.39811066126856,3.10391363022942,4.99325236167341,4.58839406207827,5.26315789473684,3.64372469635628,4.58839406207827,2.42914979757085,4.45344129554657,6.07287449392713,4.45344129554657,3.50877192982457,3.50877192982457,5.39811066126856,4.31848852901484,3.50877192982457,2.96896086369771,3.91363022941971,2.96896086369771,3.64372469635628,4.18353576248314,4.99325236167341,5.53306342780027,3.64372469635628,4.72334682860998,5.8029689608637,3.10391363022942,3.23886639676114,3.50877192982457,4.45344129554657,4.8582995951417,4.58839406207827,4.8582995951417,4.31848852901484,7.42240215924426,5.26315789473684,5.9379217273954,3.50877192982457,6.07287449392713,4.72334682860998,3.77867746288798,4.45344129554657,4.04858299595141
