PeriodId,bird-39,bird-79,bird-82,bird-85,bird-88,bird-91,bird-94,bird-97,bird-100,bird-103,bird-106,bird-109,bird-112,bird-115,bird-118,bird-121,bird-124,bird-127,bird-130,bird-133,bird-136,bird-139,bird-142,bird-145,bird-148,bird-151,bird-154,bird-157,bird-160,bird-163,bird-166,bird-169,bird-172,bird-175,bird-178,bird-181,bird-184,bird-187,bird-190,bird-193,bird-196,bird-199,bird-202,bird-205,bird-208,bird-211,bird-214,bird-217,bird-220,bird-223,bird-226,bird-229,bird-232,bird-235,bird-238,bird-241,bird-244,bird-247,bird-250,bird-253,bird-256,bird-259,bird-262,bird-265,bird-268,bird-271,bird-274,bird-277,bird-280,bird-283,bird-286,bird-289,bird-292,bird-295,bird-298,bird-301,bird-304,bird-307,bird-310,bird-313,bird-316,bird-319,bird-322,bird-325,bird-328,bird-331,bird-334,bird-337,bird-340,bird-343,bird-346,bird-349,bird-352,bird-355,bird-358,bird-361,bird-364,bird-367,bird-370,bird-373,bird-376,bird-379,bird-382,bird-385,bird-388,bird-391,bird-394,bird-397,bird-400,bird-403,bird-406,bird-409,bird-412,bird-415,bird-418,bird-421,bird-424,bird-427,bird-430,bird-433,bird-436,bird-439,bird-442,bird-445,bird-448,bird-451,cHRev-505,cHRev-508,cHRev-511,cHRev-514,cHRev-517,cHRev-520,cHRev-523,cHRev-526,cHRev-529,cHRev-532,cHRev-535,cHRev-538,cHRev-541,cHRev-544,cHRev-547,cHRev-550,cHRev-553,cHRev-556,cHRev-559,cHRev-562,cHRev-565,cHRev-568,cHRev-571,cHRev-574,cHRev-577,cHRev-580,cHRev-583,cHRev-586,cHRev-589,cHRev-592,cHRev-595,cHRev-668,cHRev-671,cHRev-686,cHRev-689,cHRev-692,cHRev-695,cHRev-698,cHRev-701,cHRev-704,cHRev-707,cHRev-710,cHRev-713,cHRev-716,cHRev-719,cHRev-722,cHRev-725,cHRev-728,cHRev-731,cHRev-734,cHRev-737,cHRev-740,cHRev-743,cHRev-746,cHRev-749,cHRev-751,cHRev-754,cHRev-757,cHRev-760,cHRev-763,cHRev-766,cHRev-769,cHRev-772,cHRev-775,cHRev-778,cHRev-781,cHRev-784,cHRev-787,cHRev-790,cHRev-793,cHRev-796,cHRev-799,cHRev-802,cHRev-805,cHRev-808,cHRev-811,cHRev-814,cHRev-817,cHRev-820,cHRev-823,cHRev-826,cHRev-829,cHRev-832,cHRev-835,cHRev-838,cHRev-841,cHRev-844,cHRev-847,cHRev-850,cHRev-853,cHRev-856,cHRev-859,cHRev-862,cHRev-865,cHRev-868,cHRev-871,cHRev-874,cHRev-877,cHRev-880,cHRev-883,cHRev-886,cHRev-889,cHRev-892,cHRev-895,cHRev-898,cHRev-901,cHRev-904,cHRev-907,cHRev-910,cHRev-913,cHRev-916,cHRev-919
4,-11.5853658536585,-10.3658536585366,-7.3170731707317,-8.53658536585366,-6.70731707317073,-5.48780487804879,-4.26829268292683,-6.70731707317073,-8.53658536585366,-7.92682926829268,-7.92682926829268,-10.3658536585366,-6.70731707317073,-6.70731707317073,-8.53658536585366,-3.65853658536586,-6.70731707317073,-11.5853658536585,-9.75609756097561,-7.3170731707317,-7.3170731707317,-7.3170731707317,-7.92682926829268,-8.53658536585366,-6.09756097560976,-4.87804878048781,-3.04878048780488,-5.48780487804879,-1.21951219512195,-6.70731707317073,-6.09756097560976,-4.26829268292683,-4.26829268292683,-8.53658536585366,-6.70731707317073,-6.09756097560976,-7.92682926829268,-4.87804878048781,-9.14634146341463,-9.14634146341463,-3.04878048780488,-6.09756097560976,-3.65853658536586,-6.09756097560976,-7.92682926829268,-7.3170731707317,-5.48780487804879,-4.26829268292683,-8.53658536585366,-4.26829268292683,-6.09756097560976,-9.14634146341463,-7.3170731707317,-6.09756097560976,-7.3170731707317,-9.14634146341463,-7.92682926829268,-3.65853658536586,-5.48780487804879,-3.65853658536586,-9.14634146341463,-7.3170731707317,-7.92682926829268,-6.09756097560976,-5.48780487804879,-7.3170731707317,-10.9756097560976,-7.3170731707317,-4.87804878048781,-7.3170731707317,-7.92682926829268,-11.5853658536585,-10.9756097560976,-7.3170731707317,-8.53658536585366,-6.09756097560976,-5.48780487804879,-6.09756097560976,-7.3170731707317,-6.70731707317073,-4.87804878048781,-7.3170731707317,-5.48780487804879,-7.92682926829268,-7.3170731707317,-6.09756097560976,-12.1951219512195,-6.09756097560976,-9.14634146341463,-6.70731707317073,-8.53658536585366,-8.53658536585366,-6.09756097560976,-4.87804878048781,-5.48780487804879,-7.92682926829268,-10.9756097560976,-9.14634146341463,-7.92682926829268,-6.09756097560976,-7.92682926829268,-3.04878048780488,-7.92682926829268,-7.92682926829268,-9.14634146341463,-8.53658536585366,-4.87804878048781,-7.3170731707317,-10.3658536585366,-10.3658536585366,-7.3170731707317,-7.92682926829268,-6.09756097560976,-3.04878048780488,-4.87804878048781,-9.75609756097561,-3.65853658536586,-10.9756097560976,-9.14634146341463,-11.5853658536585,-8.53658536585366,-4.87804878048781,-6.09756097560976,-6.09756097560976,-7.3170731707317,-5.48780487804879,-7.92682926829268,-6.09756097560976,-7.92682926829268,-10.3658536585366,-9.14634146341463,-7.3170731707317,-6.70731707317073,-9.75609756097561,-7.3170731707317,-7.3170731707317,-3.65853658536586,-6.09756097560976,-9.14634146341463,-9.14634146341463,-7.92682926829268,-7.3170731707317,-9.75609756097561,-9.14634146341463,-7.3170731707317,-6.09756097560976,-4.87804878048781,-7.3170731707317,-5.48780487804879,-7.92682926829268,-6.70731707317073,-6.09756097560976,-7.92682926829268,-10.3658536585366,-7.92682926829268,-7.92682926829268,-7.92682926829268,-7.3170731707317,-9.14634146341463,-9.14634146341463,-6.09756097560976,-9.14634146341463,-9.14634146341463,-4.87804878048781,-6.70731707317073,-6.09756097560976,-12.8048780487805,-11.5853658536585,-7.92682926829268,-3.65853658536586,-7.3170731707317,-4.26829268292683,-6.70731707317073,-10.3658536585366,-7.3170731707317,-4.26829268292683,-7.92682926829268,-9.75609756097561,-6.70731707317073,-9.75609756097561,-6.09756097560976,-10.3658536585366,-7.3170731707317,-6.70731707317073,-7.92682926829268,-9.14634146341463,-9.75609756097561,-8.53658536585366,-6.70731707317073,-8.53658536585366,-7.92682926829268,-6.70731707317073,-5.48780487804879,-10.3658536585366,-3.04878048780488,-9.75609756097561,-8.53658536585366,-6.09756097560976,-9.14634146341463,-6.09756097560976,-1.82926829268293,-6.70731707317073,-5.48780487804879,-10.3658536585366,-4.87804878048781,-9.75609756097561,-7.92682926829268,-6.70731707317073,-6.70731707317073,-10.3658536585366,-9.75609756097561,-7.92682926829268,-7.92682926829268,-7.3170731707317,-9.14634146341463,-10.9756097560976,-7.92682926829268,-5.48780487804879,-9.75609756097561,-7.92682926829268,-4.87804878048781,-9.75609756097561,-1.21951219512195,-5.48780487804879,-8.53658536585366,-6.09756097560976,-9.14634146341463,-6.09756097560976,-4.26829268292683,-7.92682926829268,-7.92682926829268,-7.3170731707317,-6.70731707317073,-8.53658536585366,-7.92682926829268,-4.26829268292683,-4.26829268292683,-9.75609756097561
5,-6.75909878682842,-8.31889081455806,-7.27902946273831,-7.79896013864818,-7.62564991334489,-9.7053726169844,-6.41247833622184,-8.83882149046794,-9.18544194107452,-10.3986135181976,-8.83882149046794,-8.66551126516465,-8.31889081455806,-7.97227036395147,-9.35875216637782,-6.58578856152513,-7.4523396880416,-7.62564991334489,-8.66551126516465,-8.49220103986135,-9.18544194107452,-9.35875216637782,-8.14558058925476,-8.31889081455806,-8.66551126516465,-8.14558058925476,-6.06585788561526,-8.66551126516465,-8.83882149046794,-8.66551126516465,-8.66551126516465,-7.105719237435,-8.14558058925476,-8.31889081455806,-7.79896013864818,-8.83882149046794,-8.66551126516465,-7.105719237435,-8.49220103986135,-7.105719237435,-8.14558058925476,-8.83882149046794,-7.105719237435,-8.49220103986135,-8.83882149046794,-8.49220103986135,-8.83882149046794,-7.97227036395147,-7.27902946273831,-7.97227036395147,-7.27902946273831,-9.53206239168111,-9.18544194107452,-8.31889081455806,-7.105719237435,-7.105719237435,-7.97227036395147,-7.62564991334489,-7.105719237435,-7.62564991334489,-8.14558058925476,-8.49220103986135,-9.01213171577123,-9.53206239168111,-9.53206239168111,-10.051993067591,-7.62564991334489,-7.97227036395147,-9.01213171577123,-10.051993067591,-8.83882149046794,-9.01213171577123,-7.97227036395147,-7.105719237435,-9.7053726169844,-9.18544194107452,-7.4523396880416,-7.97227036395147,-8.66551126516465,-8.14558058925476,-9.01213171577123,-8.66551126516465,-9.7053726169844,-8.49220103986135,-8.49220103986135,-7.105719237435,-7.97227036395147,-7.97227036395147,-8.14558058925476,-7.4523396880416,-7.27902946273831,-7.79896013864818,-8.14558058925476,-8.66551126516465,-8.31889081455806,-9.7053726169844,-8.14558058925476,-9.8786828422877,-7.105719237435,-9.53206239168111,-7.79896013864818,-7.27902946273831,-7.97227036395147,-7.97227036395147,-9.01213171577123,-10.3986135181976,-8.49220103986135,-8.83882149046794,-7.105719237435,-7.62564991334489,-6.58578856152513,-9.8786828422877,-10.2253032928943,-8.83882149046794,-7.97227036395147,-7.4523396880416,-8.83882149046794,-8.14558058925476,-7.105719237435,-9.53206239168111,-7.27902946273831,-8.14558058925476,-7.79896013864818,-9.8786828422877,-6.93240901213171,-6.58578856152513,-7.97227036395147,-8.83882149046794,-8.66551126516465,-8.49220103986135,-8.49220103986135,-8.31889081455806,-6.75909878682842,-8.66551126516465,-8.49220103986135,-9.7053726169844,-6.75909878682842,-8.66551126516465,-8.66551126516465,-9.18544194107452,-8.66551126516465,-8.66551126516465,-6.41247833622184,-8.49220103986135,-7.4523396880416,-6.06585788561526,-7.105719237435,-6.75909878682842,-7.4523396880416,-9.53206239168111,-10.051993067591,-7.27902946273831,-7.27902946273831,-8.31889081455806,-8.14558058925476,-7.79896013864818,-6.93240901213171,-6.41247833622184,-7.97227036395147,-7.4523396880416,-8.14558058925476,-8.83882149046794,-7.27902946273831,-8.31889081455806,-7.97227036395147,-10.3986135181976,-9.8786828422877,-7.4523396880416,-7.97227036395147,-6.75909878682842,-8.49220103986135,-6.41247833622184,-8.66551126516465,-6.93240901213171,-7.4523396880416,-9.35875216637782,-7.79896013864818,-9.01213171577123,-9.35875216637782,-5.71923743500866,-7.4523396880416,-8.31889081455806,-6.75909878682842,-9.01213171577123,-9.18544194107452,-9.18544194107452,-6.41247833622184,-9.53206239168111,-8.66551126516465,-7.105719237435,-6.06585788561526,-7.97227036395147,-7.62564991334489,-7.105719237435,-7.105719237435,-6.58578856152513,-7.4523396880416,-7.105719237435,-8.49220103986135,-8.66551126516465,-8.31889081455806,-9.18544194107452,-7.79896013864818,-9.01213171577123,-5.89254766031195,-8.31889081455806,-6.23916811091855,-7.105719237435,-9.7053726169844,-8.49220103986135,-6.75909878682842,-7.62564991334489,-7.62564991334489,-7.79896013864818,-10.051993067591,-8.49220103986135,-9.01213171577123,-7.27902946273831,-9.7053726169844,-8.49220103986135,-8.49220103986135,-7.97227036395147,-8.66551126516465,-9.01213171577123,-9.8786828422877,-9.18544194107452,-6.75909878682842,-7.97227036395147,-8.83882149046794,-6.41247833622184,-6.58578856152513,-8.66551126516465,-8.14558058925476,-8.31889081455806,-6.93240901213171,-7.4523396880416,-8.49220103986135,-8.31889081455806
6,-6.20915032679739,-8.82352941176471,-5.22875816993464,-7.18954248366013,-6.86274509803921,-7.84313725490197,-6.20915032679739,-5.22875816993464,-5.55555555555556,-7.51633986928104,-5.22875816993464,-3.92156862745098,-4.24836601307189,-6.5359477124183,-3.59477124183006,-4.24836601307189,-7.84313725490197,-5.55555555555556,-4.90196078431373,-5.88235294117647,-4.24836601307189,-4.5751633986928,-7.18954248366013,-6.86274509803921,-5.55555555555556,-5.22875816993464,-5.22875816993464,-6.20915032679739,-3.92156862745098,-6.5359477124183,-6.20915032679739,-5.55555555555556,-4.5751633986928,-5.55555555555556,-4.90196078431373,-6.86274509803921,-4.5751633986928,-6.86274509803921,-5.22875816993464,-7.84313725490197,-5.22875816993464,-6.5359477124183,-7.18954248366013,-5.55555555555556,-5.88235294117647,-4.90196078431373,-5.55555555555556,-7.18954248366013,-4.90196078431373,-7.51633986928104,-5.22875816993464,-4.24836601307189,-6.20915032679739,-6.20915032679739,-6.5359477124183,-6.20915032679739,-5.88235294117647,-7.84313725490197,-5.88235294117647,-5.22875816993464,-3.26797385620915,-5.88235294117647,-2.94117647058824,-4.90196078431373,-6.5359477124183,-4.90196078431373,-5.22875816993464,-5.88235294117647,-4.5751633986928,-7.51633986928104,-6.20915032679739,-5.22875816993464,-4.90196078431373,-5.55555555555556,-6.86274509803921,-5.88235294117647,-5.88235294117647,-4.24836601307189,-4.90196078431373,-6.5359477124183,-6.5359477124183,-5.55555555555556,-6.86274509803921,-6.20915032679739,-5.55555555555556,-5.22875816993464,-6.5359477124183,-7.18954248366013,-7.51633986928104,-6.86274509803921,-8.82352941176471,-5.22875816993464,-5.22875816993464,-5.88235294117647,-5.88235294117647,-4.90196078431373,-5.55555555555556,-7.51633986928104,-5.55555555555556,-5.55555555555556,-6.5359477124183,-6.20915032679739,-5.55555555555556,-4.90196078431373,-6.5359477124183,-3.92156862745098,-4.5751633986928,-8.16993464052288,-7.84313725490197,-6.20915032679739,-5.88235294117647,-6.86274509803921,-5.22875816993464,-2.94117647058824,-6.20915032679739,-6.20915032679739,-6.20915032679739,-7.51633986928104,-6.86274509803921,-4.5751633986928,-7.51633986928104,-3.59477124183006,-5.22875816993464,-5.55555555555556,-5.22875816993464,-4.24836601307189,-6.5359477124183,-6.86274509803921,-7.51633986928104,-5.55555555555556,-7.51633986928104,-7.84313725490197,-5.88235294117647,-7.18954248366013,-5.88235294117647,-5.88235294117647,-7.18954248366013,-5.22875816993464,-7.84313725490197,-6.5359477124183,-5.55555555555556,-10.4575163398693,-6.20915032679739,-5.55555555555556,-4.5751633986928,-5.55555555555556,-8.49673202614379,-6.5359477124183,-4.5751633986928,-7.51633986928104,-5.88235294117647,-6.5359477124183,-5.55555555555556,-5.88235294117647,-5.88235294117647,-4.5751633986928,-5.88235294117647,-6.20915032679739,-7.51633986928104,-7.18954248366013,-7.18954248366013,-5.22875816993464,-5.55555555555556,-5.88235294117647,-6.20915032679739,-7.51633986928104,-7.84313725490197,-6.86274509803921,-6.20915032679739,-7.18954248366013,-5.55555555555556,-6.5359477124183,-6.5359477124183,-6.86274509803921,-4.5751633986928,-4.90196078431373,-4.24836601307189,-4.5751633986928,-5.55555555555556,-5.88235294117647,-7.84313725490197,-4.90196078431373,-4.24836601307189,-5.22875816993464,-5.88235294117647,-5.55555555555556,-7.18954248366013,-5.88235294117647,-7.84313725490197,-4.24836601307189,-5.22875816993464,-7.18954248366013,-7.18954248366013,-4.5751633986928,-4.5751633986928,-5.88235294117647,-7.18954248366013,-6.5359477124183,-4.90196078431373,-5.55555555555556,-5.55555555555556,-6.20915032679739,-4.90196078431373,-6.5359477124183,-7.18954248366013,-4.90196078431373,-5.22875816993464,-4.90196078431373,-6.5359477124183,-6.20915032679739,-7.84313725490197,-8.49673202614379,-7.84313725490197,-5.22875816993464,-5.55555555555556,-5.55555555555556,-7.18954248366013,-5.88235294117647,-5.88235294117647,-6.5359477124183,-3.92156862745098,-5.55555555555556,-5.55555555555556,-4.5751633986928,-5.22875816993464,-5.88235294117647,-5.88235294117647,-6.20915032679739,-8.82352941176471,-6.86274509803921,-5.88235294117647,-5.88235294117647,-4.24836601307189,-7.51633986928104,-3.59477124183006,-6.86274509803921,-6.5359477124183,-5.88235294117647
7,-9.04977375565611,-9.72850678733032,-9.04977375565611,-7.46606334841629,-7.23981900452488,-9.27601809954751,-6.78733031674208,-7.69230769230769,-7.01357466063348,-8.1447963800905,-8.59728506787331,-7.23981900452488,-7.46606334841629,-8.82352941176471,-7.46606334841629,-7.23981900452488,-9.50226244343891,-7.9185520361991,-8.82352941176471,-9.50226244343891,-8.3710407239819,-7.23981900452488,-7.9185520361991,-9.27601809954751,-7.9185520361991,-7.23981900452488,-8.59728506787331,-5.88235294117647,-8.3710407239819,-8.3710407239819,-10.8597285067873,-5.42986425339367,-7.01357466063348,-5.20361990950227,-7.9185520361991,-8.3710407239819,-8.3710407239819,-6.56108597285068,-5.88235294117647,-7.69230769230769,-9.95475113122172,-8.3710407239819,-9.27601809954751,-8.3710407239819,-9.95475113122172,-5.65610859728507,-9.72850678733032,-4.97737556561086,-8.82352941176471,-9.04977375565611,-7.9185520361991,-7.69230769230769,-9.04977375565611,-8.3710407239819,-7.69230769230769,-6.10859728506787,-7.69230769230769,-7.9185520361991,-9.27601809954751,-8.1447963800905,-10.1809954751131,-8.3710407239819,-6.33484162895928,-7.9185520361991,-7.01357466063348,-7.9185520361991,-7.69230769230769,-6.78733031674208,-7.69230769230769,-9.27601809954751,-8.1447963800905,-8.3710407239819,-8.59728506787331,-6.56108597285068,-7.46606334841629,-8.82352941176471,-8.82352941176471,-8.1447963800905,-7.23981900452488,-8.3710407239819,-7.23981900452488,-8.59728506787331,-9.27601809954751,-8.3710407239819,-5.88235294117647,-8.1447963800905,-11.5384615384615,-8.3710407239819,-7.69230769230769,-9.04977375565611,-7.9185520361991,-8.1447963800905,-7.23981900452488,-6.33484162895928,-8.59728506787331,-5.88235294117647,-7.46606334841629,-8.82352941176471,-7.23981900452488,-9.72850678733032,-8.82352941176471,-7.23981900452488,-9.04977375565611,-9.04977375565611,-7.46606334841629,-8.1447963800905,-9.95475113122172,-8.3710407239819,-7.46606334841629,-8.3710407239819,-7.69230769230769,-9.04977375565611,-5.88235294117647,-8.3710407239819,-8.1447963800905,-7.01357466063348,-9.27601809954751,-9.04977375565611,-8.3710407239819,-7.9185520361991,-7.69230769230769,-7.9185520361991,-6.56108597285068,-7.01357466063348,-6.10859728506787,-9.27601809954751,-7.9185520361991,-5.88235294117647,-8.1447963800905,-7.69230769230769,-9.04977375565611,-10.6334841628959,-8.3710407239819,-7.01357466063348,-9.50226244343891,-9.50226244343891,-6.78733031674208,-7.9185520361991,-7.9185520361991,-7.9185520361991,-7.46606334841629,-9.27601809954751,-8.82352941176471,-8.82352941176471,-6.33484162895928,-7.46606334841629,-8.59728506787331,-8.59728506787331,-11.7647058823529,-7.9185520361991,-7.69230769230769,-9.04977375565611,-9.72850678733032,-8.82352941176471,-9.04977375565611,-7.01357466063348,-7.23981900452488,-7.01357466063348,-7.46606334841629,-7.9185520361991,-8.3710407239819,-6.78733031674208,-9.50226244343891,-7.9185520361991,-7.9185520361991,-8.82352941176471,-7.23981900452488,-7.23981900452488,-7.69230769230769,-8.59728506787331,-9.04977375565611,-9.50226244343891,-6.78733031674208,-8.82352941176471,-5.20361990950227,-8.1447963800905,-9.04977375565611,-8.59728506787331,-7.46606334841629,-5.65610859728507,-6.33484162895928,-8.1447963800905,-8.59728506787331,-6.10859728506787,-8.1447963800905,-8.3710407239819,-7.9185520361991,-8.59728506787331,-8.82352941176471,-9.95475113122172,-9.27601809954751,-7.69230769230769,-7.9185520361991,-6.10859728506787,-7.46606334841629,-10.4072398190045,-9.04977375565611,-7.69230769230769,-9.27601809954751,-6.78733031674208,-9.50226244343891,-8.82352941176471,-9.72850678733032,-7.69230769230769,-10.8597285067873,-7.9185520361991,-9.50226244343891,-9.95475113122172,-8.59728506787331,-7.9185520361991,-7.46606334841629,-7.01357466063348,-6.78733031674208,-7.9185520361991,-7.9185520361991,-9.72850678733032,-7.9185520361991,-7.46606334841629,-7.9185520361991,-8.82352941176471,-8.82352941176471,-8.82352941176471,-7.23981900452488,-8.59728506787331,-7.9185520361991,-8.3710407239819,-7.46606334841629,-6.56108597285068,-7.9185520361991,-6.78733031674208,-9.27601809954751,-9.27601809954751,-6.78733031674208,-8.59728506787331,-6.78733031674208,-7.69230769230769,-9.27601809954751,-7.46606334841629
8,-7.5,-9.77272727272728,-8.40909090909091,-9.77272727272728,-11.1363636363636,-8.40909090909091,-11.1363636363636,-9.54545454545455,-10.9090909090909,-12.7272727272727,-10,-9.77272727272728,-11.1363636363636,-9.09090909090909,-8.40909090909091,-10,-9.09090909090909,-8.40909090909091,-10.2272727272727,-9.31818181818181,-10,-9.09090909090909,-11.3636363636364,-10.6818181818182,-8.63636363636363,-10.2272727272727,-10.9090909090909,-10.6818181818182,-9.31818181818181,-8.86363636363636,-10,-9.77272727272728,-12.5,-10.2272727272727,-12.9545454545455,-10,-11.8181818181818,-9.31818181818181,-10.2272727272727,-10.9090909090909,-10.4545454545454,-12.0454545454545,-10.2272727272727,-10.6818181818182,-10.4545454545454,-8.63636363636363,-12.7272727272727,-8.86363636363636,-11.5909090909091,-12.2727272727273,-11.3636363636364,-12.5,-10.2272727272727,-10.4545454545454,-12.5,-10,-11.3636363636364,-9.77272727272728,-10.2272727272727,-9.09090909090909,-12.2727272727273,-9.31818181818181,-10.4545454545454,-10.6818181818182,-10.9090909090909,-11.1363636363636,-12.2727272727273,-10.6818181818182,-7.27272727272728,-9.77272727272728,-10.4545454545454,-9.77272727272728,-10.2272727272727,-10.6818181818182,-9.54545454545455,-8.18181818181818,-9.54545454545455,-11.1363636363636,-8.86363636363636,-11.3636363636364,-8.86363636363636,-11.5909090909091,-8.63636363636363,-10.4545454545454,-8.18181818181818,-10,-10,-10,-8.63636363636363,-12.2727272727273,-9.31818181818181,-11.8181818181818,-9.31818181818181,-11.3636363636364,-9.77272727272728,-9.77272727272728,-10.2272727272727,-10.2272727272727,-10,-10,-9.09090909090909,-10.4545454545454,-12.7272727272727,-12.0454545454545,-11.1363636363636,-10,-12.2727272727273,-10.2272727272727,-11.8181818181818,-12.5,-9.54545454545455,-10.4545454545454,-11.1363636363636,-10.6818181818182,-10.4545454545454,-10,-9.09090909090909,-8.86363636363636,-11.5909090909091,-10,-10.6818181818182,-10.6818181818182,-10.2272727272727,-10,-10.9090909090909,-10,-11.1363636363636,-8.40909090909091,-11.8181818181818,-10.9090909090909,-10.6818181818182,-10.6818181818182,-11.5909090909091,-9.54545454545455,-10.9090909090909,-10,-10.6818181818182,-13.4090909090909,-10,-9.31818181818181,-10.9090909090909,-11.5909090909091,-12.2727272727273,-9.54545454545455,-13.8636363636364,-12.2727272727273,-8.63636363636363,-9.54545454545455,-10.2272727272727,-8.63636363636363,-11.1363636363636,-11.1363636363636,-10.2272727272727,-9.54545454545455,-11.3636363636364,-12.0454545454545,-10.9090909090909,-11.1363636363636,-10,-9.77272727272728,-11.3636363636364,-10.2272727272727,-11.5909090909091,-12.0454545454545,-10.6818181818182,-8.40909090909091,-10.2272727272727,-8.86363636363636,-9.09090909090909,-11.8181818181818,-8.63636363636363,-9.54545454545455,-11.5909090909091,-10.6818181818182,-10.6818181818182,-10,-9.09090909090909,-8.63636363636363,-12.2727272727273,-9.54545454545455,-11.1363636363636,-9.54545454545455,-10.2272727272727,-8.40909090909091,-10.6818181818182,-9.54545454545455,-9.54545454545455,-12.0454545454545,-11.1363636363636,-12.2727272727273,-10,-10.2272727272727,-11.8181818181818,-10.2272727272727,-11.8181818181818,-8.63636363636363,-11.3636363636364,-10.9090909090909,-10.9090909090909,-8.18181818181818,-9.09090909090909,-8.40909090909091,-9.77272727272728,-11.1363636363636,-11.3636363636364,-9.31818181818181,-9.09090909090909,-8.86363636363636,-10.6818181818182,-12.5,-8.63636363636363,-11.3636363636364,-9.54545454545455,-9.09090909090909,-11.5909090909091,-10.2272727272727,-8.63636363636363,-11.5909090909091,-12.7272727272727,-11.5909090909091,-10,-7.95454545454546,-9.54545454545455,-9.54545454545455,-10,-9.09090909090909,-10.4545454545454,-11.1363636363636,-8.86363636363636,-9.77272727272728,-10.2272727272727,-11.3636363636364,-11.3636363636364,-8.40909090909091,-9.31818181818181,-10,-9.31818181818181,-10.6818181818182
