PeriodId,persist-spreading-8,persist-spreading-17,persist-spreading-26,persist-spreading-35,persist-spreading-44,persist-spreading-54,persist-spreading-57,persist-spreading-60,persist-spreading-63,persist-spreading-66,persist-spreading-69,persist-spreading-72,persist-spreading-75,persist-spreading-78,persist-spreading-81,persist-spreading-84,persist-spreading-87,persist-spreading-90,persist-spreading-93,persist-spreading-96,persist-spreading-99,persist-spreading-102,persist-spreading-105,persist-spreading-108,persist-spreading-111,persist-spreading-114,persist-spreading-117,persist-spreading-120,persist-spreading-123,persist-spreading-126,persist-spreading-129,persist-spreading-132,persist-spreading-135,persist-spreading-138,persist-spreading-141,persist-spreading-144,persist-spreading-147,persist-spreading-150,persist-spreading-153,persist-spreading-156,persist-spreading-159,persist-spreading-162,persist-spreading-165,persist-spreading-168,persist-spreading-171,persist-spreading-174,persist-spreading-177,persist-spreading-180,persist-spreading-183,persist-spreading-186,persist-spreading-189,persist-spreading-192,persist-spreading-195,persist-spreading-198,persist-spreading-201,persist-spreading-204,persist-spreading-207,persist-spreading-210,persist-spreading-213,persist-spreading-216,persist-spreading-219,persist-spreading-222,persist-spreading-225,persist-spreading-228,persist-spreading-231,persist-spreading-234,persist-spreading-237,persist-spreading-240,persist-spreading-243,persist-spreading-246,persist-spreading-249,persist-spreading-252,persist-spreading-255,persist-spreading-258,persist-spreading-261,persist-spreading-264,persist-spreading-267,persist-spreading-270,persist-spreading-273,persist-spreading-276,persist-spreading-279,persist-spreading-282,persist-spreading-285,persist-spreading-288,persist-spreading-291,persist-spreading-294,persist-spreading-297,persist-spreading-300,persist-spreading-303,persist-spreading-306,persist-spreading-309,persist-spreading-312,persist-spreading-315,persist-spreading-318,persist-spreading-321,persist-spreading-324,persist-spreading-327,persist-spreading-330,persist-spreading-333,persist-spreading-336,persist-spreading-339,persist-spreading-342,persist-spreading-345,persist-spreading-348,persist-spreading-351,persist-spreading-354,persist-spreading-357,persist-spreading-360,persist-spreading-363,persist-spreading-366,persist-spreading-369,persist-spreading-372,persist-spreading-375,persist-spreading-378,persist-spreading-381,persist-spreading-384,persist-spreading-387,persist-spreading-390,persist-spreading-393,persist-spreading-396,persist-spreading-399,persist-spreading-402,persist-spreading-405,persist-spreading-408,persist-spreading-411,persist-spreading-414,persist-spreading-417,persist-spreading-420,persist-spreading-423,persist-spreading-426,persist-spreading-429,persist-spreading-432,persist-spreading-435,persist-spreading-438,persist-spreading-441,persist-spreading-444,persist-spreading-447,TurnoverRec-456,TurnoverRec-459,TurnoverRec-462,TurnoverRec-465,TurnoverRec-468,TurnoverRec-471,TurnoverRec-474,TurnoverRec-477,TurnoverRec-480,TurnoverRec-483,TurnoverRec-486,TurnoverRec-489,TurnoverRec-492,TurnoverRec-495,TurnoverRec-498,TurnoverRec-501,TurnoverRec-504,TurnoverRec-507,TurnoverRec-510,TurnoverRec-513,TurnoverRec-516,TurnoverRec-520,TurnoverRec-523,TurnoverRec-526,TurnoverRec-529,TurnoverRec-532,TurnoverRec-535,TurnoverRec-538,TurnoverRec-541,TurnoverRec-564,TurnoverRec-567,TurnoverRec-570,TurnoverRec-573,TurnoverRec-576,TurnoverRec-579,TurnoverRec-582,TurnoverRec-585,TurnoverRec-588,TurnoverRec-591,TurnoverRec-594,TurnoverRec-597,TurnoverRec-600,TurnoverRec-603,TurnoverRec-606,TurnoverRec-609,TurnoverRec-612,TurnoverRec-615,TurnoverRec-618,TurnoverRec-621,TurnoverRec-624,TurnoverRec-627,TurnoverRec-630,TurnoverRec-633,TurnoverRec-636,TurnoverRec-639,TurnoverRec-642,TurnoverRec-645,TurnoverRec-648,TurnoverRec-651,TurnoverRec-654,TurnoverRec-657,TurnoverRec-660,TurnoverRec-663,TurnoverRec-666,TurnoverRec-669,TurnoverRec-672,TurnoverRec-675,TurnoverRec-678,TurnoverRec-681,TurnoverRec-684,TurnoverRec-687,TurnoverRec-690,TurnoverRec-693,TurnoverRec-696,TurnoverRec-699,TurnoverRec-702,TurnoverRec-705,TurnoverRec-708,TurnoverRec-711,TurnoverRec-714,TurnoverRec-717,TurnoverRec-720,TurnoverRec-723,TurnoverRec-726,TurnoverRec-729,TurnoverRec-732,TurnoverRec-735,TurnoverRec-738,TurnoverRec-741,TurnoverRec-744,TurnoverRec-747,TurnoverRec-750,TurnoverRec-753,TurnoverRec-756,TurnoverRec-759,TurnoverRec-762,TurnoverRec-765,TurnoverRec-768,TurnoverRec-771,TurnoverRec-774,TurnoverRec-777,TurnoverRec-780,TurnoverRec-783,TurnoverRec-786,TurnoverRec-789,TurnoverRec-792,TurnoverRec-795
1,-9.33125972006221,-7.3094867807154,-7.93157076205287,-7.77604976671851,-6.68740279937792,0,0,0,0,0,0,0,0,0,-7.46500777604977,-7.15396578538102,-7.3094867807154,-5.90979782270606,-7.62052877138414,-7.77604976671851,-6.68740279937792,-7.3094867807154,-7.3094867807154,-6.53188180404355,-6.53188180404355,-8.39813374805599,-6.53188180404355,-7.3094867807154,-5.90979782270606,-7.77604976671851,-6.2208398133748,-6.2208398133748,-6.2208398133748,-6.37636080870918,-7.46500777604977,-7.62052877138414,-7.46500777604977,-8.8646967340591,-7.3094867807154,-6.37636080870918,-6.68740279937792,-5.59875583203733,-8.24261275272161,-6.68740279937792,-8.24261275272161,-6.68740279937792,-7.46500777604977,-6.84292379471229,-6.53188180404355,-6.2208398133748,-6.84292379471229,-6.68740279937792,-6.68740279937792,-5.7542768273717,-6.99844479004665,-6.53188180404355,-7.77604976671851,-6.06531881804043,-7.46500777604977,-6.06531881804043,-6.99844479004665,-7.93157076205287,-6.68740279937792,-7.62052877138414,-7.15396578538102,-7.15396578538102,-7.46500777604977,-7.93157076205287,-6.53188180404355,-6.2208398133748,-6.2208398133748,-6.84292379471229,-6.84292379471229,-6.37636080870918,-8.24261275272161,-6.99844479004665,-7.93157076205287,-8.08709175738724,-7.3094867807154,-7.77604976671851,-7.46500777604977,-7.46500777604977,-6.06531881804043,-7.3094867807154,-6.53188180404355,-6.84292379471229,-6.99844479004665,-6.99844479004665,-7.3094867807154,-7.62052877138414,-6.68740279937792,-6.99844479004665,-7.93157076205287,-7.46500777604977,-7.77604976671851,-7.62052877138414,-7.3094867807154,-6.84292379471229,-6.99844479004665,-7.3094867807154,-6.99844479004665,-7.15396578538102,-6.2208398133748,-6.68740279937792,-7.62052877138414,-6.37636080870918,-7.62052877138414,-7.46500777604977,-8.24261275272161,-7.62052877138414,-6.53188180404355,-6.37636080870918,-6.99844479004665,-6.06531881804043,-7.3094867807154,-7.62052877138414,-7.15396578538102,-7.62052877138414,-6.99844479004665,-6.37636080870918,-7.46500777604977,-5.90979782270606,-7.3094867807154,-6.99844479004665,-6.53188180404355,-7.3094867807154,-8.08709175738724,-5.90979782270606,-6.37636080870918,-7.62052877138414,-6.2208398133748,-6.06531881804043,-6.68740279937792,-6.99844479004665,-7.93157076205287,-6.99844479004665,-6.68740279937792,-6.37636080870918,-9.17573872472783,-7.3094867807154,-5.59875583203733,-6.68740279937792,-7.15396578538102,-8.08709175738724,-7.15396578538102,-7.77604976671851,-7.3094867807154,-7.3094867807154,-6.84292379471229,-6.84292379471229,-7.93157076205287,-6.06531881804043,-7.15396578538102,-6.99844479004665,-7.62052877138414,-7.46500777604977,-7.46500777604977,-6.99844479004665,-7.62052877138414,-6.99844479004665,-6.99844479004665,-6.68740279937792,-6.84292379471229,-7.77604976671851,-7.3094867807154,-8.08709175738724,-6.53188180404355,-6.2208398133748,-8.24261275272161,-7.77604976671851,-7.62052877138414,-6.84292379471229,-7.15396578538102,-6.99844479004665,-7.3094867807154,-7.77604976671851,-7.15396578538102,-6.68740279937792,-6.84292379471229,-6.37636080870918,-6.2208398133748,-7.15396578538102,-7.62052877138414,-6.68740279937792,-6.68740279937792,-6.53188180404355,-5.7542768273717,-7.77604976671851,-7.77604976671851,-6.37636080870918,-6.06531881804043,-7.62052877138414,-8.08709175738724,-6.53188180404355,-6.84292379471229,-7.93157076205287,-7.3094867807154,-6.84292379471229,-6.99844479004665,-6.53188180404355,-7.3094867807154,-8.55365474339036,-7.77604976671851,-6.06531881804043,-6.68740279937792,-8.08709175738724,-7.3094867807154,-7.46500777604977,-7.77604976671851,-7.46500777604977,-7.15396578538102,-7.93157076205287,-6.53188180404355,-6.53188180404355,-7.15396578538102,-6.99844479004665,-7.46500777604977,-7.15396578538102,-7.15396578538102,-7.46500777604977,-5.7542768273717,-7.46500777604977,-6.99844479004665,-7.62052877138414,-7.93157076205287,-7.77604976671851,-7.3094867807154,-6.99844479004665,-7.62052877138414,-6.2208398133748,-8.39813374805599,-7.93157076205287,-6.06531881804043,-8.08709175738724,-6.84292379471229,-7.62052877138414,-6.68740279937792,-8.55365474339036,-7.77604976671851,-7.15396578538102,-6.53188180404355,-6.37636080870918,-7.77604976671851,-8.8646967340591
2,-14.1119221411192,-12.287104622871,-9.97566909975669,-10.8272506082725,-10.3406326034063,0,0,0,0,0,0,0,0,0,-8.88077858880778,-10.5839416058394,-10.4622871046229,-10.8272506082725,-11.0705596107056,-9.97566909975669,-10.8272506082725,-9.00243309002433,-9.97566909975669,-11.1922141119221,-10.705596107056,-10.0973236009732,-9.97566909975669,-10.3406326034063,-10.5839416058394,-9.24574209245742,-9.48905109489051,-9.12408759124088,-9.61070559610706,-10.4622871046229,-10.705596107056,-9.97566909975669,-10.2189781021898,-9.24574209245742,-10.0973236009732,-9.48905109489051,-9.85401459854015,-9.7323600973236,-9.97566909975669,-11.1922141119221,-10.705596107056,-10.0973236009732,-9.00243309002433,-9.48905109489051,-9.7323600973236,-10.5839416058394,-11.3138686131387,-9.61070559610706,-9.12408759124088,-10.8272506082725,-10.8272506082725,-12.287104622871,-10.5839416058394,-11.0705596107056,-9.00243309002433,-9.48905109489051,-9.7323600973236,-9.7323600973236,-9.7323600973236,-9.7323600973236,-9.24574209245742,-10.705596107056,-9.61070559610706,-9.7323600973236,-10.0973236009732,-10.0973236009732,-9.36739659367397,-10.8272506082725,-10.5839416058394,-9.00243309002433,-10.2189781021898,-9.97566909975669,-11.3138686131387,-10.0973236009732,-9.97566909975669,-10.3406326034063,-10.705596107056,-10.2189781021898,-9.12408759124088,-9.48905109489051,-12.1654501216545,-10.0973236009732,-10.705596107056,-10.4622871046229,-10.3406326034063,-9.61070559610706,-9.7323600973236,-9.36739659367397,-9.36739659367397,-9.85401459854015,-11.0705596107056,-9.61070559610706,-9.85401459854015,-9.7323600973236,-10.4622871046229,-10.4622871046229,-10.705596107056,-10.705596107056,-11.8004866180049,-9.7323600973236,-9.61070559610706,-10.0973236009732,-10.0973236009732,-11.3138686131387,-9.61070559610706,-10.948905109489,-12.043795620438,-10.2189781021898,-9.61070559610706,-9.36739659367397,-8.75912408759124,-10.8272506082725,-9.85401459854015,-9.48905109489051,-9.24574209245742,-10.4622871046229,-9.00243309002433,-10.8272506082725,-10.2189781021898,-10.0973236009732,-9.48905109489051,-10.705596107056,-10.3406326034063,-10.8272506082725,-10.0973236009732,-10.4622871046229,-9.24574209245742,-10.0973236009732,-9.36739659367397,-9.85401459854015,-9.61070559610706,-10.5839416058394,-8.75912408759124,-12.043795620438,-8.88077858880778,-10.2189781021898,-10.948905109489,-11.1922141119221,-11.0705596107056,-9.7323600973236,-9.24574209245742,-10.0973236009732,-10.8272506082725,-10.705596107056,-9.7323600973236,-8.88077858880778,-8.75912408759124,-8.88077858880778,-10.0973236009732,-9.7323600973236,-9.12408759124088,-9.85401459854015,-9.85401459854015,-8.75912408759124,-10.0973236009732,-10.0973236009732,-10.948905109489,-9.97566909975669,-8.3941605839416,-9.7323600973236,-10.0973236009732,-9.12408759124088,-9.97566909975669,-9.00243309002433,-9.7323600973236,-10.4622871046229,-11.4355231143552,-8.3941605839416,-11.0705596107056,-9.85401459854015,-10.0973236009732,-9.85401459854015,-11.1922141119221,-10.0973236009732,-9.85401459854015,-9.24574209245742,-9.36739659367397,-10.5839416058394,-9.00243309002433,-10.3406326034063,-9.61070559610706,-9.12408759124088,-9.48905109489051,-9.24574209245742,-10.0973236009732,-9.7323600973236,-9.36739659367397,-10.2189781021898,-9.48905109489051,-10.705596107056,-10.3406326034063,-10.2189781021898,-9.24574209245742,-9.7323600973236,-9.36739659367397,-10.3406326034063,-10.0973236009732,-10.0973236009732,-9.97566909975669,-10.3406326034063,-10.948905109489,-10.3406326034063,-9.85401459854015,-11.0705596107056,-10.0973236009732,-9.7323600973236,-10.4622871046229,-9.00243309002433,-9.97566909975669,-10.948905109489,-9.85401459854015,-9.61070559610706,-9.61070559610706,-8.75912408759124,-10.2189781021898,-11.1922141119221,-10.948905109489,-11.4355231143552,-9.36739659367397,-9.97566909975669,-9.48905109489051,-8.27250608272506,-9.00243309002433,-8.63746958637469,-9.48905109489051,-10.0973236009732,-9.12408759124088,-10.5839416058394,-8.63746958637469,-9.97566909975669,-9.7323600973236,-10.0973236009732,-9.85401459854015,-11.5571776155718,-10.3406326034063,-11.0705596107056,-10.5839416058394,-9.48905109489051,-10.705596107056,-9.48905109489051
3,-6.21592148309705,-3.70774263904035,-3.70774263904035,-4.36205016357688,-5.34351145038168,0,0,0,0,0,0,0,0,0,-3.70774263904035,-4.79825517993457,-4.03489640130862,-5.23446019629226,-3.9258451472192,-4.36205016357688,-4.58015267175572,-4.14394765539804,-3.16248636859324,-3.4896401308615,-2.83533260632497,-3.81679389312977,-3.59869138495092,-4.68920392584514,-4.03489640130862,-4.36205016357688,-4.68920392584514,-4.4711014176663,-4.90730643402399,-4.58015267175572,-4.68920392584514,-4.4711014176663,-5.34351145038168,-2.94438386041439,-3.81679389312977,-4.36205016357688,-3.59869138495092,-5.01635768811342,-3.81679389312977,-3.27153762268266,-5.01635768811342,-3.27153762268266,-3.27153762268266,-5.01635768811342,-3.70774263904035,-4.14394765539804,-4.79825517993457,-3.05343511450382,-3.9258451472192,-4.14394765539804,-2.94438386041439,-5.77971646673937,-3.81679389312977,-4.79825517993457,-5.23446019629226,-3.70774263904035,-2.50817884405671,-4.36205016357688,-5.4525627044711,-4.14394765539804,-5.77971646673937,-4.25299890948746,-5.23446019629226,-6.10687022900763,-4.25299890948746,-4.68920392584514,-1.85387131952017,-3.81679389312977,-3.59869138495092,-3.70774263904035,-4.25299890948746,-3.9258451472192,-3.70774263904035,-5.01635768811342,-4.68920392584514,-4.25299890948746,-4.68920392584514,-4.90730643402399,-4.03489640130862,-4.14394765539804,-4.25299890948746,-3.9258451472192,-2.29007633587787,-4.25299890948746,-5.01635768811342,-3.81679389312977,-4.25299890948746,-4.79825517993457,-3.27153762268266,-3.70774263904035,-3.4896401308615,-4.36205016357688,-4.36205016357688,-3.27153762268266,-4.25299890948746,-4.58015267175572,-4.36205016357688,-4.79825517993457,-4.90730643402399,-2.83533260632497,-3.38058887677208,-5.56161395856052,-4.36205016357688,-3.4896401308615,-4.58015267175572,-3.70774263904035,-4.03489640130862,-4.90730643402399,-3.81679389312977,-4.03489640130862,-4.58015267175572,-3.38058887677208,-5.88876772082879,-4.79825517993457,-4.90730643402399,-6.87022900763359,-3.59869138495092,-4.68920392584514,-3.16248636859324,-3.27153762268266,-3.59869138495092,-4.03489640130862,-3.16248636859324,-4.68920392584514,-3.70774263904035,-5.34351145038168,-4.14394765539804,-3.70774263904035,-4.58015267175572,-4.79825517993457,-5.12540894220284,-4.58015267175572,-5.67066521264995,-3.38058887677208,-2.39912758996729,-4.36205016357688,-4.68920392584514,-3.59869138495092,-5.56161395856052,-4.68920392584514,-4.79825517993457,-5.67066521264995,-2.18102508178845,-4.79825517993457,-4.90730643402399,-4.36205016357688,-3.05343511450382,-3.16248636859324,-4.03489640130862,-4.58015267175572,-4.36205016357688,-5.12540894220284,-3.81679389312977,-5.56161395856052,-4.4711014176663,-5.12540894220284,-5.01635768811342,-4.79825517993457,-4.36205016357688,-6.10687022900763,-4.58015267175572,-3.05343511450382,-3.27153762268266,-3.38058887677208,-3.81679389312977,-2.61723009814613,-5.01635768811342,-5.34351145038168,-5.34351145038168,-4.4711014176663,-5.77971646673937,-4.36205016357688,-4.14394765539804,-4.4711014176663,-4.58015267175572,-4.14394765539804,-2.94438386041439,-2.94438386041439,-4.14394765539804,-4.79825517993457,-3.59869138495092,-5.34351145038168,-5.23446019629226,-4.36205016357688,-3.9258451472192,-4.25299890948746,-3.59869138495092,-4.4711014176663,-3.16248636859324,-5.12540894220284,-4.03489640130862,-3.16248636859324,-3.81679389312977,-4.03489640130862,-1.09051254089422,-4.03489640130862,-3.38058887677208,-5.12540894220284,-4.14394765539804,-3.81679389312977,-3.9258451472192,-3.4896401308615,-2.72628135223555,-4.68920392584514,-3.9258451472192,-4.79825517993457,-4.36205016357688,-4.36205016357688,-3.16248636859324,-3.4896401308615,-4.90730643402399,-2.83533260632497,-4.79825517993457,-3.4896401308615,-6.21592148309705,-4.03489640130862,-5.34351145038168,-3.27153762268266,-3.27153762268266,-3.70774263904035,-4.25299890948746,-4.4711014176663,-4.03489640130862,-4.79825517993457,-4.4711014176663,-4.68920392584514,-4.03489640130862,-4.03489640130862,-4.90730643402399,-4.36205016357688,-5.34351145038168,-6.32497273718647,-5.23446019629226,-5.56161395856052,-4.79825517993457,-4.79825517993457,-4.58015267175572,-3.38058887677208,-4.36205016357688,-3.27153762268266
4,1.86335403726707,4.90683229813664,4.78260869565217,4.53416149068322,4.40993788819877,0,0,0,0,0,0,0,0,0,3.72670807453417,4.96894409937889,5.71428571428572,4.84472049689442,4.53416149068322,3.85093167701864,4.96894409937889,4.72049689440994,4.72049689440994,4.34782608695652,5.83850931677019,4.72049689440994,4.47204968944099,6.14906832298137,4.28571428571429,4.28571428571429,7.14285714285714,3.91304347826087,4.65838509316769,5.03105590062112,3.9751552795031,3.72670807453417,4.84472049689442,4.09937888198757,4.28571428571429,5.96273291925467,3.91304347826087,3.9751552795031,4.40993788819877,4.34782608695652,4.90683229813664,4.28571428571429,4.03726708074534,4.96894409937889,4.59627329192547,6.08695652173914,4.03726708074534,4.78260869565217,4.22360248447204,4.22360248447204,4.59627329192547,3.66459627329192,5.03105590062112,3.60248447204969,4.96894409937889,4.96894409937889,4.96894409937889,3.78881987577639,3.78881987577639,5.46583850931677,5.59006211180124,4.72049689440994,4.65838509316769,3.9751552795031,4.09937888198757,4.90683229813664,4.47204968944099,5.09316770186334,5.03105590062112,5.71428571428572,4.53416149068322,5.96273291925467,4.16149068322982,4.47204968944099,3.66459627329192,4.96894409937889,4.34782608695652,2.9192546583851,4.28571428571429,4.78260869565217,4.03726708074534,3.41614906832297,5.09316770186334,4.34782608695652,5.09316770186334,5.65217391304347,4.65838509316769,4.47204968944099,3.72670807453417,3.78881987577639,4.65838509316769,4.59627329192547,5.09316770186334,3.60248447204969,4.78260869565217,4.78260869565217,5.27950310559007,4.72049689440994,4.09937888198757,4.78260869565217,5.71428571428572,4.53416149068322,5.27950310559007,3.35403726708075,5.21739130434782,5.65217391304347,4.53416149068322,5.71428571428572,4.59627329192547,5.09316770186334,4.34782608695652,4.16149068322982,4.28571428571429,3.78881987577639,4.28571428571429,2.85714285714285,4.28571428571429,4.84472049689442,5.03105590062112,4.16149068322982,4.03726708074534,4.03726708074534,4.34782608695652,4.03726708074534,5.46583850931677,3.72670807453417,4.84472049689442,5.83850931677019,4.03726708074534,4.16149068322982,4.84472049689442,5.03105590062112,4.03726708074534,3.9751552795031,4.72049689440994,3.78881987577639,3.66459627329192,4.22360248447204,3.85093167701864,4.53416149068322,4.72049689440994,3.91304347826087,5.21739130434782,5.77639751552794,4.65838509316769,5.03105590062112,4.84472049689442,4.84472049689442,5.34161490683229,4.16149068322982,3.60248447204969,4.22360248447204,4.90683229813664,2.9192546583851,5.52795031055902,4.65838509316769,5.71428571428572,5.03105590062112,4.90683229813664,5.71428571428572,4.34782608695652,4.53416149068322,5.40372670807454,4.47204968944099,4.59627329192547,3.22981366459627,5.65217391304347,4.34782608695652,4.16149068322982,5.77639751552794,5.59006211180124,4.40993788819877,3.91304347826087,3.9751552795031,4.34782608695652,5.27950310559007,5.15527950310559,5.40372670807454,4.53416149068322,3.72670807453417,3.78881987577639,4.09937888198757,3.91304347826087,4.34782608695652,5.46583850931677,3.60248447204969,4.09937888198757,5.21739130434782,4.90683229813664,3.47826086956522,5.15527950310559,4.59627329192547,3.66459627329192,3.66459627329192,5.96273291925467,5.77639751552794,4.16149068322982,4.28571428571429,3.60248447204969,4.84472049689442,4.72049689440994,4.84472049689442,3.35403726708075,3.47826086956522,6.64596273291926,4.34782608695652,3.60248447204969,3.9751552795031,4.40993788819877,3.22981366459627,4.84472049689442,4.28571428571429,5.09316770186334,4.78260869565217,3.66459627329192,4.53416149068322,6.14906832298137,3.78881987577639,4.47204968944099,4.59627329192547,4.65838509316769,5.09316770186334,2.79503105590062,5.03105590062112,5.65217391304347,4.03726708074534,4.90683229813664,4.90683229813664,4.96894409937889,5.96273291925467,4.28571428571429,4.78260869565217,6.27329192546584,3.66459627329192,3.9751552795031,4.72049689440994,2.85714285714285,4.96894409937889,5.09316770186334,4.53416149068322
5,1.14320096269556,5.77617328519855,4.33212996389891,2.94825511432009,3.42960288808665,0,0,0,0,0,0,0,0,0,2.46690734055355,2.28640192539109,2.64741275571601,4.39229843561975,3.79061371841156,1.92539109506618,3.00842358604092,2.52707581227436,2.16606498194947,3.00842358604092,3.54993983152827,4.03128760529483,2.64741275571601,2.28640192539109,2.76774969915765,3.12876052948254,2.94825511432009,1.80505415162455,3.06859205776173,3.67027677496992,4.63297232250302,4.03128760529483,3.18892900120338,3.54993983152827,4.81347773766547,3.48977135980746,3.00842358604092,3.6101083032491,3.67027677496992,1.98555956678701,4.51263537906137,4.15162454873645,3.48977135980746,3.79061371841156,3.18892900120338,6.01684717208182,1.26353790613718,2.04572803850782,2.28640192539109,3.12876052948254,2.70758122743682,3.48977135980746,3.6101083032491,3.79061371841156,5.53549939831528,2.10589651022863,3.36943441636584,4.87364620938628,3.67027677496992,2.76774969915765,3.6101083032491,3.79061371841156,4.69314079422383,3.309265944645,4.21179302045729,3.73044524669073,3.42960288808665,4.57280385078218,2.22623345367028,3.42960288808665,4.21179302045729,5.11432009626955,3.18892900120338,5.41516245487366,2.76774969915765,2.64741275571601,3.309265944645,2.64741275571601,1.68471720818291,4.69314079422383,3.309265944645,2.94825511432009,3.12876052948254,4.2719614921781,3.06859205776173,2.70758122743682,2.82791817087846,4.09145607701564,2.16606498194947,3.91095066185319,0.842358604091453,3.24909747292419,4.03128760529483,4.57280385078218,3.18892900120338,3.85078219013237,3.48977135980746,3.54993983152827,3.6101083032491,5.05415162454874,3.36943441636584,2.3465703971119,3.91095066185319,3.971119133574,3.48977135980746,4.09145607701564,3.91095066185319,3.85078219013237,2.82791817087846,3.79061371841156,3.91095066185319,3.36943441636584,3.48977135980746,3.85078219013237,3.85078219013237,2.22623345367028,3.06859205776173,3.12876052948254,3.91095066185319,2.64741275571601,3.00842358604092,2.46690734055355,2.70758122743682,3.36943441636584,3.48977135980746,2.76774969915765,1.98555956678701,2.64741275571601,2.04572803850782,2.64741275571601,2.82791817087846,4.15162454873645,3.24909747292419,3.00842358604092,4.33212996389891,3.18892900120338,3.36943441636584,2.94825511432009,3.91095066185319,2.52707581227436,1.98555956678701,4.39229843561975,5.05415162454874,2.40673886883274,3.6101083032491,3.67027677496992,3.54993983152827,2.70758122743682,2.22623345367028,2.76774969915765,1.80505415162455,2.04572803850782,2.88808664259927,2.70758122743682,2.58724428399519,3.91095066185319,3.12876052948254,2.76774969915765,3.42960288808665,3.06859205776173,4.99398315282791,3.309265944645,3.36943441636584,3.42960288808665,3.54993983152827,2.64741275571601,4.51263537906137,2.76774969915765,2.94825511432009,3.6101083032491,3.00842358604092,3.6101083032491,2.70758122743682,4.09145607701564,4.33212996389891,2.28640192539109,4.03128760529483,3.73044524669073,3.42960288808665,3.91095066185319,3.42960288808665,4.57280385078218,2.40673886883274,2.04572803850782,2.94825511432009,3.00842358604092,4.15162454873645,3.73044524669073,2.40673886883274,3.6101083032491,3.85078219013237,2.22623345367028,1.14320096269556,4.33212996389891,3.67027677496992,3.48977135980746,4.03128760529483,3.00842358604092,2.70758122743682,1.98555956678701,3.18892900120338,2.82791817087846,3.79061371841156,2.3465703971119,2.88808664259927,3.18892900120338,4.39229843561975,3.79061371841156,4.2719614921781,2.22623345367028,1.92539109506618,2.94825511432009,4.09145607701564,3.18892900120338,4.15162454873645,3.79061371841156,3.971119133574,3.12876052948254,2.16606498194947,2.94825511432009,3.85078219013237,3.91095066185319,1.44404332129964,3.67027677496992,4.15162454873645,3.971119133574,3.24909747292419,3.06859205776173,3.18892900120338,3.36943441636584,4.9338146811071,2.94825511432009,3.54993983152827,3.48977135980746,3.48977135980746,3.18892900120338,3.971119133574,1.20336943441637,3.79061371841156,3.12876052948254
