PeriodId,sophia-9,sophia-18,sophia-27,sophia-36,sophia-45,sophia-55,sophia-58,sophia-61,sophia-64,sophia-67,sophia-70,sophia-73,sophia-76,sophia-79,sophia-82,sophia-85,sophia-88,sophia-91,sophia-94,sophia-97,sophia-100,sophia-103,sophia-106,sophia-109,sophia-112,sophia-115,sophia-118,sophia-121,sophia-124,sophia-127,sophia-130,sophia-133,sophia-136,sophia-139,sophia-142,sophia-145,sophia-148,sophia-151,sophia-154,sophia-157,sophia-160,sophia-163,sophia-166,sophia-169,sophia-172,sophia-175,sophia-178,sophia-181,sophia-184,sophia-187,sophia-190,sophia-193,sophia-196,sophia-199,sophia-202,sophia-205,sophia-208,sophia-211,sophia-214,sophia-217,sophia-220,sophia-223,sophia-226,sophia-229,sophia-232,sophia-235,sophia-238,sophia-241,sophia-244,sophia-247,sophia-250,sophia-253,sophia-256,sophia-259,sophia-262,sophia-265,sophia-268,sophia-271,sophia-274,sophia-277,sophia-280,sophia-283,sophia-286,sophia-289,sophia-292,sophia-295,sophia-298,sophia-301,sophia-304,sophia-307,sophia-310,sophia-313,sophia-316,sophia-319,sophia-322,sophia-325,sophia-328,sophia-331,sophia-334,sophia-337,sophia-340,sophia-343,sophia-346,sophia-349,sophia-352,sophia-355,sophia-358,sophia-361,sophia-364,sophia-367,sophia-370,sophia-373,sophia-376,sophia-379,sophia-382,sophia-385,sophia-388,sophia-391,sophia-394,sophia-397,sophia-400,sophia-403,sophia-406,sophia-409,sophia-412,sophia-415,sophia-418,sophia-421,sophia-424,sophia-427,sophia-430,sophia-433,sophia-436,sophia-439,sophia-442,sophia-445,sophia-448,Sofia-521,Sofia-524,Sofia-527,Sofia-530,Sofia-533,Sofia-536,Sofia-539,Sofia-542,Sofia-565,Sofia-568,Sofia-571,Sofia-574,Sofia-577,Sofia-580,Sofia-583,Sofia-586,Sofia-589,Sofia-592,Sofia-595,Sofia-598,Sofia-601,Sofia-604,Sofia-607,Sofia-610,Sofia-613,Sofia-616,Sofia-619,Sofia-622,Sofia-625,Sofia-628,Sofia-631,Sofia-634,Sofia-637,Sofia-640,Sofia-643,Sofia-646,Sofia-649,Sofia-652,Sofia-655,Sofia-658,Sofia-661,Sofia-664,Sofia-667,Sofia-670,Sofia-673,Sofia-676,Sofia-679,Sofia-682,Sofia-685,Sofia-688,Sofia-691,Sofia-694,Sofia-697,Sofia-700,Sofia-703,Sofia-706,Sofia-709,Sofia-712,Sofia-715,Sofia-718,Sofia-721,Sofia-724,Sofia-727,Sofia-730,Sofia-733,Sofia-736,Sofia-739,Sofia-742,Sofia-745,Sofia-748,Sofia-751,Sofia-754,Sofia-757,Sofia-760,Sofia-763,Sofia-766,Sofia-769,Sofia-772,Sofia-775,Sofia-778,Sofia-781,Sofia-784,Sofia-787,Sofia-790,Sofia-793,Sofia-796
1,0.311041990668737,0.155520995334379,-1.08864696734059,1.71073094867806,1.39968895800933,0,0,0,0,0,0,0,0,0,1.71073094867806,1.55520995334371,1.24416796267497,2.02177293934682,1.86625194401244,2.02177293934682,1.24416796267497,1.39968895800933,2.79937791601865,1.39968895800933,1.71073094867806,1.24416796267497,1.39968895800933,2.6438569206843,1.55520995334371,1.55520995334371,2.17729393468118,-0.155520995334368,0.777604976671853,1.08864696734059,2.33281493001556,0.93312597200621,1.24416796267497,1.24416796267497,1.71073094867806,0.93312597200621,1.39968895800933,1.55520995334371,0.155520995334379,1.39968895800933,1.71073094867806,2.33281493001556,0.93312597200621,1.08864696734059,1.86625194401244,2.48833592534992,1.71073094867806,1.55520995334371,1.55520995334371,0.93312597200621,0.777604976671853,2.33281493001556,1.86625194401244,1.86625194401244,2.33281493001556,2.02177293934682,0.93312597200621,1.24416796267497,1.08864696734059,1.86625194401244,1.24416796267497,1.39968895800933,2.48833592534992,2.17729393468118,1.08864696734059,1.39968895800933,1.86625194401244,0.93312597200621,2.02177293934682,1.39968895800933,1.08864696734059,0.93312597200621,1.39968895800933,1.39968895800933,1.39968895800933,1.39968895800933,1.24416796267497,1.86625194401244,1.55520995334371,2.02177293934682,1.86625194401244,1.55520995334371,0.93312597200621,1.08864696734059,1.55520995334371,1.24416796267497,1.86625194401244,1.71073094867806,0.777604976671853,2.02177293934682,1.39968895800933,1.86625194401244,0.777604976671853,1.86625194401244,1.08864696734059,0.777604976671853,2.02177293934682,0.466562986003116,1.39968895800933,1.39968895800933,1.71073094867806,1.71073094867806,1.55520995334371,1.08864696734059,1.55520995334371,1.86625194401244,2.02177293934682,2.48833592534992,0.93312597200621,2.6438569206843,1.86625194401244,1.71073094867806,1.86625194401244,1.24416796267497,1.55520995334371,1.86625194401244,1.39968895800933,2.02177293934682,1.08864696734059,2.48833592534992,1.55520995334371,2.02177293934682,1.86625194401244,1.55520995334371,1.39968895800933,1.86625194401244,2.02177293934682,2.17729393468118,1.55520995334371,1.55520995334371,1.71073094867806,0.777604976671853,2.02177293934682,2.17729393468118,1.55520995334371,1.39968895800933,0.93312597200621,2.02177293934682,1.39968895800933,2.17729393468118,1.08864696734059,2.17729393468118,1.86625194401244,1.39968895800933,0.777604976671853,1.86625194401244,1.08864696734059,2.17729393468118,0.93312597200621,1.24416796267497,1.71073094867806,0.93312597200621,1.24416796267497,1.86625194401244,0.777604976671853,2.48833592534992,1.71073094867806,2.17729393468118,1.86625194401244,1.39968895800933,0.777604976671853,1.24416796267497,1.08864696734059,1.71073094867806,1.86625194401244,1.71073094867806,1.55520995334371,1.55520995334371,1.55520995334371,1.24416796267497,2.33281493001556,1.71073094867806,1.39968895800933,2.02177293934682,1.71073094867806,1.86625194401244,1.39968895800933,1.86625194401244,0.93312597200621,1.71073094867806,1.86625194401244,1.24416796267497,0.93312597200621,1.86625194401244,1.24416796267497,2.17729393468118,1.71073094867806,2.48833592534992,1.24416796267497,2.02177293934682,1.08864696734059,2.17729393468118,1.55520995334371,1.39968895800933,2.33281493001556,2.02177293934682,1.24416796267497,1.08864696734059,2.02177293934682,1.08864696734059,2.02177293934682,1.55520995334371,1.55520995334371,1.86625194401244,2.17729393468118,1.55520995334371,2.17729393468118,1.39968895800933,1.86625194401244,1.39968895800933,1.86625194401244,1.24416796267497,2.48833592534992,2.33281493001556,1.39968895800933,2.17729393468118,1.71073094867806,1.08864696734059,1.08864696734059
2,0.72992700729928,1.33819951338199,0.486618004866179,1.45985401459854,0.851581508515808,0,0,0,0,0,0,0,0,0,1.82481751824817,1.33819951338199,0.60827250608273,1.82481751824817,1.58150851581509,1.82481751824817,0.243309002433101,1.45985401459854,0.851581508515808,1.94647201946472,1.45985401459854,1.21654501216546,1.21654501216546,1.70316301703164,1.70316301703164,1.82481751824817,1.70316301703164,1.70316301703164,0.851581508515808,1.70316301703164,1.70316301703164,1.94647201946472,1.21654501216546,0.973236009732359,1.21654501216546,1.94647201946472,1.58150851581509,1.82481751824817,1.45985401459854,1.94647201946472,1.45985401459854,1.09489051094891,0.60827250608273,1.70316301703164,1.94647201946472,0.973236009732359,1.82481751824817,1.58150851581509,1.70316301703164,0.973236009732359,1.70316301703164,0.973236009732359,1.21654501216546,1.45985401459854,0.973236009732359,2.06812652068127,1.82481751824817,0.851581508515808,1.09489051094891,2.06812652068127,1.45985401459854,1.09489051094891,1.45985401459854,1.70316301703164,1.58150851581509,1.94647201946472,1.94647201946472,1.45985401459854,1.09489051094891,1.94647201946472,0.243309002433101,2.06812652068127,2.18978102189782,1.58150851581509,1.33819951338199,1.45985401459854,2.31143552311435,1.58150851581509,1.33819951338199,1.21654501216546,2.06812652068127,1.45985401459854,2.18978102189782,1.21654501216546,1.33819951338199,1.70316301703164,1.21654501216546,0.72992700729928,2.18978102189782,0.973236009732359,1.70316301703164,1.33819951338199,1.45985401459854,1.33819951338199,1.70316301703164,1.70316301703164,1.21654501216546,1.94647201946472,1.70316301703164,1.09489051094891,1.45985401459854,2.06812652068127,1.94647201946472,1.45985401459854,2.55474452554745,1.21654501216546,2.18978102189782,0.851581508515808,1.70316301703164,1.09489051094891,1.58150851581509,1.09489051094891,0.60827250608273,1.21654501216546,2.06812652068127,1.21654501216546,1.33819951338199,0.60827250608273,1.09489051094891,1.33819951338199,1.94647201946472,2.4330900243309,2.18978102189782,0.851581508515808,1.33819951338199,1.70316301703164,0.60827250608273,0.973236009732359,1.09489051094891,1.82481751824817,1.45985401459854,1.09489051094891,1.82481751824817,1.70316301703164,1.21654501216546,1.94647201946472,1.21654501216546,1.82481751824817,1.45985401459854,1.70316301703164,2.06812652068127,1.58150851581509,1.09489051094891,2.31143552311435,1.82481751824817,0.851581508515808,1.33819951338199,0.851581508515808,1.33819951338199,1.70316301703164,1.94647201946472,1.21654501216546,0.72992700729928,1.58150851581509,1.09489051094891,1.45985401459854,1.70316301703164,1.58150851581509,1.09489051094891,1.82481751824817,1.82481751824817,0.973236009732359,2.31143552311435,0.72992700729928,2.4330900243309,1.33819951338199,0.486618004866179,1.58150851581509,1.45985401459854,1.58150851581509,1.58150851581509,1.21654501216546,0.851581508515808,1.21654501216546,1.45985401459854,1.70316301703164,1.21654501216546,1.94647201946472,0.486618004866179,1.45985401459854,0.851581508515808,1.09489051094891,1.45985401459854,0.973236009732359,1.70316301703164,1.21654501216546,1.82481751824817,1.09489051094891,1.82481751824817,1.82481751824817,1.58150851581509,2.18978102189782,1.58150851581509,2.18978102189782,2.18978102189782,1.09489051094891,1.33819951338199,1.09489051094891,0.973236009732359,1.82481751824817,1.58150851581509,1.33819951338199,1.82481751824817,0.72992700729928,0.973236009732359,1.58150851581509,1.21654501216546,1.82481751824817,1.21654501216546,2.06812652068127,2.18978102189782,1.33819951338199,1.33819951338199,1.45985401459854,1.82481751824817,2.06812652068127,1.94647201946472,1.33819951338199,0.486618004866179
3,15.7033805888768,14.0676117775354,13.4133042529989,13.3042529989095,13.1952017448201,0,0,0,0,0,0,0,0,0,13.8495092693566,13.3042529989095,13.8495092693566,12.5408942202835,13.8495092693566,13.7404580152672,12.6499454743729,13.4133042529989,13.1952017448201,12.8680479825518,13.3042529989095,12.8680479825518,13.1952017448201,13.7404580152672,13.6314067611778,13.6314067611778,13.4133042529989,14.6128680479825,14.6128680479825,12.5408942202835,13.958560523446,13.4133042529989,13.5223555070883,13.7404580152672,13.4133042529989,13.8495092693566,13.4133042529989,13.5223555070883,13.6314067611778,13.0861504907307,12.8680479825518,13.6314067611778,13.6314067611778,13.3042529989095,12.8680479825518,12.9770992366412,13.5223555070883,13.3042529989095,13.8495092693566,13.958560523446,13.1952017448201,13.958560523446,12.7589967284624,14.2857142857143,13.1952017448201,14.5038167938931,13.6314067611778,13.7404580152672,13.1952017448201,13.8495092693566,13.5223555070883,13.1952017448201,13.3042529989095,14.3947655398037,13.0861504907307,13.7404580152672,13.3042529989095,12.7589967284624,13.8495092693566,13.6314067611778,13.7404580152672,14.6128680479825,13.958560523446,13.8495092693566,13.6314067611778,13.1952017448201,13.4133042529989,13.958560523446,13.4133042529989,14.721919302072,13.4133042529989,13.1952017448201,14.1766630316249,12.8680479825518,13.4133042529989,13.3042529989095,13.5223555070883,12.9770992366412,12.9770992366412,13.6314067611778,14.5038167938931,14.1766630316249,13.3042529989095,13.6314067611778,14.2857142857143,13.8495092693566,13.7404580152672,13.7404580152672,14.0676117775354,13.8495092693566,13.6314067611778,14.0676117775354,13.6314067611778,13.8495092693566,13.1952017448201,13.958560523446,13.3042529989095,13.958560523446,12.4318429661941,14.721919302072,14.0676117775354,12.8680479825518,13.0861504907307,13.7404580152672,13.958560523446,13.1952017448201,13.5223555070883,13.958560523446,12.6499454743729,13.0861504907307,12.4318429661941,12.9770992366412,13.8495092693566,14.1766630316249,14.6128680479825,14.5038167938931,13.6314067611778,13.5223555070883,12.5408942202835,13.3042529989095,13.3042529989095,13.1952017448201,12.7589967284624,13.958560523446,12.6499454743729,12.8680479825518,12.8680479825518,13.4133042529989,13.5223555070883,13.8495092693566,13.0861504907307,13.5223555070883,12.7589967284624,14.2857142857143,13.7404580152672,13.3042529989095,14.1766630316249,12.6499454743729,13.6314067611778,12.8680479825518,12.3227917121047,13.4133042529989,14.0676117775354,12.8680479825518,13.3042529989095,13.4133042529989,12.9770992366412,13.6314067611778,13.0861504907307,12.7589967284624,12.7589967284624,13.1952017448201,13.0861504907307,12.8680479825518,13.5223555070883,14.1766630316249,12.7589967284624,13.1952017448201,13.6314067611778,14.1766630316249,13.3042529989095,13.3042529989095,13.4133042529989,12.8680479825518,13.3042529989095,14.1766630316249,13.7404580152672,13.5223555070883,14.0676117775354,13.7404580152672,13.4133042529989,14.2857142857143,13.958560523446,13.5223555070883,13.5223555070883,14.2857142857143,13.1952017448201,12.9770992366412,13.3042529989095,13.4133042529989,13.7404580152672,13.6314067611778,12.3227917121047,13.7404580152672,12.6499454743729,14.6128680479825,13.1952017448201,13.1952017448201,12.9770992366412,12.6499454743729,13.7404580152672,13.6314067611778,13.0861504907307,14.0676117775354,13.4133042529989,12.9770992366412,14.3947655398037,13.8495092693566,13.3042529989095,14.1766630316249,14.0676117775354,13.1952017448201,12.9770992366412,13.7404580152672,14.1766630316249,13.3042529989095,12.8680479825518,13.8495092693566,12.8680479825518
4,15.0931677018634,14.7826086956522,14.4099378881988,14.9689440993789,14.472049689441,0,0,0,0,0,0,0,0,0,14.2857142857143,14.7826086956522,12.9813664596273,15.527950310559,13.5403726708075,14.0993788819876,14.3478260869565,14.8447204968944,14.472049689441,14.5341614906832,14.6583850931677,14.7204968944099,14.8447204968944,13.9130434782609,13.4782608695652,14.3478260869565,12.7329192546584,13.6024844720497,13.9751552795031,15.2173913043478,14.0993788819876,13.3540372670808,13.4782608695652,13.7267080745342,13.6645962732919,13.3540372670808,14.5341614906832,15.2795031055901,13.6645962732919,13.5403726708075,14.7826086956522,14.5341614906832,14.472049689441,13.7267080745342,15.2173913043478,13.416149068323,14.5341614906832,14.2236024844721,13.2298136645963,14.0372670807454,15.7142857142857,14.0993788819876,13.9130434782609,12.4844720496894,13.4782608695652,13.9130434782609,13.8509316770186,13.5403726708075,13.7267080745342,14.7826086956522,14.5341614906832,14.4099378881988,14.5341614906832,14.5962732919255,13.9130434782609,13.6024844720497,14.2236024844721,13.7888198757764,13.4782608695652,14.472049689441,15.3416149068323,14.5962732919255,12.8571428571429,14.2236024844721,13.416149068323,13.6024844720497,13.4782608695652,14.472049689441,14.1614906832298,14.472049689441,14.7204968944099,13.7888198757764,13.167701863354,14.0993788819876,14.5341614906832,15.527950310559,15.1552795031056,14.9689440993789,13.3540372670808,13.8509316770186,14.7826086956522,14.3478260869565,13.9751552795031,14.2236024844721,14.4099378881988,14.6583850931677,13.5403726708075,13.7888198757764,13.7267080745342,13.6645962732919,13.5403726708075,13.2919254658385,13.7888198757764,13.167701863354,13.7267080745342,13.416149068323,14.7826086956522,14.1614906832298,14.4099378881988,14.2857142857143,14.2857142857143,14.7826086956522,13.2298136645963,13.9130434782609,12.9192546583851,13.167701863354,14.472049689441,14.6583850931677,13.9130434782609,14.5962732919255,13.7888198757764,14.7204968944099,13.8509316770186,14.472049689441,14.0993788819876,13.7888198757764,13.6645962732919,14.2857142857143,13.9130434782609,13.2919254658385,14.9689440993789,14.1614906832298,14.5962732919255,14.5341614906832,14.6583850931677,13.167701863354,13.416149068323,14.2236024844721,13.7888198757764,14.9689440993789,16.1490683229814,12.8571428571429,13.167701863354,14.9068322981367,13.4782608695652,14.4099378881988,14.2857142857143,14.0372670807454,14.0993788819876,13.7888198757764,14.5962732919255,12.7329192546584,14.0372670807454,15.527950310559,13.6024844720497,13.9751552795031,14.4099378881988,14.4099378881988,14.0372670807454,14.472049689441,13.3540372670808,14.9689440993789,14.2236024844721,13.167701863354,13.6645962732919,14.472049689441,13.9130434782609,13.6024844720497,14.0372670807454,13.7267080745342,13.2919254658385,14.7826086956522,14.6583850931677,12.9813664596273,14.3478260869565,15.527950310559,13.9751552795031,13.6645962732919,14.472049689441,14.5962732919255,13.4782608695652,14.0993788819876,14.0372670807454,13.416149068323,14.0372670807454,14.7826086956522,15.4658385093168,13.3540372670808,15.7142857142857,14.5341614906832,13.6024844720497,13.3540372670808,13.416149068323,14.0372670807454,13.9130434782609,14.2236024844721,14.1614906832298,14.4099378881988,14.2236024844721,13.416149068323,14.4099378881988,14.3478260869565,13.2298136645963,13.9751552795031,12.9192546583851,13.0434782608696,13.5403726708075,13.1055900621118,14.2236024844721,15.7142857142857,13.9751552795031,13.9751552795031,13.6024844720497,13.2298136645963,14.7826086956522,13.2919254658385,12.9192546583851,13.9751552795031,14.0372670807454
5,13.7184115523466,14.3200962695547,13.2972322503008,14.1997593261131,13.3574007220217,0,0,0,0,0,0,0,0,0,13.7184115523466,13.898916967509,13.7184115523466,13.4777376654633,12.6353790613718,12.6955475330927,13.9590854392298,12.8760529482551,13.4777376654633,13.6582430806258,13.898916967509,14.0192539109507,11.7930204572804,11.7930204572804,13.0565583634176,12.7557160048135,13.1768953068592,13.4777376654633,14.1997593261131,12.8760529482551,13.1768953068592,13.23706377858,14.7412755716005,13.0565583634176,13.1768953068592,14.1395908543923,13.4175691937425,12.6353790613718,14.3802647412756,13.1167268351384,12.4548736462094,12.8760529482551,12.575210589651,14.0794223826715,14.7412755716005,12.9362214199759,13.0565583634176,12.575210589651,12.6353790613718,12.8158844765343,12.3947051744886,13.1768953068592,13.23706377858,12.9362214199759,13.2972322503008,13.2972322503008,13.0565583634176,13.7785800240674,13.5980746089049,13.1167268351384,13.8387484957882,13.6582430806258,13.5980746089049,15.0421179302046,13.898916967509,13.898916967509,13.898916967509,12.9963898916968,12.6353790613718,14.0794223826715,14.1997593261131,13.8387484957882,12.9963898916968,13.6582430806258,13.5980746089049,14.8616125150421,14.560770156438,13.1167268351384,14.560770156438,12.6955475330927,13.1768953068592,11.8531889290012,13.5379061371841,12.2743682310469,13.898916967509,14.0192539109507,13.1768953068592,12.8158844765343,13.5379061371841,12.8158844765343,13.3574007220217,12.2141997593261,13.1167268351384,14.1395908543923,14.0192539109507,14.0794223826715,12.2141997593261,13.23706377858,11.913357400722,13.2972322503008,14.0192539109507,14.0192539109507,13.5980746089049,13.0565583634176,13.4777376654633,13.6582430806258,12.6353790613718,12.1540312876053,11.9735258724428,12.575210589651,13.2972322503008,13.2972322503008,12.7557160048135,12.8158844765343,13.7785800240674,12.1540312876053,14.3802647412756,12.6353790613718,12.1540312876053,13.9590854392298,13.8387484957882,12.3947051744886,14.7412755716005,15.4031287605295,13.3574007220217,13.5379061371841,12.7557160048135,13.4175691937425,13.4777376654633,13.4175691937425,13.9590854392298,13.3574007220217,12.9963898916968,12.8760529482551,12.3947051744886,13.3574007220217,13.7785800240674,12.6955475330927,13.0565583634176,12.8158844765343,14.3200962695547,14.6209386281589,14.2599277978339,13.4777376654633,11.4921780986763,13.6582430806258,13.1167268351384,12.9362214199759,12.6353790613718,12.5150421179302,13.5379061371841,12.9963898916968,13.23706377858,14.560770156438,12.3947051744886,13.23706377858,12.7557160048135,13.1167268351384,13.1167268351384,13.898916967509,12.0938628158845,13.1167268351384,14.560770156438,13.2972322503008,12.6955475330927,13.4175691937425,13.6582430806258,13.23706377858,14.0192539109507,13.1167268351384,12.9963898916968,12.9963898916968,13.5980746089049,13.0565583634176,12.9963898916968,14.3802647412756,13.9590854392298,13.0565583634176,13.1167268351384,14.3802647412756,13.4175691937425,12.0938628158845,12.7557160048135,12.9963898916968,13.1768953068592,13.1768953068592,12.6353790613718,12.9362214199759,13.5980746089049,12.7557160048135,12.9963898916968,12.8158844765343,12.9963898916968,13.9590854392298,13.8387484957882,12.575210589651,13.7785800240674,13.5379061371841,13.1768953068592,12.9362214199759,11.8531889290012,13.6582430806258,14.5006016847172,13.1768953068592,13.2972322503008,13.7184115523466,13.6582430806258,13.7184115523466,12.7557160048135,12.4548736462094,12.9362214199759,13.0565583634176,14.3802647412756,13.5379061371841,15.0421179302046,12.9963898916968,14.1997593261131,14.1395908543923,11.7930204572804
6,6.69481302774426,11.7008443908323,6.27261761158022,10.1326899879373,9.46924004825092,0,0,0,0,0,0,0,0,0,10.5548854041013,9.77080820265379,10.7961399276236,8.50422195416165,9.89143546441495,9.52955367913149,9.46924004825092,11.5199034981906,9.89143546441495,9.52955367913149,10.0723763570567,8.98673100120628,10.9770808202654,9.58986731001206,10.6755126658625,10.2533172496984,9.52955367913149,10.1326899879373,10.313630880579,9.34861278648975,9.89143546441495,8.80579010856453,9.52955367913149,9.58986731001206,10.4342581423402,9.46924004825092,9.52955367913149,10.7961399276236,9.71049457177322,10.3739445114596,9.22798552472859,9.65018094089265,9.83112183353438,11.0977080820265,10.6755126658625,10.2533172496984,8.74547647768395,10.6151990349819,9.65018094089265,10.8564535585042,8.26296743063932,8.92641737032569,10.4945717732208,11.037394451146,8.86610373944512,10.4945717732208,9.46924004825092,10.8564535585042,9.04704463208685,9.65018094089265,10.0120627261761,9.10735826296742,9.58986731001206,10.7358262967431,10.1930036188179,8.62484921592279,11.037394451146,10.2533172496984,10.0723763570567,9.10735826296742,9.95174909529555,9.95174909529555,9.95174909529555,9.95174909529555,11.0977080820265,10.4342581423402,10.4945717732208,10.0120627261761,10.1326899879373,10.6755126658625,9.34861278648975,11.037394451146,8.26296743063932,11.45958986731,9.83112183353438,9.34861278648975,8.92641737032569,10.7358262967431,9.46924004825092,9.83112183353438,9.77080820265379,10.0120627261761,8.86610373944512,11.7008443908323,10.1930036188179,10.6755126658625,11.7611580217129,10.1930036188179,10.1930036188179,10.2533172496984,9.40892641737032,8.44390832328106,8.86610373944512,10.0120627261761,10.7358262967431,10.8564535585042,9.28829915560916,10.6151990349819,9.83112183353438,9.89143546441495,9.83112183353438,9.77080820265379,10.313630880579,9.65018094089265,10.5548854041013,10.6151990349819,9.28829915560916,10.2533172496984,10.3739445114596,8.08202653799759,10.1326899879373,12.4849215922799,10.6151990349819,9.04704463208685,9.95174909529555,8.80579010856453,9.95174909529555,10.0723763570567,11.0977080820265,10.6755126658625,10.8564535585042,7.78045838359469,9.83112183353438,10.8564535585042,10.1326899879373,9.89143546441495,9.34861278648975,10.4342581423402,9.10735826296742,10.2533172496984,9.16767189384802,9.89143546441495,10.7961399276236,9.89143546441495,9.28829915560916,8.74547647768395,9.71049457177322,9.58986731001206,10.1326899879373,10.6755126658625,9.65018094089265,10.4945717732208,9.83112183353438,10.0120627261761,10.0120627261761,9.28829915560916,9.95174909529555,9.28829915560916,9.77080820265379,10.0723763570567,9.83112183353438,10.3739445114596,11.037394451146,9.89143546441495,9.95174909529555,9.16767189384802,9.40892641737032,10.7358262967431,10.9167671893848,9.10735826296742,9.40892641737032,9.95174909529555,9.34861278648975,9.89143546441495,10.9167671893848,10.8564535585042,9.83112183353438,10.3739445114596,9.65018094089265,10.7358262967431,10.4342581423402,10.0723763570567,8.98673100120628,9.77080820265379,9.71049457177322,10.0723763570567,10.0723763570567,10.1326899879373,9.71049457177322,10.7358262967431,10.1326899879373,10.1930036188179,10.4342581423402,10.1930036188179,10.6755126658625,9.89143546441495,10.4342581423402,9.52955367913149,10.2533172496984,11.2183353437877,9.28829915560916,10.3739445114596,11.45958986731,10.7358262967431,10.3739445114596,9.46924004825092,9.40892641737032,9.71049457177322,10.1326899879373,9.58986731001206,10.2533172496984,9.77080820265379,10.7358262967431,9.89143546441495,11.5199034981906,8.80579010856453,9.83112183353438,9.40892641737032,10.9770808202654
7,2.55063765941486,4.8762190547637,2.40060015003751,5.25131282820706,6.37659414853713,0,0,0,0,0,0,0,0,0,5.02625656414104,5.02625656414104,5.85146286571643,5.02625656414104,5.10127531882971,5.02625656414104,4.12603150787696,5.32633158289573,4.12603150787696,4.72618154538635,3.37584396099024,5.77644411102776,4.12603150787696,4.95123780945237,5.62640660165041,5.02625656414104,4.05101275318829,4.42610652663167,5.32633158289573,5.85146286571643,5.62640660165041,5.77644411102776,5.02625656414104,4.50112528132034,4.57614403600901,5.62640660165041,4.12603150787696,4.42610652663167,4.2760690172543,3.90097524381094,4.8762190547637,5.02625656414104,5.62640660165041,4.20105026256563,3.67591897974493,5.70142535633908,5.02625656414104,4.2760690172543,5.62640660165041,5.47636909227307,5.25131282820706,4.50112528132034,3.67591897974493,4.57614403600901,5.62640660165041,3.07576894223556,4.351087771943,5.17629407351838,3.60090022505626,5.25131282820706,3.82595648912227,5.9264816204051,3.7509377344336,3.52588147036759,4.80120030007503,3.60090022505626,4.72618154538635,3.82595648912227,4.72618154538635,6.07651912978244,4.20105026256563,5.17629407351838,4.72618154538635,3.97599399849962,2.62565641410353,4.2760690172543,4.57614403600901,4.8762190547637,4.351087771943,6.52663165791447,5.02625656414104,4.351087771943,4.42610652663167,5.77644411102776,3.45086271567892,3.60090022505626,4.8762190547637,4.72618154538635,4.8762190547637,5.10127531882971,5.25131282820706,4.12603150787696,5.55138784696174,2.77569392348087,3.67591897974493,5.62640660165041,3.90097524381094,5.47636909227307,5.17629407351838,5.10127531882971,6.22655663915979,4.50112528132034,4.95123780945237,5.47636909227307,4.57614403600901,5.10127531882971,3.82595648912227,4.65116279069768,4.65116279069768,3.60090022505626,6.15153788447111,5.70142535633908,5.47636909227307,5.62640660165041,5.70142535633908,4.50112528132034,6.37659414853713,4.50112528132034,3.97599399849962,4.50112528132034,4.50112528132034,5.10127531882971,3.97599399849962,2.47561890472618,4.2760690172543,3.15078769692423,5.70142535633908,5.02625656414104,5.55138784696174,6.82670667666916,4.50112528132034,3.90097524381094,3.7509377344336,5.32633158289573,4.12603150787696,5.77644411102776,3.82595648912227,4.8762190547637,5.62640660165041,4.2760690172543,4.20105026256563,5.77644411102776,4.80120030007503,4.42610652663167,4.351087771943,5.70142535633908,3.97599399849962,4.20105026256563,4.12603150787696,4.20105026256563,5.17629407351838,4.351087771943,4.80120030007503,4.57614403600901,5.17629407351838,5.55138784696174,4.72618154538635,3.82595648912227,5.62640660165041,3.7509377344336,5.9264816204051,5.85146286571643,5.17629407351838,4.05101275318829,4.65116279069768,4.65116279069768,3.82595648912227,4.42610652663167,3.60090022505626,5.10127531882971,5.32633158289573,4.2760690172543,4.80120030007503,3.97599399849962,5.02625656414104,5.25131282820706,2.40060015003751,5.17629407351838,4.8762190547637,5.25131282820706,4.351087771943,4.95123780945237,5.10127531882971,4.80120030007503,4.20105026256563,5.32633158289573,5.9264816204051,4.80120030007503,4.95123780945237,4.65116279069768,4.20105026256563,4.351087771943,4.65116279069768,5.77644411102776,4.20105026256563,5.62640660165041,3.00075018754689,5.9264816204051,5.85146286571643,4.20105026256563,6.4516129032258,5.10127531882971,4.42610652663167,5.4013503375844,5.55138784696174,4.65116279069768,4.351087771943,5.4013503375844,3.37584396099024,4.05101275318829,5.10127531882971,4.8762190547637,4.351087771943,6.00150037509377,5.25131282820706,5.25131282820706,4.351087771943,4.80120030007503,5.70142535633908
