PeriodId,bird-3,bird-22,bird-30,bird-34,bird-39,bird-44,bird-53,bird-62,bird-103,bird-106,bird-109,bird-112,bird-115,bird-118,bird-121,bird-124,bird-127,bird-130,bird-133,bird-136,bird-139,bird-142,bird-145,bird-148,bird-151,bird-154,bird-157,bird-160,bird-163,bird-166,bird-169,bird-172,bird-175,bird-178,bird-181,bird-184,bird-187,bird-190,bird-193,bird-196,bird-199,bird-202,bird-205,bird-208,bird-211,bird-214,bird-217,bird-220,bird-223,bird-226,bird-229,bird-232,bird-235,bird-238,bird-241,bird-244,bird-247,bird-250,bird-253,bird-256,bird-259,bird-262,bird-265,bird-268,bird-271,bird-274,bird-277,bird-280,bird-283,bird-286,bird-289,bird-292,bird-295,bird-298,bird-301,bird-304,bird-307,bird-310,bird-313,bird-316,bird-319,bird-322,bird-325,bird-328,bird-331,bird-334,bird-337,bird-340,bird-343,bird-346,bird-349,bird-352,bird-355,bird-358,bird-361,bird-364,bird-367,bird-370,bird-373,bird-376,bird-379,bird-382,bird-385,bird-388,bird-391,bird-394,bird-397,bird-400,bird-403,bird-406,bird-409,bird-412,bird-415,bird-418,bird-421,bird-424,bird-427,bird-430,bird-433,bird-436,bird-439,bird-442,bird-445,bird-448,bird-451,bird-454,bird-457,bird-460,bird-463,bird-466,bird-469,bird-472,bird-475,cHRev-554,cHRev-563,cHRev-566,cHRev-569,cHRev-572,cHRev-575,cHRev-578,cHRev-581,cHRev-584,cHRev-587,cHRev-590,cHRev-593,cHRev-596,cHRev-599,cHRev-602,cHRev-605,cHRev-608,cHRev-611,cHRev-614,cHRev-617,cHRev-620,cHRev-623,cHRev-626,cHRev-629,cHRev-632,cHRev-635,cHRev-638,cHRev-641,cHRev-644,cHRev-647,cHRev-650,cHRev-653,cHRev-656,cHRev-731,cHRev-751,cHRev-754,cHRev-757,cHRev-760,cHRev-763,cHRev-766,cHRev-769,cHRev-772,cHRev-775,cHRev-778,cHRev-781,cHRev-784,cHRev-787,cHRev-790,cHRev-793,cHRev-796,cHRev-799,cHRev-802,cHRev-805,cHRev-808,cHRev-811,cHRev-814,cHRev-817,cHRev-820,cHRev-823,cHRev-826,cHRev-829,cHRev-832,cHRev-835,cHRev-838,cHRev-841,cHRev-844,cHRev-847,cHRev-850,cHRev-853,cHRev-856,cHRev-859,cHRev-862,cHRev-865,cHRev-868,cHRev-871,cHRev-874,cHRev-877,cHRev-880,cHRev-885,cHRev-888,cHRev-891,cHRev-894,cHRev-897,cHRev-900,cHRev-903,cHRev-906,cHRev-909,cHRev-912,cHRev-915,cHRev-918,cHRev-921,cHRev-924,cHRev-927,cHRev-930,cHRev-933,cHRev-936,cHRev-939,cHRev-942,cHRev-945,cHRev-948,cHRev-951,cHRev-954,cHRev-957,cHRev-960,cHRev-963,cHRev-966,cHRev-969,cHRev-972,cHRev-975,cHRev-978,cHRev-981,cHRev-984,cHRev-987,cHRev-990
1,96,72,48,-20,64,92,240,232,244,240,232,232,240,244,228,240,232,232,232,232,228,228,240,228,228,240,232,240,240,228,240,240,228,244,228,240,232,232,240,240,244,232,228,232,244,228,240,232,244,232,244,240,240,240,240,228,240,232,244,244,232,240,244,244,232,244,240,240,240,232,228,244,244,244,240,232,228,228,232,240,244,240,244,244,244,240,232,232,228,240,244,244,228,244,228,244,240,228,244,244,240,240,232,228,228,240,228,232,232,232,228,232,240,240,232,228,244,244,244,232,240,232,240,228,232,232,232,232,244,240,232,228,244,240,244,240,244,244,228,228,228,244,228,240,240,228,228,244,244,244,232,244,232,228,232,228,228,232,228,232,228,244,228,240,232,240,240,244,232,240,244,228,228,228,244,240,228,232,232,228,228,232,228,232,228,244,240,244,228,244,228,228,232,228,232,240,244,228,244,232,228,228,228,232,244,240,244,244,232,244,240,228,244,240,240,232,232,240,244,244,232,244,232,244,240,244,232,240,228,232,228,228,232,244,244,244,232,232,240,228,240,240,228,244,244,240,232
2,37.5,2.34375,-15.625,-26.5625,-29.6875,0,-12.5,-14.84375,-13.28125,-14.0625,-2.34375,-13.28125,-16.40625,-13.28125,-14.0625,-14.0625,-6.25,-12.5,-3.125,-12.5,-13.28125,-2.34375,-14.84375,-15.625,-3.90625,-9.375,-16.40625,-12.5,-11.71875,-7.03125,-13.28125,-11.71875,-14.0625,-2.34375,-10.9375,-13.28125,-14.0625,-14.84375,-10.15625,-11.71875,-14.84375,-14.84375,-14.0625,-11.71875,-0.78125,-15.625,-12.5,-12.5,-12.5,-2.34375,-10.15625,-11.71875,-13.28125,-13.28125,-14.0625,-15.625,-11.71875,-13.28125,-13.28125,0,-10.9375,-12.5,-9.375,-14.84375,-15.625,-13.28125,-13.28125,-12.5,-3.90625,-10.9375,-12.5,-10.15625,-8.59375,-13.28125,-12.5,-12.5,-13.28125,-6.25,-13.28125,-9.375,-12.5,-1.5625,-3.125,-4.6875,-10.9375,-13.28125,-13.28125,-3.125,-12.5,-14.0625,-10.9375,-9.375,-14.0625,-15.625,-5.46875,-2.34375,-14.0625,-13.28125,-8.59375,-11.71875,-11.71875,-3.125,-10.15625,-14.0625,-4.6875,-3.125,-14.0625,-11.71875,-15.625,-4.6875,-15.625,-15.625,-3.90625,-3.90625,-13.28125,-17.96875,-9.375,-4.6875,-3.90625,-3.90625,-3.125,-12.5,-9.375,-15.625,-3.125,-4.6875,-13.28125,-14.84375,-11.71875,-14.84375,-12.5,-12.5,-1.5625,-13.28125,-3.125,-1.5625,-12.5,-3.90625,-13.28125,-10.9375,-15.625,-8.59375,-2.34375,-11.71875,-14.0625,-15.625,-11.71875,-13.28125,-3.125,-13.28125,-2.34375,-3.90625,-12.5,-16.40625,-13.28125,-5.46875,-12.5,-2.34375,-14.0625,-12.5,-17.96875,-13.28125,-14.84375,-10.9375,-11.71875,-10.9375,-14.0625,-11.71875,-4.6875,-14.84375,-10.9375,-12.5,-11.71875,-11.71875,-12.5,-15.625,-14.84375,-14.84375,-13.28125,-12.5,-15.625,-14.0625,-15.625,-13.28125,-14.0625,-11.71875,-14.84375,-11.71875,-17.96875,-14.0625,-11.71875,-12.5,-10.9375,-16.40625,-3.90625,-14.0625,-2.34375,-4.6875,-2.34375,-12.5,-14.84375,-17.1875,-4.6875,-4.6875,-12.5,-12.5,-12.5,-15.625,-15.625,-10.9375,-14.0625,-15.625,-10.9375,-11.71875,-14.0625,-11.71875,-15.625,-14.0625,-13.28125,-9.375,-5.46875,-10.15625,-14.84375,-3.125,-12.5,-14.0625,-2.34375,-16.40625,-11.71875,-16.40625,-14.0625,-16.40625,-12.5,-14.0625,-14.0625,-11.71875,-14.84375,-14.84375,-5.46875,-4.6875,-10.15625,-12.5,-13.28125,-12.5,-10.9375,-10.9375,-13.28125
3,17.1171171171171,21.6216216216216,-10.8108108108108,-19.8198198198198,16.2162162162162,55.8558558558559,13.5135135135135,9.00900900900901,14.4144144144144,13.5135135135135,8.10810810810811,7.2072072072072,19.8198198198198,13.5135135135135,13.5135135135135,9.90990990990992,9.00900900900901,14.4144144144144,9.00900900900901,10.8108108108108,24.3243243243243,10.8108108108108,13.5135135135135,24.3243243243243,9.00900900900901,16.2162162162162,9.90990990990992,9.00900900900901,11.7117117117117,10.8108108108108,11.7117117117117,11.7117117117117,12.6126126126126,14.4144144144144,9.90990990990992,9.00900900900901,12.6126126126126,9.00900900900901,13.5135135135135,9.90990990990992,9.00900900900901,9.90990990990992,8.10810810810811,9.90990990990992,11.7117117117117,8.10810810810811,22.5225225225225,10.8108108108108,12.6126126126126,12.6126126126126,14.4144144144144,14.4144144144144,12.6126126126126,14.4144144144144,11.7117117117117,12.6126126126126,9.00900900900901,13.5135135135135,15.3153153153153,13.5135135135135,13.5135135135135,9.90990990990992,16.2162162162162,19.8198198198198,10.8108108108108,11.7117117117117,15.3153153153153,11.7117117117117,10.8108108108108,16.2162162162162,13.5135135135135,16.2162162162162,14.4144144144144,23.4234234234234,12.6126126126126,9.90990990990992,12.6126126126126,8.10810810810811,13.5135135135135,11.7117117117117,15.3153153153153,11.7117117117117,11.7117117117117,10.8108108108108,13.5135135135135,11.7117117117117,13.5135135135135,10.8108108108108,10.8108108108108,8.10810810810811,12.6126126126126,14.4144144144144,11.7117117117117,10.8108108108108,10.8108108108108,13.5135135135135,13.5135135135135,11.7117117117117,9.00900900900901,25.2252252252252,13.5135135135135,11.7117117117117,14.4144144144144,9.00900900900901,7.2072072072072,9.00900900900901,14.4144144144144,8.10810810810811,22.5225225225225,8.10810810810811,10.8108108108108,11.7117117117117,9.90990990990992,10.8108108108108,14.4144144144144,10.8108108108108,12.6126126126126,10.8108108108108,9.00900900900901,8.10810810810811,11.7117117117117,14.4144144144144,12.6126126126126,9.90990990990992,10.8108108108108,11.7117117117117,12.6126126126126,10.8108108108108,14.4144144144144,9.90990990990992,15.3153153153153,10.8108108108108,12.6126126126126,15.3153153153153,9.90990990990992,9.90990990990992,12.6126126126126,8.10810810810811,7.2072072072072,13.5135135135135,9.00900900900901,12.6126126126126,8.10810810810811,9.90990990990992,24.3243243243243,10.8108108108108,9.90990990990992,11.7117117117117,11.7117117117117,7.2072072072072,9.90990990990992,9.90990990990992,13.5135135135135,10.8108108108108,10.8108108108108,11.7117117117117,11.7117117117117,11.7117117117117,14.4144144144144,10.8108108108108,9.90990990990992,25.2252252252252,10.8108108108108,9.00900900900901,12.6126126126126,11.7117117117117,12.6126126126126,10.8108108108108,9.90990990990992,12.6126126126126,10.8108108108108,11.7117117117117,10.8108108108108,13.5135135135135,11.7117117117117,9.00900900900901,7.2072072072072,11.7117117117117,13.5135135135135,8.10810810810811,7.2072072072072,11.7117117117117,10.8108108108108,13.5135135135135,10.8108108108108,10.8108108108108,9.90990990990992,9.90990990990992,18.9189189189189,11.7117117117117,15.3153153153153,9.90990990990992,13.5135135135135,14.4144144144144,11.7117117117117,11.7117117117117,10.8108108108108,8.10810810810811,10.8108108108108,9.90990990990992,9.90990990990992,20.7207207207207,9.00900900900901,9.00900900900901,11.7117117117117,25.2252252252252,14.4144144144144,8.10810810810811,9.00900900900901,10.8108108108108,12.6126126126126,12.6126126126126,9.90990990990992,12.6126126126126,10.8108108108108,14.4144144144144,11.7117117117117,9.90990990990992,13.5135135135135,15.3153153153153,9.00900900900901,16.2162162162162,11.7117117117117,11.7117117117117,14.4144144144144,23.4234234234234,10.8108108108108,10.8108108108108,10.8108108108108,9.90990990990992,13.5135135135135,13.5135135135135,9.90990990990992,13.5135135135135,24.3243243243243,13.5135135135135,12.6126126126126,25.2252252252252,9.90990990990992,9.00900900900901,15.3153153153153,11.7117117117117,10.8108108108108,9.90990990990992,24.3243243243243,10.8108108108108,9.00900900900901
4,36.9565217391304,-32.0652173913043,-66.304347826087,-77.1739130434783,-58.695652173913,-1.08695652173914,17.9347826086957,-2.17391304347826,-2.17391304347826,16.304347826087,2.17391304347827,2.17391304347827,22.8260869565217,-0.543478260869568,2.71739130434783,16.8478260869565,2.71739130434783,-0.543478260869568,2.71739130434783,-1.63043478260869,-1.63043478260869,4.34782608695652,3.26086956521738,29.3478260869565,3.80434782608696,4.34782608695652,10.8695652173913,2.17391304347827,-1.08695652173914,12.5,9.78260869565217,0,5.43478260869565,6.52173913043479,25.5434782608696,7.06521739130435,10.8695652173913,0,2.71739130434783,6.52173913043479,-4.34782608695652,13.0434782608696,1.63043478260869,-3.80434782608695,-4.34782608695652,7.6086956521739,-2.71739130434783,-0.543478260869568,-3.80434782608695,3.26086956521738,5.97826086956521,5.97826086956521,10.3260869565217,1.08695652173914,4.34782608695652,10.8695652173913,-1.63043478260869,4.34782608695652,21.7391304347826,21.195652173913,21.195652173913,0.543478260869557,1.08695652173914,4.8913043478261,-5.43478260869565,17.9347826086957,7.06521739130435,5.97826086956521,3.26086956521738,2.71739130434783,29.3478260869565,1.63043478260869,-2.71739130434783,20.6521739130435,15.2173913043478,-4.34782608695652,3.26086956521738,0.543478260869557,-2.17391304347826,3.26086956521738,3.26086956521738,6.52173913043479,-3.26086956521739,5.43478260869565,2.17391304347827,-2.71739130434783,2.71739130434783,5.97826086956521,2.71739130434783,-5.43478260869565,-2.17391304347826,15.2173913043478,20.6521739130435,32.6086956521739,4.8913043478261,-3.26086956521739,3.26086956521738,-0.543478260869568,0,-1.63043478260869,-2.17391304347826,1.08695652173914,-1.08695652173914,7.6086956521739,-2.71739130434783,2.71739130434783,1.08695652173914,3.26086956521738,-2.71739130434783,-2.71739130434783,1.08695652173914,-3.26086956521739,14.1304347826087,7.6086956521739,0,7.06521739130435,0,8.15217391304348,-0.543478260869568,22.2826086956522,20.1086956521739,3.26086956521738,0.543478260869557,8.69565217391304,1.08695652173914,7.06521739130435,18.4782608695652,27.7173913043478,5.97826086956521,-2.17391304347826,1.08695652173914,7.6086956521739,3.80434782608696,6.52173913043479,4.8913043478261,21.195652173913,10.8695652173913,4.8913043478261,4.34782608695652,21.195652173913,29.8913043478261,6.52173913043479,3.26086956521738,6.52173913043479,3.80434782608696,-1.08695652173914,7.6086956521739,4.34782608695652,-1.08695652173914,7.06521739130435,-1.63043478260869,5.97826086956521,0,1.63043478260869,-5.43478260869565,11.4130434782609,1.08695652173914,0.543478260869557,9.78260869565217,-4.34782608695652,8.15217391304348,28.2608695652174,8.15217391304348,0.543478260869557,20.1086956521739,5.97826086956521,-3.80434782608695,8.69565217391304,2.17391304347827,0,-3.80434782608695,6.52173913043479,10.3260869565217,32.0652173913043,1.63043478260869,1.63043478260869,-1.63043478260869,5.43478260869565,7.06521739130435,7.6086956521739,-0.543478260869568,-0.543478260869568,9.23913043478262,7.06521739130435,6.52173913043479,-5.97826086956522,-1.63043478260869,10.8695652173913,5.97826086956521,6.52173913043479,24.4565217391304,18.4782608695652,0.543478260869557,0,0.543478260869557,0.543478260869557,5.97826086956521,-1.63043478260869,2.17391304347827,-2.17391304347826,27.7173913043478,10.8695652173913,0,-1.08695652173914,2.17391304347827,5.97826086956521,4.8913043478261,-2.71739130434783,9.78260869565217,27.7173913043478,6.52173913043479,10.3260869565217,13.5869565217391,7.06521739130435,5.43478260869565,25,-2.17391304347826,2.71739130434783,1.63043478260869,-1.63043478260869,6.52173913043479,2.71739130434783,19.0217391304348,9.78260869565217,27.7173913043478,3.80434782608696,5.97826086956521,0.543478260869557,-2.17391304347826,-1.08695652173914,4.34782608695652,9.78260869565217,5.43478260869565,16.8478260869565,5.43478260869565,-2.17391304347826,0,25.5434782608696,17.3913043478261,3.80434782608696,5.43478260869565,-3.80434782608695,15.2173913043478,4.8913043478261,4.34782608695652,4.8913043478261,2.71739130434783
5,157.516339869281,55.5555555555556,-22.875816993464,-1.30718954248366,13.0718954248366,35.2941176470588,47.0588235294118,50.3267973856209,49.0196078431373,47.0588235294118,48.3660130718954,45.7516339869281,46.4052287581699,52.9411764705882,50.3267973856209,50.3267973856209,51.6339869281046,46.4052287581699,49.6732026143791,52.2875816993464,52.9411764705882,44.4444444444444,54.2483660130719,47.7124183006536,50.3267973856209,50.3267973856209,51.6339869281046,47.7124183006536,49.6732026143791,51.6339869281046,48.3660130718954,45.7516339869281,49.6732026143791,49.6732026143791,49.0196078431373,50.9803921568627,52.9411764705882,46.4052287581699,49.6732026143791,54.2483660130719,47.7124183006536,49.0196078431373,49.0196078431373,49.0196078431373,48.3660130718954,47.7124183006536,46.4052287581699,53.5947712418301,49.6732026143791,53.5947712418301,50.3267973856209,47.0588235294118,52.2875816993464,51.6339869281046,48.3660130718954,49.6732026143791,48.3660130718954,54.9019607843137,48.3660130718954,49.0196078431373,45.7516339869281,43.7908496732026,53.5947712418301,49.6732026143791,50.3267973856209,48.3660130718954,50.3267973856209,54.2483660130719,46.4052287581699,48.3660130718954,54.2483660130719,54.9019607843137,52.9411764705882,51.6339869281046,51.6339869281046,51.6339869281046,55.5555555555556,51.6339869281046,49.0196078431373,54.2483660130719,51.6339869281046,49.0196078431373,50.3267973856209,48.3660130718954,49.0196078431373,45.7516339869281,47.0588235294118,53.5947712418301,48.3660130718954,46.4052287581699,43.1372549019608,52.2875816993464,48.3660130718954,45.7516339869281,51.6339869281046,47.7124183006536,53.5947712418301,55.5555555555556,50.3267973856209,47.0588235294118,46.4052287581699,49.6732026143791,51.6339869281046,45.7516339869281,47.0588235294118,50.3267973856209,51.6339869281046,50.3267973856209,49.0196078431373,47.7124183006536,50.9803921568627,49.6732026143791,50.3267973856209,47.7124183006536,48.3660130718954,52.9411764705882,54.9019607843137,49.6732026143791,53.5947712418301,49.6732026143791,53.5947712418301,50.3267973856209,50.3267973856209,50.3267973856209,49.0196078431373,54.2483660130719,49.6732026143791,52.9411764705882,52.2875816993464,49.6732026143791,54.9019607843137,49.0196078431373,52.2875816993464,49.0196078431373,47.7124183006536,52.9411764705882,49.6732026143791,49.6732026143791,47.7124183006536,46.4052287581699,47.0588235294118,49.6732026143791,49.6732026143791,54.9019607843137,50.9803921568627,54.9019607843137,49.6732026143791,53.5947712418301,51.6339869281046,50.9803921568627,53.5947712418301,45.7516339869281,51.6339869281046,50.3267973856209,49.0196078431373,48.3660130718954,43.1372549019608,50.3267973856209,49.6732026143791,50.3267973856209,50.3267973856209,53.5947712418301,49.6732026143791,46.4052287581699,50.3267973856209,48.3660130718954,49.6732026143791,50.3267973856209,49.6732026143791,50.9803921568627,49.0196078431373,51.6339869281046,51.6339869281046,52.2875816993464,50.9803921568627,50.3267973856209,47.7124183006536,51.6339869281046,49.0196078431373,52.2875816993464,45.0980392156863,48.3660130718954,50.9803921568627,52.9411764705882,49.0196078431373,46.4052287581699,52.9411764705882,54.9019607843137,49.6732026143791,49.0196078431373,51.6339869281046,45.7516339869281,52.2875816993464,50.9803921568627,54.9019607843137,50.3267973856209,55.5555555555556,48.3660130718954,51.6339869281046,49.6732026143791,56.2091503267974,50.3267973856209,49.0196078431373,50.9803921568627,48.3660130718954,51.6339869281046,49.6732026143791,47.0588235294118,49.6732026143791,48.3660130718954,47.7124183006536,52.2875816993464,50.3267973856209,52.9411764705882,51.6339869281046,49.6732026143791,50.9803921568627,44.4444444444444,49.0196078431373,50.9803921568627,51.6339869281046,46.4052287581699,49.0196078431373,49.6732026143791,51.6339869281046,52.9411764705882,51.6339869281046,50.9803921568627,47.7124183006536,48.3660130718954,53.5947712418301,49.0196078431373,47.0588235294118,47.0588235294118,48.3660130718954,50.9803921568627,50.9803921568627,52.2875816993464,49.6732026143791,47.0588235294118,49.6732026143791,50.3267973856209,49.6732026143791,50.9803921568627,50.9803921568627,46.4052287581699,48.3660130718954
6,89.7674418604651,71.6279069767442,-6.04651162790698,22.3255813953488,31.1627906976744,36.7441860465116,45.5813953488372,47.4418604651163,29.7674418604651,68.3720930232558,37.6744186046512,43.2558139534884,42.3255813953488,63.7209302325581,41.8604651162791,31.6279069767442,62.3255813953488,47.906976744186,74.4186046511628,56.2790697674419,39.0697674418605,36.2790697674419,49.3023255813954,36.7441860465116,56.2790697674419,46.5116279069767,71.6279069767442,52.093023255814,47.4418604651163,66.046511627907,43.2558139534884,33.0232558139535,67.906976744186,35.8139534883721,69.3023255813954,43.2558139534884,46.046511627907,45.1162790697675,47.906976744186,64.1860465116279,40.4651162790698,44.6511627906977,52.093023255814,60.4651162790698,69.7674418604651,68.8372093023256,36.2790697674419,47.4418604651163,43.2558139534884,59.5348837209302,55.8139534883721,54.8837209302325,76.2790697674419,74.8837209302326,56.7441860465116,68.8372093023256,58.1395348837209,50.6976744186046,46.046511627907,43.7209302325581,41.3953488372093,47.4418604651163,83.2558139534884,66.5116279069767,61.3953488372093,45.1162790697675,51.6279069767442,49.7674418604651,35.8139534883721,48.8372093023256,58.6046511627907,59.5348837209302,52.093023255814,70.2325581395349,65.1162790697674,65.5813953488372,72.5581395348837,62.3255813953488,61.3953488372093,34.4186046511628,35.8139534883721,67.906976744186,60.9302325581395,36.2790697674419,60.9302325581395,37.2093023255814,67.906976744186,66.5116279069767,33.953488372093,65.1162790697674,58.1395348837209,66.046511627907,60.4651162790698,46.5116279069767,52.5581395348837,63.2558139534884,66.9767441860465,69.7674418604651,65.5813953488372,70.6976744186047,62.3255813953488,66.5116279069767,65.1162790697674,51.6279069767442,57.6744186046512,47.906976744186,45.5813953488372,44.1860465116279,58.6046511627907,78.6046511627907,63.7209302325581,62.7906976744186,45.1162790697675,58.6046511627907,62.3255813953488,38.6046511627907,53.4883720930233,62.3255813953488,49.3023255813954,53.953488372093,50.2325581395349,53.953488372093,57.2093023255814,66.5116279069767,44.6511627906977,56.7441860465116,45.1162790697675,60,66.9767441860465,37.2093023255814,63.2558139534884,45.1162790697675,40.4651162790698,65.1162790697674,58.6046511627907,52.093023255814,41.3953488372093,40,46.046511627907,60.9302325581395,63.2558139534884,73.953488372093,56.7441860465116,54.4186046511628,52.5581395348837,66.046511627907,37.6744186046512,83.2558139534884,59.0697674418605,63.2558139534884,60,59.0697674418605,46.9767441860465,69.7674418604651,47.4418604651163,43.2558139534884,61.8604651162791,54.4186046511628,63.7209302325581,57.2093023255814,58.1395348837209,66.046511627907,48.3720930232558,47.906976744186,64.6511627906977,71.6279069767442,44.6511627906977,40.4651162790698,47.906976744186,65.1162790697674,57.2093023255814,51.1627906976744,57.2093023255814,79.0697674418605,43.2558139534884,29.7674418604651,50.2325581395349,49.3023255813954,57.2093023255814,46.5116279069767,33.0232558139535,49.7674418604651,75.3488372093023,48.8372093023256,57.2093023255814,59.5348837209302,66.5116279069767,59.0697674418605,53.4883720930233,38.1395348837209,46.5116279069767,45.1162790697675,57.2093023255814,70.6976744186047,84.6511627906977,63.2558139534884,52.5581395348837,54.4186046511628,66.046511627907,73.0232558139535,67.4418604651163,63.2558139534884,73.4883720930233,57.6744186046512,57.6744186046512,44.1860465116279,58.6046511627907,58.1395348837209,37.2093023255814,72.5581395348837,37.2093023255814,45.5813953488372,66.5116279069767,38.6046511627907,56.2790697674419,69.3023255813954,39.5348837209302,35.8139534883721,39.5348837209302,75.3488372093023,63.7209302325581,60,57.2093023255814,54.4186046511628,60.9302325581395,53.0232558139535,66.046511627907,64.6511627906977,56.7441860465116,46.046511627907,72.5581395348837,66.9767441860465,66.5116279069767,38.6046511627907,45.1162790697675,62.3255813953488,61.8604651162791,42.7906976744186,55.3488372093023,49.3023255813954,64.6511627906977,73.0232558139535,52.093023255814,46.5116279069767,38.6046511627907,65.5813953488372,54.4186046511628
7,34.9514563106796,26.537216828479,-24.2718446601942,-3.88349514563107,-1.94174757281553,-15.210355987055,-3.55987055016181,0.647249190938504,-11.6504854368932,5.8252427184466,-10.0323624595469,-5.1779935275081,4.20711974110033,1.29449838187703,7.11974110032363,-2.26537216828478,10.0323624595469,3.23624595469256,18.1229773462783,4.53074433656957,-5.1779935275081,-10.6796116504854,2.2653721682848,-7.76699029126213,2.58899676375404,6.79611650485437,25.242718446602,3.88349514563107,0,12.621359223301,1.29449838187703,-9.70873786407767,8.7378640776699,-9.06148867313916,12.9449838187702,-2.58899676375405,-3.23624595469255,-1.29449838187702,-0.970873786407767,9.70873786407767,1.94174757281553,-3.23624595469255,11.0032362459547,0,13.2686084142395,11.0032362459547,-7.44336569579288,-3.23624595469255,4.53074433656957,5.8252427184466,4.53074433656957,12.2977346278317,16.504854368932,22.0064724919094,4.85436893203883,17.4757281553398,13.915857605178,11.326860841424,-5.8252427184466,-4.53074433656958,1.61812297734627,-7.11974110032363,18.1229773462783,11.9741100323625,8.7378640776699,5.1779935275081,-4.20711974110033,10.3559870550162,-1.61812297734628,-6.79611650485437,15.210355987055,0,0.647249190938504,13.915857605178,3.23624595469256,21.3592233009709,10.3559870550162,8.09061488673139,7.11974110032363,1.61812297734627,-2.9126213592233,5.8252427184466,20.0647249190939,-3.23624595469255,1.61812297734627,-6.14886731391586,14.8867313915858,23.6245954692557,-10.6796116504854,9.70873786407767,16.504854368932,12.9449838187702,17.7993527508091,-0.647249190938515,9.38511326860842,11.0032362459547,4.53074433656957,18.4466019417476,17.4757281553398,11.9741100323625,6.14886731391586,11.326860841424,11.0032362459547,4.53074433656957,6.79611650485437,-0.970873786407767,-1.61812297734628,-0.970873786407767,13.2686084142395,21.3592233009709,16.8284789644013,8.09061488673139,-5.1779935275081,9.06148867313916,11.0032362459547,-7.44336569579288,2.9126213592233,9.38511326860842,10.3559870550162,1.94174757281553,11.6504854368932,9.38511326860842,8.09061488673139,12.2977346278317,-9.38511326860841,16.8284789644013,7.11974110032363,7.11974110032363,18.7702265372168,0.323624595469263,9.70873786407767,2.9126213592233,4.53074433656957,11.6504854368932,14.5631067961165,2.9126213592233,2.9126213592233,1.61812297734627,-1.29449838187702,8.09061488673139,8.09061488673139,10.0323624595469,7.44336569579287,4.85436893203883,2.58899676375404,11.326860841424,-1.61812297734628,17.4757281553398,7.44336569579287,11.326860841424,13.2686084142395,17.4757281553398,-0.323624595469252,14.5631067961165,3.5598705501618,6.4724919093851,17.7993527508091,4.20711974110033,10.6796116504854,16.504854368932,7.44336569579287,18.4466019417476,7.44336569579287,-0.323624595469252,16.8284789644013,16.1812297734628,0.323624595469263,2.2653721682848,6.4724919093851,10.0323624595469,9.06148867313916,9.38511326860842,14.5631067961165,24.5954692556634,7.11974110032363,-6.14886731391586,1.29449838187703,7.11974110032363,15.8576051779935,-1.94174757281553,-10.0323624595469,7.44336569579287,10.0323624595469,1.94174757281553,17.4757281553398,13.2686084142395,12.9449838187702,16.504854368932,2.9126213592233,-6.47249190938511,4.20711974110033,-4.85436893203883,12.621359223301,22.0064724919094,27.1844660194175,18.7702265372168,2.9126213592233,7.44336569579287,18.7702265372168,15.5339805825243,5.1779935275081,19.7411003236246,15.210355987055,7.44336569579287,5.8252427184466,-4.53074433656958,13.2686084142395,13.915857605178,-2.58899676375405,8.09061488673139,-7.76699029126213,-1.29449838187702,19.7411003236246,2.9126213592233,12.9449838187702,12.2977346278317,-4.53074433656958,-9.70873786407767,0.323624595469263,10.3559870550162,9.70873786407767,13.5922330097087,14.2394822006473,6.4724919093851,10.3559870550162,5.50161812297734,14.2394822006473,11.9741100323625,7.11974110032363,5.8252427184466,15.8576051779935,16.8284789644013,3.23624595469256,1.29449838187703,-4.20711974110033,8.7378640776699,9.70873786407767,0.970873786407767,2.9126213592233,6.4724919093851,17.1521035598706,15.5339805825243,12.2977346278317,-4.53074433656958,2.2653721682848,19.0938511326861,13.2686084142395
